M4id,SMAPE,MASE,OWA
Y11581,0.018339012576537396,1.3081959719713665,0.9459956549399439
Y11582,0.09520474088068125,2.3185099851817665,1.7544079426041952
Y11583,0.047271373532755824,2.4676949111494766,0.7994546281904384
Y11584,0.06872046984173229,1.1957702197913966,1.193523160394343
Y11585,0.6805726666048487,15.945816190020118,5.23092301083665
Y11586,0.08626439859237738,3.41456854850565,2.5689130626612093
Y11587,0.6140519446254332,7.094355594576758,2.437318178784911
Y11588,0.17306468888701432,4.574675020364687,1.314312709275283
Y11589,0.15839859135114112,2.4898442454847785,1.8794899057633114
Y11590,0.1427110136431198,4.276767339447522,0.632752390312304
Y11591,0.015548733311501502,3.5109704956726824,1.732810165523222
Y11592,0.050966875717304544,3.099218390013991,2.7149550560279505
Y11593,0.09075517869623888,2.8165944016954394,0.5942443869420478
Y11594,0.05823146638765967,3.371299829129837,0.9711281356100356
Y11595,0.27493236490074796,3.4481179767316084,1.3121505072619586
Y11596,0.03387097487706026,2.3433553372000784,0.630491239797214
Y11597,0.06958520243220664,2.7182096800717406,0.6377227007900956
Y11598,0.5076953361519129,7.372542032340414,4.241645545297851
Y11599,1.3675727533739286,29.64537122996541,3.516658999007396
Y11600,1.6529440727515174,23.5592024293516,4.357107976453456
Y11601,0.11503656360161667,1.2758253254222323,0.5130947536223615
Y11602,0.12870283889362613,2.9922561246654293,1.5900561667330328
Y11603,0.06053561231680449,1.1666590750766597,0.48760972364006816
Y11604,0.1089944231517485,5.057068139094084,1.828638469631519
Y11605,0.09819095447806485,4.700453158506331,0.3988906566150693
Y11606,0.20190960919974477,12.183524095597392,5.700617479631422
Y11607,0.1280921058315853,3.026865506075763,1.6098326021915343
Y11608,0.04508212533583139,1.094050928438045,0.6949622969814853
Y11609,0.03340332854192185,0.8600533326201834,0.49323700432076256
Y11610,0.04406225550558934,2.301556524592338,0.3644062749398638
Y11611,0.09226943037212688,4.389522665074655,0.3829920558432583
Y11612,0.07598352510949478,3.8511837719329414,0.7176211979314309
Y11613,0.20869638501287646,5.156370175722538,1.2850522828036492
Y11614,0.09627857325244703,2.9190313097260434,3.254180235935407
Y11615,0.09813374076751945,2.97439840157578,1.1818832203362426
Y11616,0.053011898448863115,2.6202695521362336,1.2529128232965463
Y11617,0.11116674022084133,3.9227941176470593,1.1620078502183575
Y11618,0.06208895415949412,2.689873879903364,3.083328309341356
Y11619,0.0684613404916412,2.925430168693527,0.6000629920489451
Y11620,0.11706727043432212,5.873805176543718,0.42582016376651544
Y11621,0.017953023747359884,0.835954828295653,0.5464829214963597
Y11622,0.01312214284255086,0.7083567814336547,0.1980690603677001
Y11623,0.0728123497799682,3.0993979143743604,0.9326472764658822
Y11624,0.05868806860467602,1.829574094879967,2.4346020036090303
Y11625,0.16977493693124604,5.166999978502701,0.5868958364516885
Y11626,0.13570457628553748,3.6169315248929883,0.5343185624546526
Y11627,0.10351371098598168,3.889626941455009,0.5366494425827293
Y11628,0.1374553691375854,6.817920322146116,0.6721520026734812
Y11629,0.12629503598642222,5.93300339523277,1.2493590845156184
Y11630,0.09806352176410153,5.2107913744012455,0.8120546785756844
Y11631,0.08792703427400923,3.1089746940923106,0.4694092811756607
Y11632,0.16799180602410013,8.269926964599197,1.512860255498552
Y11633,0.049502677678614826,2.653623639408283,0.2866426377591254
Y11634,0.03225731160157905,1.718649256586914,0.15490830890674104
Y11635,0.060496909653582176,3.338434423859248,0.3723507357469108
Y11636,0.02568422197462691,1.3767402175586783,0.11683994374212095
Y11637,0.07763626197119074,3.854353191574056,0.28630828959497934
Y11638,0.05056448282758225,2.874115618677466,0.6935350652599681
Y11639,0.029770599586983217,2.6264586072222933,1.3905702485613214
Y11640,0.016031081282528826,0.8964951788569043,0.4717592692771153
Y11641,0.45164858461798757,18.418816273371757,7.351279023209493
Y11642,1.4701172972864327,24.7498471895356,5.290683965590791
Y11643,0.06167176687570195,3.4280703732001,0.6585849410182991
Y11644,0.03982218226548606,2.238865601192628,1.0278429480116178
Y11645,0.09933449982262975,4.843034090799535,1.5140906732129527
Y11646,0.06424464418258953,4.946105584774307,1.0214865171171805
Y11647,0.030936248409792175,2.1214899893495005,0.6995128555927232
Y11648,0.5007597447985825,5.6324838874535725,1.1187112805348032
Y11649,0.04046130796855,1.6752534273574269,1.673517509376313
Y11650,0.6240442683757647,5.595392081503169,4.985410911093895
Y11651,0.06008681302840408,2.0431362073672954,0.47776479437900543
Y11652,1.7039013597762132,8.46257941001576,2.436268821099711
Y11653,0.050585222640514405,2.9113412994925434,0.4317963377910088
Y11654,0.2066092235313157,5.814587367293542,1.3733408145659072
Y11655,0.3123424737540333,10.36417555778325,2.793445416317721
Y11656,0.3959106046537551,21.992997950482568,3.005576505191333
Y11657,0.21448120462558717,1.6987666160186907,0.9174884959029757
Y11658,0.007185973130220401,0.6015930330842525,0.19393646886304491
Y11659,0.06114893445659703,1.8321050026904115,1.1794642495842402
Y11660,0.14818227305578058,8.505262079378353,0.8160357274003929
Y11661,0.31381544621281665,8.69574774114736,0.8317401464520882
Y11662,0.11053935427036653,2.825721967122379,1.6968013252143397
Y11663,2.0,32.202509333036495,1.6065181580670407
Y11664,0.037946462947544564,1.477975737468736,1.6204551716791666
Y11665,0.29279896231746366,16.538667910165977,2.335189454925957
Y11666,0.4392608171228303,19.79485196779018,2.347782037193374
Y11667,1.8363633486811917,20.258040790588147,5.25172819783133
Y11668,0.4335455759309926,19.0325811511619,1.0252126707770444
Y11669,1.8265152905197066,23.037977699667177,4.559343018684618
Y11670,0.10481804215065378,0.7680507297505775,0.7619288021501034
Y11671,0.09602521351113406,10.949282280640979,1.0306016092236991
Y11672,0.1184815734264033,1.6039349196524915,1.0347356799384144
Y11673,1.668980644845864,0.40176841052287265,2.4093617464584707
Y11674,0.28013279927414014,0.986741927409116,0.8412510210818378
Y11675,0.11054872097419477,5.099722118032557,0.9591133300192174
Y11676,0.3360614086674734,1.0191666099271464,1.1590130082096515
Y11677,0.28725148620345314,2.3463189815206738,1.1961302472077437
Y11678,0.1778204463655837,1.250864800427998,2.0701811622529935
Y11679,0.057031422327111,1.2873686277702534,1.1422981527156861
Y11680,0.04461771501621869,3.3907584351864157,1.0357936489715462
Y11681,0.2640314965228164,13.887806147727868,0.9379115693238191
Y11682,0.07048376863777807,2.3153025304085975,1.7579116177769758
Y11683,0.3702532043552989,10.280166486715236,1.2744363166709993
Y11684,0.014659782565644213,1.2645147198041562,0.07724237180705111
Y11685,0.33362637580849136,4.172618238735034,1.1649885114268697
Y11686,0.6995712714222311,11.996607560991169,0.76181732615208
Y11687,0.25857809819555005,2.7134694699015487,0.8639287700648783
Y11688,0.182574918005046,1.5280122233131148,0.7115709090666372
Y11689,0.0012299093176817556,0.12153431520690627,0.016254182470859246
Y11690,0.03689985341049209,3.2054939610371425,0.4170968447782048
Y11691,0.1907082146395215,2.732614572475637,1.7840093919108093
Y11692,0.11499558027144585,5.646780875907673,1.7517038905354199
Y11693,0.004830269862946252,0.4883925972043234,0.7257035028049719
Y11694,0.0755087547354716,2.7156035347493885,0.8127565861419686
Y11695,0.07153974636351419,1.0404663783541017,0.68117663571445
Y11696,0.01912703347206056,1.5043358155792053,0.8001907226677981
Y11697,0.02023707627281791,1.0744725707265665,0.34301139767495903
Y11698,0.03577400768870453,1.9050666573010049,0.9311007315410206
Y11699,0.12443007546450476,3.181946244332246,1.5029164859755084
Y11700,0.07840742668978706,3.2802436044815915,2.4267094737325268
Y11701,0.12079470679252875,4.185380355990618,2.636950717937483
Y11702,0.24409864239998527,3.8244181781608577,1.2991289185883645
Y11703,0.26844540519421334,6.935462656176984,0.9028128920823886
Y11704,0.08406646915628137,2.848004404792489,1.5988533320212825
Y11705,0.09346622400913723,2.274297153014499,1.8451359175649902
Y11706,0.08654503858216007,3.7066622436280077,1.4769312875861613
Y11707,0.0883898649067368,6.143484281283523,1.7643338800124941
Y11708,0.08548337007709456,5.931190916795878,1.4922641876815854
Y11709,0.04428269454577016,1.3596409755049041,1.1947925764897491
Y11710,0.0917392298985401,4.134929300521636,1.9026996732587649
Y11711,0.08934801475625742,2.007720544142931,2.959211750609329
Y11712,0.018428854263499984,1.783655565041473,0.9240763227073732
Y11713,0.028671895325788843,0.7003396307789105,0.23919520380629236
Y11714,0.14000734524584427,5.5863366026968,4.284882291953519
Y11715,0.24562534134090466,10.759873294025628,4.068460770583586
Y11716,0.02430393507405788,2.435309710821191,0.8581516580372572
Y11717,0.06157444362925563,4.871657540117525,1.017971623768247
Y11718,0.2504693309206467,8.81327101906316,1.306826502929646
Y11719,0.03784572286509984,1.8538050296074122,0.5748249021016232
Y11720,0.016919924159576848,1.3326567254714872,0.680144080994534
Y11721,0.014544800475928772,0.6763463808948896,0.2635715812552568
Y11722,0.024790684133226368,1.0071536589987982,0.33368445507323885
Y11723,0.4379116611639368,5.739910308410761,1.760183529618561
Y11724,0.15757917693929305,5.319780329752868,1.5142168163466474
Y11725,0.1492980950741647,5.434132319157257,0.9869174958668809
Y11726,0.1601245672561076,4.6905551776284815,0.9519713673104879
Y11727,0.04754332600528941,1.4126069243519248,0.4496331036057806
Y11728,0.019193656906017164,0.8941265725200707,0.34959743096757756
Y11729,0.025315114059177038,1.2082794552147222,0.11500555121828526
Y11730,0.06875828289601923,0.9873353466308018,0.658626677165831
Y11731,0.673336151662951,7.770812459753088,7.222276555749943
Y11732,0.1750950017848617,8.40166921474973,2.2554929519210534
Y11733,0.27368326354457384,11.957884277199913,2.813677554074
Y11734,0.3055293934860006,6.202758811275068,2.111439029529789
Y11735,0.07876860325710851,1.7934025933701567,0.6625135060521655
Y11736,0.14824547798493917,3.7252786517979515,2.0178457886374472
Y11737,0.010293749774212957,0.29842815929643274,0.28807745006074326
Y11738,0.08955745507270423,4.289315200812829,2.765018524005166
Y11739,0.00313173901384377,0.543012708558006,0.0788720906717412
Y11740,0.010680002739368552,1.2019216314452807,0.3546578178665064
Y11741,0.005884335891185258,0.2037835478548158,0.17692522343265227
Y11742,0.016813359081183653,0.5349720599915473,0.8776623297454837
Y11743,0.059827452763776656,2.155381226345768,1.21514182414473
Y11744,0.035544934468580446,1.4347747432386655,0.9361976345737555
Y11745,0.027870959652410782,1.107389409000941,0.27282171991535564
Y11746,0.005867634766736622,0.30307198602632146,0.5984655665651721
Y11747,0.028093013312201143,0.6768891873571229,0.440650774523499
Y11748,0.009171011641993118,0.8519129439131707,0.2995973343230481
Y11749,0.05842925498218484,2.1179532614283203,0.9926042745860173
Y11750,0.01711503348260374,0.1733855091653046,0.12111871877099376
Y11751,0.029212607399444823,1.2245127299641736,0.5753496153716481
Y11752,0.051301836621409524,2.7264593473242282,0.9274036563357613
Y11753,0.008451482896826025,0.33466283807182856,0.144512512196627
Y11754,0.01119126753513012,1.757399323302735,1.4009309890663209
Y11755,0.087576330955752,1.4768153326390971,2.2268320772929036
Y11756,0.004495219153589696,0.22863453557615557,0.06491614853430308
Y11757,0.04010110703282959,1.0560306714064687,0.6849004728171233
Y11758,0.04342312268398435,1.028235563811418,0.7638964696715582
Y11759,0.016717437660769576,0.6749035961194815,0.6017705717493984
Y11760,0.013314705933033447,0.6741734512861525,0.3350428904531343
Y11761,0.5023708297561362,24.34384535636406,8.342782204454382
Y11762,0.030269357495569953,0.8018000290756077,0.24526541788882433
Y11763,0.09729829443077474,4.568346900097379,2.0299777955794234
Y11764,0.04659038016986492,1.6031044601736268,0.8696731373449547
Y11765,0.13821621432087297,8.981683499661392,1.5875759776096903
Y11766,0.07863397862703751,2.0950156745371666,0.7006145106087565
Y11767,0.013491719381740833,1.111021357120625,0.7244914673931331
Y11768,0.019406188112407814,2.294153755252435,0.40038387754272386
Y11769,0.0799733194261049,1.9351974537963517,1.4516321789555744
Y11770,0.08547454450096054,1.8301089918700868,0.8059194213657608
Y11771,0.1237347657174927,2.31841317171325,0.7206184263776625
Y11772,0.057790025456557294,2.3122486104984343,3.417145475959816
Y11773,0.5511145258647042,11.43261524072086,18.26253677597934
Y11774,0.018641685455261407,0.6277479285417434,0.33324108886455633
Y11775,0.0778382311055472,1.5929802031472686,1.0945400172993383
Y11776,0.11087023880906992,2.624149031901295,3.0180488790711033
Y11777,0.7659820843101119,9.38272226006249,5.424234359294976
Y11778,0.0981708305677212,3.156259246044406,4.081247200849593
Y11779,0.24200248421653106,7.3690810506448035,3.215915480322818
Y11780,0.06843340095622656,2.5666518826008393,1.7737076219710688
Y11781,0.30697532261157773,8.68509029203631,3.2986475986057577
Y11782,0.5911960595931635,7.753539418954,13.192941675415485
Y11783,0.028871964343997043,0.7142920426995151,0.5018386872144323
Y11784,0.018304762872447575,0.4687941745997368,0.23023158797861257
Y11785,0.05619913921223033,3.606640946970326,0.5146605481534754
Y11786,0.13377665996945828,3.3456714788994835,0.6723713420786832
Y11787,0.11778013312298574,1.8073984910078464,0.8712557592861203
Y11788,0.20815758930261005,3.89033571260602,1.6091994181034033
Y11789,0.1404089338667027,5.903838256119806,0.9415173815243867
Y11790,0.18899017368840143,5.5709623211773085,6.178972475865558
Y11791,0.0627154715235579,3.877409985979517,1.6902757918313287
Y11792,0.5975623682951393,6.710748492032046,9.019371675422573
Y11793,0.48877346006959704,8.894629226147117,7.699143110264233
Y11794,0.2592159689737804,8.636948399617546,3.2487642916658714
Y11795,0.07020572212118113,1.6045183806282681,3.642845181740898
Y11796,0.012822690792766765,0.26909106822458406,0.2307890366201772
Y11797,0.06501581358741572,1.8057897757695673,0.7544285285722712
Y11798,0.05312954110880436,3.6012431214384844,2.1125868270358246
Y11799,0.2617172697559253,4.206148185502714,3.2220470244277966
Y11800,0.06259624652440948,1.9838664164142186,2.891956620171636
Y11801,0.1672144380835194,3.1244444444444444,4.451725099811844
Y11802,0.03504450010264295,1.152675833836111,0.3899435095608696
Y11803,0.04542102757261842,2.1350621660126703,0.5430098167571824
Y11804,0.03623700561095918,0.935879293249118,0.8464583908036492
Y11805,0.11307576291137973,2.868763569080528,0.7845095018029535
Y11806,0.017082285132319148,0.8853857889880719,0.23609604306087134
Y11807,0.08608097185985703,3.3241699398000426,0.8676975299775651
Y11808,0.03409184057130094,1.4371609141843629,0.8563523885365972
Y11809,0.06334545880936564,2.4649881607598036,2.6709226581994567
Y11810,0.036425104883185386,1.7556774566796398,0.4564427953581526
Y11811,0.08234964926281242,3.46415964430381,1.1482950635648832
Y11812,0.09054458750296925,3.6669674479035983,1.4339592646793404
Y11813,0.06185913487614044,0.702562258637467,0.6502563051582941
Y11814,0.015093073178297998,0.419542722288789,0.24540864820311528
Y11815,0.33960272031431965,4.233511150476065,5.11493574182256
Y11816,0.5129215229139469,9.07125634404363,8.105814562434729
Y11817,0.03428238424687054,1.0453622467455352,0.5664264427608063
Y11818,0.10011578604938694,6.761995851802366,1.297248452431052
Y11819,0.11133765007496917,1.8850416420859997,0.7984759592938255
Y11820,0.3097195652247963,3.6465583037001714,10.540867734831151
Y11821,0.06676912396076647,3.1257443897935158,1.1083544695118026
Y11822,0.38799467825199213,7.9832336416878995,1.662263750892407
Y11823,0.2786218760970072,11.9230040859497,2.2634272776426476
Y11824,0.0777317170584182,1.989267124500304,0.581839776250496
Y11825,0.2134792036856117,6.16370672172402,1.8479967720936061
Y11826,0.058990069870215815,2.7318251218146195,2.127050232983274
Y11827,0.2087385413431225,8.341520535593299,1.9730629281357095
Y11828,0.07779823472951762,0.7065793442951745,0.9218259231134641
Y11829,0.03424486815395758,1.092087643705973,0.3311345771250908
Y11830,0.022657067546654808,1.2362296468160028,0.2491097531593127
Y11831,0.05620833479547164,2.755814937352429,1.0181650629684285
Y11832,0.08230196208355124,4.622332696253148,0.9881907786599682
Y11833,0.07256561349296019,2.6862490894708517,0.9624218740981927
Y11834,0.03062176257032062,1.4952596051578635,0.29103737922374096
Y11835,0.11034282607871622,5.22374796663442,0.9300768076063284
Y11836,0.04981624228429902,0.883192693111129,0.6158799593036596
Y11837,0.07535927224922545,3.4387026286185143,0.9493420188685084
Y11838,0.22559367683839107,3.547084260322092,0.997718005813059
Y11839,0.2254726203686596,3.549614205367745,0.9998232790756854
Y11840,0.3129311569244774,5.559453935228315,3.847721623226205
Y11841,0.12707628586463673,2.0675691248062957,1.399893186760321
Y11842,0.7319965927212994,10.029507423367429,5.119712763871529
Y11843,0.052951975297648946,1.7006436466051622,0.6351512465329145
Y11844,0.04221165616391829,0.972637524807005,0.5909890392409485
Y11845,0.038252972168698995,0.830409767123568,0.4426946338779708
Y11846,0.08799959926680982,1.6358829928282534,1.5145114621746867
Y11847,0.5595836059046196,9.989716069917222,8.008865112968163
Y11848,0.37223721820945327,5.630823955983514,2.381899707082231
Y11849,1.2020259284938475,12.566548150711789,12.321520589149483
Y11850,0.01771373419694239,1.0604152936270532,0.49519381861702544
Y11851,0.285554180960361,10.475068243432025,5.889282929227516
Y11852,0.4180026277025839,6.537649342509458,2.9181044147528574
Y11853,0.00527108394785552,0.27657731662595075,0.07514208266263647
Y11854,0.04730453567172421,2.2382783915370457,0.6230408145446973
Y11855,0.08913148564366279,3.534731574889899,1.0213257335531578
Y11856,0.018398380530343893,0.887153468251812,0.4189338446349642
Y11857,0.11517506914974919,5.194587529047999,1.4216934070181937
Y11858,0.06608390494734212,2.8486156439187544,2.2252335035033726
Y11859,1.1637347729701293,12.031610554920828,12.73578033205253
Y11860,1.1191204308117209,9.554602627750981,9.060567534704838
Y11861,0.02697713155218337,0.6570100892086524,0.26568222356042404
Y11862,0.13407407088433348,5.8646123129302135,2.449960215379516
Y11863,0.723658358352231,9.092557851727406,6.322654854430031
Y11864,0.7430494454117809,9.745993978472802,7.056795192140938
Y11865,0.29737614784794414,8.508531217865011,2.487773949523172
Y11866,0.03465509865941907,1.8017870660362316,0.41418073425330243
Y11867,0.1008861490185532,5.238599764892134,0.8412568923004304
Y11868,0.06864876143251157,3.043211109222579,1.0501987069094607
Y11869,0.009677904566606594,0.43066968932596805,0.11024451649106495
Y11870,0.18841519131452478,3.9213805568035958,0.893660523503906
Y11871,0.20193796070504622,3.819554690856326,1.007139519942367
Y11872,0.20724418189903723,3.8122292657901884,1.0103131301214612
Y11873,0.2448665625397788,3.459787947983962,1.9593227460648854
Y11874,0.9912337266374003,5.655133591038805,14.806805220219479
Y11875,0.7385459870408924,6.573967515904513,10.458656962519278
Y11876,0.24154628279142343,4.637593544392758,3.1091796133573095
Y11877,0.05851395319110755,1.4334249355272113,1.0813442073222372
Y11878,0.0321695269615661,1.5254898806197499,1.5771501505767942
Y11879,0.09880409400249807,2.312769810185342,3.5731304034733555
Y11880,0.042528718063362836,2.26327173321423,1.4003451126649655
Y11881,0.11532879146531526,6.153688078358563,0.7841527765111205
Y11882,0.049364094286845954,1.4391320048089207,0.6196815471642885
Y11883,1.2747108957599302,10.517828405632432,5.219329005537545
Y11884,0.6984746954129851,14.04658576638069,14.514163666185752
Y11885,0.03372646046034734,1.5270812739374238,0.7622894959570372
Y11886,1.0669613886311995,14.928411687018789,3.77439922294861
Y11887,1.6233227603011795,18.93875607853972,5.474837412253738
Y11888,1.6359835009756332,18.950236342931525,5.0912154515059305
Y11889,0.03676260207310273,0.82427039959089,0.6337192278643868
Y11890,0.01672755585889032,0.8136914248004136,0.2312383542262395
Y11891,0.1418018801753896,4.618448121693875,1.2775852988458065
Y11892,1.2493710736343844,20.09746217819736,7.3902747376693885
Y11893,0.10114544345411475,2.8310153887773915,1.974873426924808
Y11894,0.08141157256542149,2.698325149175174,1.2556789339600434
Y11895,0.6910220933476148,9.42861097411883,7.22118079410364
Y11896,0.7535486174829433,5.0861337403447395,3.5393722275680095
Y11897,0.6190600639815712,11.550847568045324,4.094788192407201
Y11898,0.1934665035880896,4.976929762596978,1.408546531188713
Y11899,0.010511728800645182,0.3333467815038847,0.9936309668678732
Y11900,0.14344738415972424,3.926186243623615,2.769273137138407
Y11901,0.3113582997901571,4.1766283994842865,2.931209788337017
Y11902,0.0468547884332327,1.8821067605734605,3.241965228890937
Y11903,0.13299322161445717,5.487342944461091,1.8063299712926943
Y11904,0.017073999934008356,0.7922785579205521,0.3672135286020419
Y11905,0.020222094844294183,0.6291041668703191,0.7646360375112249
Y11906,0.08751332710863592,1.3745936723252277,0.889502577567313
Y11907,0.1003042506931787,1.490789598593028,1.035963379743883
Y11908,0.7583003694456417,9.99269922822844,7.276372351653233
Y11909,0.14198788837469356,2.737518253851777,1.1219653426219651
Y11910,0.13772544696653571,1.1706664757372318,1.2338713502841112
Y11911,0.2521911862444924,4.505162842711299,2.3703918998681583
Y11912,0.052847176171444195,1.4264881410234702,0.6746141667669712
Y11913,0.19891409442084082,3.697681296389086,1.2139512049317402
Y11914,0.17151566284687966,1.7500581323997264,1.5445638190721227
Y11915,0.03787538639687071,3.3765243050936697,2.7696454738301552
Y11916,0.14101773871624854,2.294988754534671,0.7335553810222011
Y11917,0.023295035967758015,1.3689989363154513,0.36421458235772386
Y11918,0.03483500946871212,0.7945131420820949,1.1379982108858622
Y11919,0.045938172144629696,1.3175543486188699,0.7433068101582072
Y11920,0.022014365971765943,0.4454199731672294,0.5672525446717174
Y11921,0.012146033697617001,0.23788656333580419,0.17391785305645074
Y11922,0.05551916136689097,1.4663382594417076,0.5005271792260141
Y11923,0.2674722533505607,5.071881856606503,1.5047140326882242
Y11924,0.5992938039910666,14.197196064244862,4.453149920638042
Y11925,0.17982486628270525,3.5293034352116135,1.2473277755855205
Y11926,1.4596268704093103,15.44870792359495,9.330692565120852
Y11927,1.3246742961858402,16.43604938759675,6.003146821164143
Y11928,0.14317756367200465,2.9420140211513526,2.2996250134274616
Y11929,1.4273289456151288,12.824697974633075,6.917853756706955
Y11930,0.16776546253892652,2.5942461001113175,0.7853841697773811
Y11931,0.17164553746673752,2.2001141424559045,0.5776040614173837
Y11932,0.22959299667945623,2.4039172024520976,0.883193352026959
Y11933,0.20677578144386652,4.051678813272411,1.1308729787683562
Y11934,1.4677919841142397,14.1338038239514,7.033627792421467
Y11935,0.026347432168003494,1.372518607681627,0.338367875250846
Y11936,0.08054488563762825,2.8002473500670733,0.8587959771470142
Y11937,0.04339584816933823,2.140242703474802,0.5385949975308153
Y11938,0.00617917761638008,0.32023312807837606,0.08537464347561655
Y11939,0.07451964361233342,3.867143682016039,0.8616513722023835
Y11940,0.195334967927863,3.401203256452142,1.0113949674781577
Y11941,0.08133041257320248,6.04468915021672,2.1851341172989724
Y11942,0.03853177271161524,1.5722410367387407,0.3392972442409981
Y11943,0.010636554273493566,0.7602818122075233,0.3081566862668996
Y11944,0.4684997116271647,8.654630091486151,8.964607718094
Y11945,1.5231323306531,10.682429739891308,4.499413544686566
Y11946,1.5799665815374915,10.111554097408055,3.6058895720207795
Y11947,0.3197413912568013,6.250979041725338,6.394015854186611
Y11948,1.0715387855833012,12.02214157699312,5.789228512778314
Y11949,0.06673784350043184,1.7255950508992306,0.6926238589246675
Y11950,0.42144660922773514,7.2636356217812486,11.692847464348187
Y11951,0.0453262969063471,1.2032558299510658,0.6976651765978311
Y11952,0.045415684393337374,0.7661432181886842,0.2849200055018394
Y11953,0.15156413307117397,8.037287559496145,0.8133163873325344
Y11954,0.035830360863369805,1.716949641086802,0.9600227845668512
Y11955,0.0391978552636087,0.9238082793047736,0.5617981516795858
Y11956,1.1968764192297618,6.903651209972127,6.174833419985919
Y11957,0.12092223229514858,2.641947436511772,1.199050080107354
Y11958,0.0356952855720326,0.9727431391673068,1.5258385759595168
Y11959,0.6054913591702679,13.421668615894696,2.989674424411189
Y11960,0.17896871837501094,4.13824468020856,3.511027057117874
Y11961,0.16162645421904076,7.2389578757296364,4.803421378248726
Y11962,0.07912522534443069,3.515013358811684,3.6425556785298183
Y11963,0.049124701366196004,4.008698761915514,0.5423607830414201
Y11964,0.20333662736891686,6.637353561149261,2.1537066330767987
Y11965,0.13054542188571175,2.0925375908496497,2.8024042712794097
Y11966,0.10549765990060489,2.797675899395097,3.596813067719218
Y11967,0.05939096541853769,1.9190328701780073,0.5735983633258914
Y11968,0.3017140806048552,4.865746768131006,1.159475048601673
Y11969,0.12485322290851371,2.9943726037285305,0.5945652962368962
Y11970,0.0253639304096956,1.1921962931685832,0.7760298795824261
Y11971,0.1439230696107896,4.992915346811298,1.5947575153203593
Y11972,0.44379772860325023,10.273787701587512,2.394081731588054
Y11973,0.20800566802755935,7.09193898928479,1.4140214530609767
Y11974,0.07064806766720244,1.9786396087131866,0.5244615888592535
Y11975,0.036364546666314224,1.3308601793230643,0.4507854029877253
Y11976,0.06237387406751419,1.547935212177467,1.2121755629471815
Y11977,0.503247471738235,12.631374426335597,3.5110214131109023
