M4id,SMAPE,MASE,OWA
Y11624,0.09833718814723309,3.1370392412935306,4.127732637014362
Y11625,0.18004583752462425,5.431838055951399,0.6195878314822072
Y11626,0.13698776367292145,3.6418591485177365,0.5386593215983124
Y11627,0.08888129983321934,3.260133105216882,0.45501589761471783
Y11628,0.1230184272067608,6.0308350550701455,0.5976812350834624
Y11629,0.07354378970337595,3.3184747418656775,0.7122544111317657
Y11630,0.09340365164109143,4.923258564531702,0.7702039823378195
Y11631,0.06664552327815097,2.3576909687247958,0.3558878931111592
Y11632,0.1598887132240706,7.807006627478468,1.4334625916689214
Y11633,0.039386077569274335,2.0907178952499095,0.22686918308892196
Y11634,0.02826493234922743,1.4881517457599496,0.13487902463922774
Y11635,0.04066938057404637,2.2215977947058843,0.24894898850032132
Y11636,0.018226867747679065,0.9655049341472806,0.08238393586708678
Y11637,0.04451029623904787,2.2783344884792585,0.16678921416635956
Y11638,0.0629752337710177,3.5532982486137916,0.8605711532203888
Y11639,0.027390590409507042,2.409415967744199,1.2775008305821167
Y11640,0.015446973390960317,0.8644137612308792,0.45472605346957773
Y11641,0.282521407361289,10.128728757284582,4.2811445376083
Y11642,0.1789217638979177,4.5967449699458145,0.7804307091953819
Y11643,0.04866248155705116,2.6776589542056186,0.5169120523162405
Y11644,0.03134791741119206,1.7851546020128117,0.8143300319256392
Y11645,0.09855655422800831,4.798735973330176,1.5012251025596797
Y11646,0.059322527872910015,4.542815498144553,0.9405996625480084
Y11647,0.01368611666237469,0.9230642221302674,0.30685476201613504
Y11648,0.5597117475796106,6.707515498628466,1.292290531915116
Y11649,0.031510642156358674,1.2940017328124749,1.2979359635208232
Y11650,0.10878160562811147,1.3344169051548243,1.0043722846949592
Y11651,0.06836639807697939,2.31885261296345,0.5429074535085487
Y11652,0.6366423781402516,3.7814158133881643,0.9916158152087792
Y11653,0.05763690111393865,3.3103196593241635,0.4914669894448687
Y11654,0.34356622171641815,10.77565295295295,2.4172318066237075
Y11655,0.17096809061737706,6.129432712772082,1.5869549759367474
Y11656,0.05954547099092037,3.934788912982461,0.4918335596076381
Y11657,0.18709522483160937,1.4568100572356275,0.7936102042648744
Y11658,0.0072991735933031,0.6107555519505761,0.19694059697042554
Y11659,0.08788215941774269,2.6744266983048632,1.708887769331478
Y11660,0.1495634714599904,8.579795465897687,0.8234123419541767
Y11661,0.1362633630934942,4.092304074827868,0.37654308940037096
Y11662,0.35637070894655415,7.07046272069654,4.848547578217859
Y11663,2.0,32.468201271914694,1.6153981781570774
Y11664,0.0255105024745168,0.9807887269378548,1.0823046850479552
Y11665,0.17531278372628675,10.573682998265813,1.443206785497472
Y11666,0.31643689048218265,15.12126596025585,1.738902472211588
Y11667,0.21351125403113383,2.2954593409877133,0.6025774356022562
Y11668,0.4645986012444032,21.234275694819353,1.1235326947377127
Y11669,0.1986902215772394,2.7282902738151935,0.5180544136638416
Y11670,0.17965989304277272,1.382520359786304,1.3384099061594688
Y11671,0.0940711537657597,10.709033727374303,1.0088069945699936
Y11672,0.119551661336394,1.614932206709327,1.0429551462330635
Y11673,0.6924124139795821,0.1917190974753187,1.0722415334276572
Y11674,0.9209681669413587,1.6511483371098967,2.095066606017958
Y11675,0.06654873505843616,3.1469104788687607,0.5846191735300145
Y11676,0.3092987496541734,0.9621843926488277,1.0802232363082225
Y11677,0.30521572729228197,2.532670087850467,1.2812179520541747
Y11678,0.13072701516523041,0.8801602762983944,1.4876047222327085
Y11679,0.16668164691302215,4.148469794496691,3.5100483878227084
Y11680,0.042561006919337806,3.2331988958333318,0.9878552327208114
Y11681,0.26389689006659517,13.880872098046801,0.9374383168969401
Y11682,0.03699087562783137,1.1849540681803783,0.9110010844874734
Y11683,0.3633744291847993,10.026115736726139,1.246712940684386
Y11684,0.04221067396262699,3.6028354692400466,0.22117945688399532
Y11685,0.3517497194778587,4.454679673789173,1.2361169358679536
Y11686,0.8957597773460622,14.096013270982521,0.9330984189322884
Y11687,0.24021612853063645,2.599431729000309,0.8148968820092066
Y11688,0.2913383496755177,2.419249068187067,1.131078829008052
Y11689,0.0031170212423136216,0.3037207644650066,0.04089775166902839
Y11690,0.012777095256101304,1.1000592388118047,0.14375524464135703
Y11691,0.19183559975622091,2.7480040217167447,1.7943122593838845
Y11692,0.11345264854163388,5.567202790336174,1.7276006171412388
Y11693,0.0038028046576603705,0.3841346416056778,0.571061571156416
Y11694,0.07666002152185429,2.7577840331828267,0.825264148616243
Y11695,0.06000433449396969,0.8790481474273284,0.5734433729141186
Y11696,0.03224410311429373,2.5716960592459626,1.3584217617271341
Y11697,0.020380227047943095,1.0837278813607905,0.3457075188474557
Y11698,0.034932084960097816,1.8577009674922609,0.9085589188098251
Y11699,0.11635991850514844,2.952705818473569,1.399952261712833
Y11700,0.06719916226278748,2.7926670981450266,2.0727927742088506
Y11701,0.08919695860505374,3.3587306695044274,2.0296998394483956
Y11702,0.22945642711399708,3.560554459558089,1.2152535092172867
Y11703,0.06007647967886725,1.7049309215039097,0.21208922909788527
Y11704,0.07769597733284898,2.617771256938009,1.473571127908761
Y11705,0.10479179082983542,2.57258171824964,2.0781194225680957
Y11706,0.08040555768116767,3.426009470182294,1.3685962216853587
Y11707,0.0450901720297904,3.0243606907352443,0.8836567288164121
Y11708,0.05204875116126131,3.5181179443343216,0.8963561953807697
Y11709,0.026403943973683997,0.8267473456498385,0.7193891217753575
Y11710,0.10024021934872847,4.554178674757794,2.0875193726648735
Y11711,0.04751277101037935,1.104248888655463,1.5998598606006107
Y11712,0.019817947549370215,1.9167076266189587,0.9933685739755456
Y11713,0.022126910203367798,0.5496989419835948,0.1862113370490836
Y11714,0.15111341191928637,6.070021322603357,4.640858919699393
Y11715,0.24422518809021512,10.698391772438177,4.045239780487284
Y11716,0.026041681389246823,2.6111218073510765,0.9198067876151823
Y11717,0.052357439852204084,4.114667949238579,0.8626915055212001
Y11718,0.22990560350472747,7.979046705806443,1.1911888961532013
Y11719,0.0543848988422256,2.6214973083728266,0.8194124080522919
Y11720,0.026898340531560982,2.137657871980676,1.086105549790997
Y11721,0.011561766127489779,0.5414419244444414,0.21025381922468545
Y11722,0.008820232544310481,0.35787604929685646,0.11864285192621193
Y11723,0.4132503022847023,5.503824737008333,1.6716032784389288
Y11724,0.1766967492535051,6.02466416294727,1.7065360877524296
Y11725,0.13347618990255392,4.78741518185185,0.8759003726495468
Y11726,0.09592798624606928,2.6538853221340393,0.5545087287745962
Y11727,0.03184078941693357,0.9402214373259049,0.3002108929119818
Y11728,0.017505922060790827,0.8082564043338972,0.31745059139688303
Y11729,0.042284062972147984,2.063820308880308,0.1943589198238348
Y11730,0.07035361194516813,1.0219869734528837,0.6776006049487084
Y11731,0.08440106841665605,1.4064316253566802,1.069620950783679
Y11732,0.15864484069045792,7.510983411125379,2.029128684059446
Y11733,0.23271775310163112,9.843306260139475,2.3505392568418344
Y11734,0.2988860586962378,5.979189463406166,2.048771833269509
Y11735,0.07482292855759742,1.687452646425057,0.6263593714092472
Y11736,0.20942173727347355,5.495818030361849,2.91627400487056
Y11737,0.011487924232115865,0.3344005549549545,0.32214400631403706
Y11738,0.04328901298916135,2.007248502479338,1.3147946822862584
Y11739,0.007623107758539888,1.325273161800141,0.1922371042762287
Y11740,0.007743822767189652,0.869316944726342,0.25683668011384087
Y11741,0.013250309766617624,0.4562516793181524,0.39727247235494995
Y11742,0.007776184035674257,0.24535967561393512,0.4042262530659573
Y11743,0.06589121041742153,2.386601053821406,1.342033340053462
Y11744,0.04787092885315669,1.9226679092799843,1.2577788329394877
Y11745,0.022542184847650092,0.8991622997496875,0.2210693176437303
Y11746,0.009550416006001318,0.4949197875165994,0.9756917277792052
Y11747,0.06820231964493653,1.6886140046672793,1.0843577398118769
Y11748,0.01207753712230296,1.1220831712521073,0.3945780426879205
Y11749,0.054909240356271365,1.9876075777691788,0.9321340911413074
Y11750,0.05910232088090813,0.5405464305099268,0.39828017027640605
Y11751,0.07631233351754624,3.3154245739130443,1.5301755656560996
Y11752,0.025682593434610088,1.3455301453669402,0.46098182685141026
Y11753,0.009114210423879538,0.36061072829798935,0.15578210058131348
Y11754,0.008319894116382185,1.3024443179521703,1.0398715798394456
Y11755,0.11303467896032832,1.8822413861030127,2.8565405564918724
Y11756,0.006581770711431738,0.3362351527111301,0.09525167820771016
Y11757,0.02127132339686032,0.5304837834833833,0.3533364893495342
Y11758,0.16397046944291607,4.372091002671844,3.0624522190333625
Y11759,0.01256524056727711,0.49681217653366383,0.4476567239799407
Y11760,0.010747678970070071,0.545881553792965,0.2708589600942164
Y11761,0.3207731238328256,13.631931812254406,4.940463739538915
Y11762,0.0606406507558808,1.7056474719850239,0.5066273090314737
Y11763,0.09553301420888394,4.474902982102925,1.9907657610163925
Y11764,0.02697743995218126,0.9374684821343773,0.5060646054486685
Y11765,0.14835103886419315,9.731792415693906,1.7124826092710692
Y11766,0.07347325597583913,1.9445377983622356,0.6524916365996786
Y11767,0.012434073544155981,1.022919018856809,0.6673691918214976
Y11768,0.024877934050357972,2.871368078810458,0.5070961216173409
Y11769,0.11711406297166144,2.7579080248768477,2.097456754407024
Y11770,0.05929970494753761,1.2534505475265014,0.5555691143924241
Y11771,0.10142127057884105,1.8863139605333334,0.5885147598456326
Y11772,0.10964418776604,4.5486837544077146,6.6044417162606806
Y11773,0.059936812543659596,1.729760194274029,2.315584637761866
Y11774,0.025719340990783143,0.8691926370786519,0.46058641157422486
Y11775,0.6562460241578006,9.281061270026834,7.7645276221441275
Y11776,0.07924989142934934,1.8415064019888627,2.136894463757428
Y11777,0.7335696306344474,9.253288844020148,5.252964876874759
Y11778,0.08407251410914816,2.673842543492064,3.4758106127874218
Y11779,0.07306963232253978,2.442207982653062,1.0161799686470523
Y11780,0.11478852833642983,4.4179598037698415,3.0145169431007064
Y11781,0.03167138189819876,1.068759274142157,0.37097778528396513
Y11782,0.05782998669119401,1.0136704730897805,1.4755747863451272
Y11783,0.508500470741807,9.590083099945677,7.8169876544915216
Y11784,0.01710479804984647,0.44128689501915697,0.21593688433536878
Y11785,0.2522867936411325,14.239971677574836,2.1683279724021136
Y11786,0.14469060389707653,3.6350391949893117,0.7288467641876208
Y11787,0.08121462182589263,1.12988720330033,0.5728606520467369
Y11788,0.14209244675750884,2.530035131102004,1.071789250841684
Y11789,0.11911627408137676,4.944306048734177,0.7936291354315247
Y11790,0.17943606897113318,5.249480854948806,5.843189510496868
Y11791,0.05511927564838174,3.377984415148891,1.4789875278564282
Y11792,0.1506670746001875,2.1637690984848486,2.542517314624413
Y11793,0.5162259240389983,9.24392092321263,8.074528219847995
Y11794,0.0403763857230205,1.5265316846790893,0.5380288800523587
Y11795,0.03970845370436541,0.9272233674917493,2.0823228150080775
Y11796,0.01889354695060721,0.3963803347222223,0.3400082868184332
Y11797,0.04278314908510202,1.171341418143772,0.49284373716532925
Y11798,0.05070133713617361,3.4288875700655956,2.0137340407174413
Y11799,0.1318081485416203,2.266162034573895,1.6765373901095906
Y11800,0.021774633748528744,0.6689329282222216,0.9903216633735823
Y11801,0.09705143217802002,1.6079516980740745,2.431704281567224
Y11802,0.03195271091569062,1.0733235119422557,0.35937009038348344
Y11803,0.08432142508604155,3.8760233757575744,0.9967961459180219
Y11804,0.03698563751841836,0.9571521742537326,0.8648181843308717
Y11805,0.09732665873758922,2.512242612251473,0.6811820833233121
Y11806,0.015397588906001783,0.796337756595983,0.21257779681302325
Y11807,0.09919490268692595,3.8005687652755564,0.9959523911577274
Y11808,0.03745732352250835,1.5783503118675446,0.9406827510582494
Y11809,0.0670226782958606,2.607394986946653,2.82558799293108
Y11810,0.0349350864405973,1.6774435642584777,0.43692490078426377
Y11811,0.07206641213402497,3.05423580425955,1.0086443058496233
Y11812,0.07314071193645663,2.9982198571578,1.1653209383741783
Y11813,0.10417812010197226,1.2394431937583017,1.1207718955288848
Y11814,0.13809954894054088,3.420585069295301,2.1239977262185623
Y11815,0.16448485912403196,2.2270346091464743,2.5719194845644004
Y11816,0.4521778210814022,8.247509867156865,7.239646082363028
Y11817,0.057407267710440475,1.705196157714959,0.9363819088298946
Y11818,0.1043636176802516,7.0678828980099455,1.354122116459123
Y11819,1.372735782701838,15.331449959777519,8.15593832583313
Y11820,0.1800904015286575,2.277030271336207,6.334118293197745
Y11821,0.08302937791429386,3.837802467857146,1.369579200160238
Y11822,0.1639471322036165,3.837836372664256,0.7485328699139724
Y11823,0.08203644637018757,3.9472329978507688,0.7059576076380952
Y11824,0.08053296392727909,2.061220227803379,0.6028459813200852
Y11825,0.21771075633143602,6.291260006029285,1.8854583283154298
Y11826,0.04377490177301985,1.9955535515151512,1.5658834824327266
Y11827,0.21491599285782023,8.566696833333335,2.028971215277463
Y11828,0.033036528906697483,0.30716385406824176,0.3958628957172565
Y11829,0.04374370545778717,1.3933088157958393,0.4227210783795412
Y11830,0.026154974834105043,1.4257433483376487,0.2874310315257226
Y11831,0.05709002312898948,2.7918414587604286,1.0328020655938568
Y11832,0.02108179185456062,1.2081896270157146,0.2557110310102815
Y11833,0.07511396214696658,2.781694117851131,0.9964195065086363
Y11834,0.04952559667395476,2.371590867350401,0.466013251326992
Y11835,0.10927786402660396,5.176864999791348,0.9214158247272956
Y11836,0.13089794227697388,2.200540100563863,1.5760750672617247
Y11837,0.03580884910454735,1.7069404549125968,0.46118836505668576
Y11838,0.23318864777827153,3.6631326768409807,1.0308332374057652
Y11839,0.23257891899860042,3.6592666690666866,1.0310216904426726
Y11840,0.08980807186068036,1.7885308047858943,1.1635686330155754
Y11841,0.21201889123441583,3.2226650032497677,2.2633638525819366
Y11842,0.7428465219074409,10.095004865193133,5.177495237081706
Y11843,0.06232038192649234,1.9882165921717165,0.7450097360261656
Y11844,0.06055277941754331,1.3666016271428574,0.8393316230627166
Y11845,0.54799272881745,8.924708241886792,5.582574386948836
Y11846,0.08174424631797299,1.5302396702176397,1.4115555818876215
Y11847,0.6350197180282272,10.903292802931729,8.94482321773218
Y11848,0.3952886415973627,5.919105263257966,2.5173951818120637
Y11849,0.08032566912313585,1.3026399923473495,1.001288248147
Y11850,0.2469540511008003,12.740370639870223,6.42047637099836
Y11851,0.30263381048394805,11.001358152154195,6.215316666434229
Y11852,0.4467269076859128,6.8847519515018885,3.097580285627578
Y11853,0.0026315712900837197,0.13805358477185006,0.03751073596786106
Y11854,0.05591281470406462,2.63254409140047,0.7345868155938553
Y11855,0.09462710589599033,3.7399446802925964,1.0824546046784125
Y11856,0.04659420560114804,2.3491045111815057,1.0852827716458968
Y11857,0.02756231871547511,1.3087294354647585,0.34909034538927475
Y11858,0.18392011552634327,8.521420738932655,6.427885219622587
Y11859,0.11977872129506416,1.8621220041666664,1.5649669776381097
Y11860,0.5363867591067542,5.6498252885942755,4.74103864438134
Y11861,0.7654042657095613,12.576609565416666,6.2760898755932875
Y11862,0.12974436528469763,5.656892913894665,2.3669209952839587
Y11863,0.2828347501322564,4.485793674749642,2.7214385610951006
Y11864,0.5903921698934164,8.328374858229166,5.771114614246838
Y11865,0.2602500270579694,7.216935759553697,2.1416242332039346
Y11866,0.1868674507007317,8.866391457399425,2.1342775515686947
Y11867,0.10723919183140877,5.5506604082785875,0.892793798880924
Y11868,0.0688889024664194,3.0533521979495952,1.0537849775410093
Y11869,0.0182273675264143,0.822942451454896,0.20915981187722263
Y11870,0.18067921060085199,3.8577774824310596,0.8681440049422402
Y11871,0.2098949589119913,3.977512751913882,1.0478089509144357
Y11872,0.21517171131629542,3.964149978720408,1.0497697157291972
Y11873,0.2666957348733385,3.717569012739725,2.1201567680063054
Y11874,0.14604237147145854,1.2097907234663712,2.5592592439308683
Y11875,0.11054238509840626,1.3551034704137392,1.7992634945971364
Y11876,0.06594763444047762,1.4043394118159205,0.8912449807136302
Y11877,0.13033733712462214,3.0647386433634995,2.362186725937657
Y11878,0.03231012900672938,1.531870079641351,1.5838971157637398
Y11879,0.12570199176750893,2.8967825049878346,4.511843986785961
Y11880,0.04197208377073319,2.231552796370968,1.381370450737353
Y11881,0.10321696718104016,5.55657088560606,0.7049623240152906
Y11882,0.07143926184208348,2.1044233564564556,0.9014407795388732
Y11883,1.245231406250838,10.085747284762382,5.0606479147318435
Y11884,0.12411812429583342,3.3485293982100237,2.943004324393549
Y11885,0.03680209432918565,1.6697669692901234,0.832664445800971
Y11886,0.3115349624896588,6.075811394823232,1.2792158868702714
Y11887,1.6278490304465116,19.205875388020356,5.51773924869015
Y11888,1.6415578642288446,19.2773956910138,5.140316408172949
Y11889,0.02676202978176759,0.5944533753745319,0.45914587971713045
Y11890,0.04601606978841569,2.2569208030508463,0.6387637927186214
Y11891,0.12720798295438188,4.09709020897436,1.1396592592530417
Y11892,1.1285833970704287,18.177091005805554,6.679073002401772
Y11893,0.1329875853351655,3.651487271932368,2.572346216818705
Y11894,0.4118287601549815,11.362223369859814,5.8225662433784855
Y11895,0.09300740844065984,1.9621612091498193,1.1813638097760917
Y11896,0.14602293989745077,1.657730485563817,0.8588800438510722
Y11897,0.5135879240697502,10.070763864257907,3.4725242783393533
Y11898,0.13921025595325717,3.4671892509202458,0.9971393996058253
Y11899,0.01700316148088851,0.5340850843267104,1.5996142547850614
Y11900,0.15613622065609759,4.303020277536232,3.024954775149068
Y11901,0.31999467028369527,4.284577261333334,3.0100961094339853
Y11902,0.04161553537626816,1.6743462070971484,2.8817520381681074
Y11903,0.040715002492545845,1.7851727552141508,0.5699957494236477
Y11904,0.014393187130041667,0.6668391616161613,0.3093132837507111
Y11905,0.07382339300190668,2.226759728906249,2.7488719083630393
Y11906,0.1311708458063448,2.0096357287878788,1.3177382035830698
Y11907,0.1391398323250211,2.0155189078740157,1.4197216540223794
Y11908,0.7534318801982907,10.058391726621622,7.265779317819696
Y11909,0.045006504798819756,0.7776118989008178,0.33707001750894283
Y11910,0.49340463401363105,2.894289227926065,3.7271100390960332
Y11911,0.07178002850993058,1.1076357966666663,0.6261604649258765
Y11912,0.041112148019784266,1.0983210747311816,0.5220298161540501
Y11913,0.23920974730774106,4.55800823005618,1.4783621804401628
Y11914,0.17967048961816037,1.820957320608614,1.6130592307529579
Y11915,0.016385545641333266,1.4337394384879756,1.1870186930864772
Y11916,0.0751733522513669,1.2805296999999995,0.4003147401836343
Y11917,0.027979476418323147,1.6431545528571434,0.4373016435905247
Y11918,0.04317882373712479,0.9900964306574916,1.4143611006841312
Y11919,0.04463754122926928,1.2761076523913049,0.7210676611184537
Y11920,0.025462838749675098,0.5197521916666659,0.658989865973018
Y11921,0.031038440385801027,0.6017084017094013,0.44222449147113596
Y11922,0.42120484894161025,9.03954813308703,3.434113022038454
Y11923,1.1582331188802721,15.322147818023021,5.556635141036303
Y11924,0.5551517145823496,13.43019597964015,4.163489004444502
Y11925,0.10554517787136379,2.2414886113360333,0.7602768180986558
Y11926,0.7662561747782733,8.390885918994254,4.9685731568658404
Y11927,0.4668735993284092,7.4000022631004905,2.3521625950796157
Y11928,0.37321487753078797,6.7506538682389925,5.645079159664898
Y11929,1.0879977093391806,9.232242597688412,5.151651853143557
Y11930,0.14316040112648157,2.176032684291188,0.6647429280505986
Y11931,0.16094041644309648,1.952767243374038,0.5276739546121646
Y11932,0.20801923513908738,2.193645203696236,0.8028318887243914
Y11933,0.13883664370435556,2.913898943582376,0.7844791416606351
Y11934,1.426353584261718,13.056600538609697,6.691591453617256
Y11935,0.02609932931257083,1.3590407025311761,0.33511228524839387
Y11936,0.07841194883928036,2.7309734944117023,0.8368053237388344
Y11937,0.02911785907409738,1.4525644815912893,0.36348988712264585
Y11938,0.030776933516869123,1.5849754973137782,0.42386932405253497
Y11939,0.07080604337228423,3.6831171345558853,0.8196838676671285
Y11940,0.20051260814584784,3.4892789019323778,1.037894005850097
Y11941,0.0872580327001583,6.506837166073311,2.348347001230481
Y11942,0.29037245180919863,10.280968391203704,2.383928087833527
Y11943,0.014020280219413673,0.9987137341301661,0.40548625488707496
Y11944,0.47573528901407286,8.728720771317569,9.07576195737527
Y11945,1.4998496300212691,10.675884631216451,4.4593141625736115
Y11946,1.557246043447926,10.501702043557788,3.642000353471377
Y11947,0.36603220423800736,6.946582546068073,7.221908821253447
Y11948,1.0595346397785672,11.904147485284676,5.727568827918732
Y11949,0.06334794789571128,1.6432654086419756,0.6585227002208289
Y11950,0.1252378526287815,2.536787604838711,3.745654311955893
Y11951,0.06302008049718978,1.6497505355555553,0.9634859285973996
Y11952,0.04639391778001909,0.7523250624677005,0.28560062662666114
Y11953,0.11769672053726182,6.1247867097883555,0.6257420239770752
Y11954,0.019098018982525344,0.907061007087228,0.5094396184704642
Y11955,0.068990759259272,1.5769436169716537,0.9743337297063178
Y11956,1.0452759946372883,5.4895736746403845,5.208095199572121
Y11957,0.44468216514626535,8.17131760875644,4.060979335279535
Y11958,0.029603368175260814,0.8028620138228943,1.262391244993616
Y11959,0.28443058200239785,7.366484660738832,1.510331302189349
Y11960,0.0901221996483752,2.185226645977012,1.8080355766852612
Y11961,0.18848072599006405,8.2861180668,5.55197963271732
Y11962,0.03492647949812042,1.6603025039281676,1.6632839191523794
Y11963,0.02040458695489884,1.6771639178787876,0.22610393115610697
Y11964,0.20492461087020053,6.6902548190476185,2.1706933401801467
Y11965,0.13068443383692877,2.0964472090416666,2.806450342858681
Y11966,0.054189839627259595,1.3471384355300868,1.7883164315845086
Y11967,0.06852705578578001,2.2009027895113005,0.6598102400999672
Y11968,0.13279593469073678,2.3443677345568243,0.5342048701243102
Y11969,0.10445671528456711,2.5393942199462365,0.5009289627563416
Y11970,0.2702407596147712,10.799632266666666,7.642701970690327
Y11971,0.022874846356648743,0.83286101209614,0.259628677439395
Y11972,0.45440021662271324,10.448587097049923,2.443620803948755
Y11973,0.054913501991187615,2.0655764840807165,0.39220822862733384
Y11974,0.08219117074384397,2.289777334931506,0.6085116131607093
Y11975,0.12495932587590843,4.354189717253839,1.5114968050712148
Y11976,0.104438652486134,2.516243140865385,2.00009963424828
