M4id,SMAPE,MASE,OWA
Y13212,0.09431518274986168,3.9080212057134682,0.5555113117499062
Y13213,0.1976539781113076,5.202294349121925,1.28835901488336
Y13214,0.04626892756963915,0.9257850291268498,0.911924038117139
Y13215,0.3785634589596776,7.855807611373653,1.786815191503405
Y13216,0.14766208407256484,1.8743672083436924,1.5794315733319213
Y13217,0.09731263068988143,2.8143978741121503,1.223479064839251
Y13218,0.02146872510588523,0.9952594395505361,0.6750629119150267
Y13219,0.2915648963144218,4.218483455792699,0.5805637028103579
Y13220,0.1460949135642402,2.054544381464293,0.3703126087776353
Y13221,0.12478060005862368,4.150111656347428,0.9501010153287999
Y13222,0.07920605491321901,1.7464687680450528,0.2026389666395332
Y13223,0.10549476019873731,1.9521768105636383,0.4928586744490926
Y13224,0.05472542462352678,2.2628354724536845,0.34288488949293483
Y13225,0.049724508329923874,1.7484042567175737,0.3201942441576649
Y13226,0.08062940211644441,2.944660314054627,0.4479011972651473
Y13227,0.029274092220516718,1.2456274356073866,0.18445256339603583
Y13228,0.6491727846849134,6.564536667869809,1.6527860178331575
Y13229,1.2124910388517183,29.097496972356158,1.5715033563379341
Y13230,0.2968546677253118,5.906653098474003,1.9354361680041698
Y13231,0.08649512681461548,2.6137480011728327,0.5445381643679043
Y13232,0.1715540249554839,2.732007834885231,0.5813690385146435
Y13233,0.027017623578186645,0.9714675934487232,0.1401410898038628
Y13234,0.03353029493628081,1.4770479899657383,0.22207950381365477
Y13235,0.019825342859068035,0.7552839872833877,0.08788745220153936
Y13236,0.17687145523856307,6.281803360400358,1.9612025117465839
Y13237,0.06277246175319941,3.5262840025664777,1.3552955442087913
Y13238,0.04589001192690519,0.9180064322568221,0.5465423403205529
Y13239,0.08711829417875899,3.628944115019422,0.3525371436037218
Y13240,0.18406709488974535,29.498193739030263,1.0894460889148125
Y13241,0.3881379566714826,27.216924090747515,0.8127815826198814
Y13242,0.13897453069718677,6.27143681496216,0.49284936601861595
Y13243,0.03471727977038269,1.3065163100185826,0.48887846453440964
Y13244,0.05639494318328209,2.416823125413568,1.1806597870909559
Y13245,0.0738036644899141,3.0310448068129228,0.3221631874880484
Y13246,0.03588377909041234,1.975775003344371,0.4233111391576452
Y13247,0.27771919888127045,5.4250259362849045,1.047408204585764
Y13248,0.24590298894981655,5.1937676760222,3.2198630722595953
Y13249,0.07892221503881884,2.4516875329546686,0.6742564035865457
Y13250,0.06799044825810542,2.3544101841508525,0.25081634443219164
Y13251,0.20625370793237016,5.664110947656811,0.5060310913302896
Y13252,0.1366830562538475,3.456713921759732,0.5419073717921028
Y13253,0.07726123729240619,2.0942874613856888,0.30297121139437766
Y13254,0.058190541275722006,1.8258730650439234,0.33905245059019573
Y13255,0.09022797326679527,2.12962590071171,0.7496439124373855
Y13256,0.08184674856335895,2.5075325980704917,0.3917547080705228
Y13257,0.10310526677023825,3.4692643662165086,0.3308233521365693
Y13258,0.1668774886805384,6.07710592112732,1.5501625412598234
Y13259,0.04325199559693694,2.2376868074791947,0.6401663468487933
Y13260,0.029226054051599813,1.0894860473108965,0.11436741254582217
Y13261,0.02964070186617664,0.9714684137623748,0.20312927232934241
Y13262,0.15185249438768125,2.5567361621308526,1.2867162283019051
Y13263,0.13410890479535348,4.504744901017163,0.7435551617667777
Y13264,0.008170802898247075,0.26846753743917134,0.04280602837856664
Y13265,0.07321581303823821,2.2139203720971214,2.4592204406823575
Y13266,0.1883778909358118,5.543169359483671,2.0967080850642095
Y13267,0.797353865396746,24.919711909414694,1.7455440413356964
Y13268,0.02853664713237571,1.066850777792773,0.20629447740144072
Y13269,0.012439611838101562,0.44625860627872327,0.08246842231913767
Y13270,0.030917886066388952,1.181550235290034,0.18261466395154985
Y13271,0.28241582355580397,6.413924151794054,1.7685297371161217
Y13272,0.09105404152982359,4.601259189491774,6.274246201145189
Y13273,0.22418882056810863,2.525686117413986,0.777118751450671
Y13274,0.11523126291819696,0.9772857747541903,1.5028841298017115
Y13275,0.1814893371988593,2.588844993116576,0.7749715780239121
Y13276,0.06791564634673053,0.23575020737102015,0.18140548592229538
Y13277,0.12682603305102128,3.7021144919931364,1.807467771490698
Y13278,0.09865835906411646,1.963639972012572,1.061969981326635
Y13279,0.12929019358459717,4.836379589139003,0.6566872899414933
Y13280,0.2518271859072801,6.702441599188839,0.6874515833225416
Y13281,0.05297502235838705,1.472639881468601,1.1348799684476707
Y13282,0.24695823027476327,7.002033449763438,0.7154530025658927
Y13283,0.22859675898990237,4.486113628811724,1.862774210831855
Y13284,0.337264536800441,4.070394440473616,4.025174873573974
Y13285,0.29141906508941867,5.293210319462641,2.8898552735157024
Y13286,0.18286255210755578,5.80707997051838,1.6007479584289503
Y13287,0.45696023104488326,12.460896853426522,1.5707665239079596
Y13288,0.4488196536644777,8.335672813418284,1.0691211204895428
Y13289,0.05494204034996552,1.4134316212135614,0.2738915275673069
Y13290,0.2520067721470491,10.6549279947835,3.0639835723826474
Y13291,0.08361483958725584,3.638983266846846,0.3253226966635716
Y13292,0.03891095094465672,1.9968107977360667,1.9844418229250813
Y13293,0.24295664971764766,6.4738093640139915,3.9527859319841765
Y13294,0.2844157742145328,8.260920770921631,2.2666047465016894
Y13295,0.12615315472747096,3.3425928987874,0.5020880138181574
Y13296,0.22329959807114527,2.6638140657301626,1.236811993858979
Y13297,0.11713988846778388,1.2953802245602462,1.1430262373222528
Y13298,0.30771889058864893,1.838084747812876,0.717204621399318
Y13299,0.16831543771581212,2.6228541190912837,0.7274554697411457
Y13300,0.2595156679150265,4.936892646386443,2.136126126980338
Y13301,0.07445719763830562,2.6494885263425276,0.8922234535521718
Y13302,0.0377988811015657,0.8841851431044435,1.150618461167049
Y13303,0.11813370712945033,4.536276401300475,0.7320860292309357
Y13304,0.06864681945073907,1.1390192639693115,0.632257892582628
Y13305,0.03222170852305622,2.0917220773075513,1.7649224789587552
Y13306,0.0630215349722056,3.073037694815258,0.28381392945939077
Y13307,0.1107310515846636,6.358565836849364,1.1717407340522008
Y13308,0.17254457219157948,7.436256104192549,0.9846975810971987
Y13309,0.05061124631079386,1.7837953807996676,0.6225512776708142
Y13310,0.020653126364209257,0.70978162868599,0.12614529413502035
Y13311,0.07434104825017779,2.3965373519524134,0.4883960157553592
Y13312,0.14544412091727268,2.3170378993654874,0.5961417290079973
Y13313,0.06797056721667977,3.9579304807703983,2.039273265715352
Y13314,0.02325132295423266,0.3429054175977495,0.6352763575875977
Y13315,0.06981001074608313,2.4353754994907955,0.3591183925167325
Y13316,0.02151350574474527,1.488887125793692,0.3671131713981278
Y13317,0.13944962533552555,4.442464200040027,1.2808452314384156
Y13318,0.1799007699806048,4.142389689838334,0.6361038881517509
Y13319,0.1043090342673061,3.880730984363569,2.2295445084205308
Y13320,0.1479117796156829,4.4156615660631635,1.006199159878411
Y13321,0.09032942118636812,3.1030384363123202,2.0117848345149967
Y13322,0.06470585593006067,2.6318782794923945,0.32459156053847815
Y13323,0.41721351212689256,1.9673145406405113,1.4196640157892575
Y13324,0.1742136914712824,1.8393525415624743,2.3950231904240975
Y13325,0.19625439495630329,1.5340165707134188,0.9855308082380568
Y13326,0.5360865518042816,6.10339327365104,0.9746410695133347
Y13327,0.05786326285920771,2.0557871787216766,0.963288842179277
Y13328,0.10686540017316111,3.7837701895384472,0.3951227357601158
Y13329,0.3449153293287723,6.387625891454427,0.7443806643619544
Y13330,0.23191234026874752,5.8039087823520275,0.9465837748254182
Y13331,0.08993582452530614,3.2341224580513015,1.2890245859766734
Y13332,0.16811679612003935,2.729745741200781,0.676311621206479
Y13333,0.11102931943128443,1.804066300488735,0.5018197897120651
Y13334,0.11825547509159516,1.7357915320160495,0.6712836547356237
Y13335,0.23551563200344505,3.775982816492545,0.6691809111147158
Y13336,0.08738485421420909,2.673845609826559,0.4087888365300377
Y13337,0.10385356237882855,3.0493920197507456,1.7057068546071807
Y13338,0.09380199419511719,2.3728100866805617,1.371832711002849
Y13339,0.024388193410276537,0.7939124679146943,0.7067887604578436
Y13340,0.12370954796121093,3.2303399021478456,0.8271536464595144
Y13341,0.20761785920175557,5.097960040546636,0.6256126259648559
Y13342,0.04559768254545368,1.0654153378289353,0.6431454331696412
Y13343,0.24587921593722714,5.291755484199456,0.6993288821626014
Y13344,0.23831833113729606,2.700008830935794,3.095109221166747
Y13345,0.049522284796444854,1.4843170800519836,0.35442260803646
Y13346,0.05223134592281566,1.3606059334368528,0.5249181287271083
Y13347,0.12700170402912803,0.9113312992939571,1.1304244019805743
Y13348,0.07140648616263477,1.834968221855377,1.4830768320547216
Y13349,0.021441016269343287,0.8595313711813624,0.3216898864702804
Y13350,0.07651881260210357,3.336753449780871,0.8316370274476921
Y13351,0.029810974947422006,1.2252746394808238,0.20442907582593178
Y13352,0.026139969081933973,1.4432576546630989,0.7768795526881074
Y13353,0.22996453660011093,2.552576638288241,1.3096071612188478
Y13354,0.07066171981882458,1.7459361536751643,0.85870316635477
Y13355,0.020789329955159214,1.0894714586929788,0.2633702569595764
Y13356,0.04967168466825831,1.8540597471364457,0.20207032479411385
Y13357,0.06807875202798651,1.9529484868126947,0.3682844673292419
Y13358,0.08110431779740489,2.1431814756406804,1.4718300940047122
Y13359,0.03614824542626869,1.838932353706564,0.4809483891785834
Y13360,0.1372190723179889,4.439552927625069,0.45467287365300724
Y13361,0.07873676946062373,2.547196318919241,0.8338788309080396
Y13362,0.11790993866533239,3.3752557644808574,1.459123023774351
Y13363,0.22589138772156814,3.7390554332962296,1.7587117859822763
Y13364,0.17770575545460185,4.625103168771689,6.191020122723536
Y13365,0.12355002302053973,2.4087636905095344,1.0049414360261941
Y13366,0.0755163924709298,6.801957774309137,4.649909766173909
Y13367,0.10656191152756227,3.6558221239554656,0.9871677016875494
Y13368,0.9553938067371427,21.63415795250983,1.202578038853012
Y13369,0.03292526694321364,1.0430405766875621,0.21096876796734793
Y13370,0.029581715510516082,1.176714802229057,0.40780699420652716
Y13371,0.5452642472325726,5.491473528192545,1.4636807666184746
Y13372,0.09063312382596674,4.611693364788198,1.0726072553199992
Y13373,0.06352328244477505,4.763091716793471,1.4817649036362381
Y13374,0.08654529991488547,6.257376477130146,4.137426733410944
Y13375,0.06600951680181323,5.555024135247826,3.0652511765486907
Y13376,0.06658105329996233,5.02147718014904,1.5921637874188586
Y13377,0.03731180573291921,1.503578596278002,0.29722112765100894
Y13378,0.06740705859023237,1.9551023867092652,0.6649876131239165
Y13379,0.21969057311397563,5.76380320729328,2.313666424737048
Y13380,0.2773095550784391,7.722191435091069,2.009472720278513
Y13381,0.3765935815651498,8.356091777656719,3.091635844453882
Y13382,0.09226603708319463,3.6790330071362,0.6563949522725614
Y13383,0.02566625284126736,0.782114276861923,0.4629942891800789
Y13384,0.025795175049559735,1.108895721085167,0.15986623129204428
Y13385,0.01566266974383425,0.6396554107713606,0.17131975299577865
Y13386,0.05551635885273787,4.718999829009157,1.8819116966528662
Y13387,0.018043455002835537,1.0410423719587918,0.23870503042697214
Y13388,0.06773484293151844,1.7987529231521062,0.284033575233675
Y13389,0.10564764744843724,1.868877113571187,0.5050990305939707
Y13390,0.2707515780975776,6.113205749396333,0.5878109694261777
Y13391,0.2950582174482947,5.163774580323832,0.6496043962482092
Y13392,0.11889704109953057,2.8145700155899056,0.5163126047057693
Y13393,0.13151811518187154,2.246265850024037,0.8794588652363257
Y13394,0.05353502053253306,1.7339567102388633,0.20067106598787315
Y13395,0.22933221434829967,6.033367676573794,4.559079282175648
Y13396,0.3130072666725782,9.259072620819344,0.582613513058575
Y13397,0.2776380957341769,4.87175810906604,0.7488424298106575
Y13398,0.05206881417520176,2.1921185615347007,1.0671478002022072
Y13399,0.7086562353421907,11.922035897558589,0.6706729349137048
Y13400,0.13366395576330145,3.587200168131136,1.357888405768433
Y13401,0.7124570165002907,5.934588121404603,4.6874168095107915
Y13402,0.6088082920254786,4.3005169729158865,3.184110924723801
Y13403,0.05788359455584668,2.061897865041779,0.3291445605337143
Y13404,0.17492771800033155,4.264935088044079,0.7036265775226475
Y13405,0.06164617815483187,2.4841952301901906,1.4766651712351408
Y13406,0.05484559323798721,1.7262019448236359,0.5692387815912072
Y13407,0.07053023988461134,2.4489624799103886,0.5744665989104193
Y13408,0.0726059327948298,2.844549408417027,1.0353473907683557
Y13409,0.34100524578689034,2.789666050185644,0.7660616369039417
Y13410,0.13642592900640824,3.391014343740055,1.2305448192701776
Y13411,0.10187110979249918,1.8214657353124755,0.5524649066815229
Y13412,0.10926629904988755,2.099040518501804,1.1230390582140704
Y13413,0.027063284402741777,0.8651114936250506,0.4592468304396922
Y13414,0.03191183562559825,1.0227674790380277,0.39885947674391037
Y13415,0.08924893580420794,3.7465894239119244,0.7374487049093024
Y13416,0.06657984136931146,1.762019999350386,0.3037810437308863
Y13417,0.1434078557777094,4.385586734697536,0.46206979482035593
Y13418,0.40315351180681686,8.626893718170919,0.5712349869865307
Y13419,0.034710228361558064,1.312323780687651,0.20671487401347982
Y13420,0.16190413555016428,2.5401876719654877,1.2511097079191869
Y13421,0.4402575169310799,7.45727392719183,0.702020713529145
Y13422,0.030028019372322228,1.622423009665951,1.1039029571058907
Y13423,0.08011872806201122,3.636454656914628,1.2602383971078885
Y13424,0.0402620154727572,1.5605763865888889,0.20673268576807596
Y13425,0.11343281545791777,3.1674708394167297,0.8359100729902345
Y13426,0.1955716076914846,6.0443597219404746,2.392992072414061
Y13427,0.1528357352852463,6.505227500172743,4.507724931063325
Y13428,0.0477550062859717,2.614111765766156,1.1409484421059668
Y13429,0.07117351427545152,2.409598215167469,0.4110960078709721
Y13430,0.09499150952891199,2.4970378752846956,0.44999133479963693
Y13431,0.266459511685926,7.679516762446532,0.675123337073366
Y13432,0.11053999900837296,3.6658866921199698,1.5702359785525575
Y13433,0.02785782189241705,1.7276260291073673,1.1707317540308808
Y13434,0.11382108447821428,0.5925944303503093,0.6384804296765727
Y13435,0.05299200107031168,1.7151109734244296,1.404539105718159
Y13436,0.5041712657122037,2.5932179017922268,1.5460032112771604
Y13437,0.07469602538147342,1.9209472873894429,1.2158782048667356
Y13438,0.06464868364684874,1.384380265055842,1.0110174087569557
Y13439,0.1566565625656742,1.5561953004876752,0.7990302145744832
Y13440,0.1355095744293009,1.2506495649597291,0.6552105920123752
Y13441,0.06437033486645578,1.6179611266106317,0.9103344872512471
Y13442,0.14583919560243253,1.604507966250746,1.8245516375652233
Y13443,0.10592619017858333,1.5181043461603216,1.6078442239956279
Y13444,0.07600845645170429,0.9168705250569369,0.5879539721409828
Y13445,0.02643942951485699,0.6847993769571317,0.459129600137954
Y13446,0.35494100506555176,2.3689249034195865,1.466334414741445
Y13447,0.02245592016476757,0.4901676584498226,0.7557448198256749
Y13448,0.16935909902779814,2.83514474883733,0.8192665575375864
Y13449,0.2636562524741806,4.230269442827774,0.8718049972748503
Y13450,0.02318767433913414,0.8851268911418808,0.18642631090444386
Y13451,0.020278951770255457,0.6418722546174367,0.13682908643980712
Y13452,0.03599926291128478,1.276248698298814,0.4644165744827188
Y13453,0.051829054136186915,1.4167372078614033,1.317833050161061
Y13454,0.058729883620386586,2.193609718558806,3.0691006905128653
Y13455,0.03089152647505668,1.4160934131751426,0.7872845851273214
Y13456,0.06809911034466466,4.212421321265339,2.6027736232521868
Y13457,0.11144212033424165,5.298109174412695,5.907175505708867
Y13458,0.11026367954791598,1.9671564147698777,0.7875439421867335
Y13459,0.05798960361994319,1.652610428964808,0.4208172710287733
Y13460,1.020214202243039,25.656402005341597,0.9227013007388638
Y13461,0.14330229466888544,3.549630748319641,0.7594170760967848
Y13462,0.06288976146291393,2.3660691254773574,1.4358967283920077
Y13463,0.3606465789075293,4.1464431333292655,1.4482579567764495
Y13464,0.8404486060997165,10.032881710650473,1.0189109323281373
Y13465,0.4896731538772738,15.870546379876231,0.7575453371819509
Y13466,0.33266221361016407,7.714869837976585,0.6941022928493661
Y13467,0.018740707526694208,0.39289659952330647,0.5794128853637484
Y13468,0.3185733779628745,1.5458427840527784,1.7030814937559526
Y13469,0.12057290406936062,3.7621352014176965,0.5224596321782018
Y13470,0.04588951180159978,1.5558560859865642,0.20509560315315342
Y13471,0.11995235493272664,3.2822280837733686,1.2806963416233654
Y13472,0.05783433089915215,1.6939399699244775,0.5114646551950134
Y13473,0.1578256431095857,2.282097731774609,6.786687518878111
Y13474,0.3350533405184996,13.338284202457825,0.6410209340015651
Y13475,0.04845804154192229,1.5493151468592257,0.16697817889324007
Y13476,0.07266020431021405,2.589251428618942,0.6619793780965693
Y13477,0.0721605146585658,2.849169813175062,0.8913833830783672
Y13478,0.05619620103162257,1.7493303912779583,0.595170078393588
Y13479,0.026175338496259085,0.9250040849200809,0.2234998474549762
Y13480,0.22612758027794722,4.78880690789089,2.7912954350608246
Y13481,0.0832282473290431,1.46959660653972,0.750412292603414
Y13482,0.19253202959124782,4.383355011295271,0.6643283139346654
Y13483,0.10816097355881342,10.998925366612623,2.120202658661762
Y13484,0.06323335116810493,1.861362107294421,0.1871782137881654
Y13485,0.10485054226968621,2.71690951076604,0.31716835026031787
Y13486,0.14345287098715734,3.5591490696058243,0.31422034112658664
Y13487,0.13424984673209936,4.336890426867104,0.5697421399263827
Y13488,0.05744975926872569,0.7183765028904682,0.6628637071514908
Y13489,0.03486870926737189,0.9878787697413951,1.0007633704868892
Y13490,0.09156705924765234,3.0825292851861734,0.33556368587362423
Y13491,0.26625051234699987,5.761081837775308,4.196027900463038
Y13492,0.17337758718512905,3.292301635778533,1.2070423619244997
Y13493,0.18136047642144348,6.465276379252541,0.47728990454042364
Y13494,0.09767655150951327,3.450331214410208,0.4615934074841578
Y13495,0.01655060970752558,0.5122382841354136,0.1388469230051669
Y13496,0.029767577529340773,1.0358701247146131,0.9342088668820907
Y13497,0.049559432326688635,0.534492300474543,0.7504184122647227
Y13498,0.04583227663688894,0.777010197273756,0.5655119952903909
Y13499,0.14959851634325647,5.396963951038889,0.459809161843197
Y13500,0.023308122942911656,0.895727375023247,0.7380361212793788
Y13501,0.02986669118888564,0.9726227836956312,0.27846226249874517
Y13502,0.02441272429884631,0.7748353200105599,0.41300548492166766
Y13503,0.057315645459773266,2.7297284523952814,0.4729317845756541
Y13504,0.0647407201717245,3.7542723662231348,4.421798054230612
Y13505,0.11484401864556952,3.0397244262961065,0.37986932027323717
Y13506,0.0424593998420576,1.6819833062287868,0.3735864709807274
Y13507,0.05825879277796237,2.240531637808781,0.8503432116191947
Y13508,0.10645104491688501,4.398627195395198,3.5390161487227045
Y13509,0.1417401831635777,5.3761645854940685,1.7811632563942363
Y13510,0.23164819154503088,6.42894098225686,2.8007566433766877
Y13511,0.2057449671042808,8.183998430712858,2.158798423003398
Y13512,0.03362940480893354,1.1688896780447067,0.33768963459015555
Y13513,0.037372529259025684,0.7635949765029071,0.1527344782480028
Y13514,0.07987293618346802,3.4775965543268192,0.5203564477385128
Y13515,0.04672089769373814,0.8986058502688361,0.2633767502656329
Y13516,0.05779944364344349,1.142287277974272,0.39900212706346433
Y13517,0.09773106184383142,3.8493570852756056,2.061148901401674
Y13518,0.03167844042804932,0.8716284133365695,0.1744580291024561
Y13519,0.21393329757318744,6.725151051375422,6.292543372142715
Y13520,0.015614595563502023,0.7750593758082156,0.32027262378122845
Y13521,0.0207708620936593,1.1270517150600339,0.2064659724077938
Y13522,0.18673102979703304,3.5169470296522607,2.327259243179496
Y13523,0.7337134150758747,24.09886778445422,0.7951721310370694
Y13524,0.375983393612162,8.181561547923664,0.572810776121938
Y13525,0.09641546294944148,1.7615294914834871,0.3162097313646396
Y13526,0.07442228240027392,1.5558253448361445,0.4535778906693167
Y13527,0.18869019039734167,3.874185194537728,0.47529164723342177
Y13528,0.13396167208920176,2.782650514522624,0.39547340045822144
Y13529,0.021153198079192276,0.4901612935101327,0.07180459685127294
Y13530,0.03770383059820001,1.6120711519859499,0.66675926758624
Y13531,0.10492999543394445,3.096604632923469,1.7256080063893413
Y13532,0.04080876386345692,1.4341147490047,0.26679822045445456
Y13533,0.12011115701052855,2.718303709568716,1.00576787929759
Y13534,0.11131265578677459,3.852964014138024,1.8969697969661103
Y13535,0.09425756626775478,3.3206306921942965,0.45230526987555886
Y13536,0.16696809300026869,4.905206757065789,0.7872790818085611
Y13537,0.15130789134704872,3.5773931434188566,4.706944835409979
Y13538,0.07057272362776225,2.356570770005125,1.4563725924751185
Y13539,0.03397331931313156,1.3207427244139198,0.6542645605581141
Y13540,0.224043728533268,4.960415161641512,1.2894876403616298
Y13541,0.13953095848026456,3.9231011928853503,0.9487731997181479
Y13542,0.145961089848166,1.249113957302779,0.7424961877167374
Y13543,0.09902487004992204,0.8510187343156267,0.41671296748146525
Y13544,0.04108234975984691,1.5562068107437228,0.28958382084680234
Y13545,0.1114047919515534,0.7624119685704152,0.6632800303022375
Y13546,0.4897022400858803,11.568696465825223,2.014011727205258
Y13547,0.619736565202705,11.892427747327785,1.7756659686391885
Y13548,0.29081777940524206,7.427275701197997,3.1245154671978224
Y13549,0.19872973206918684,1.6809900493390797,1.1658054997958995
Y13550,0.22067458319140906,2.239525423757205,2.812345619172863
Y13551,0.06165189995407374,1.1214845193680372,0.25548285308385615
Y13552,0.02131906739888413,0.8366291941630114,0.09902271760303272
Y13553,0.0982961234013271,2.908411509558994,0.7555579112598145
Y13554,0.3061023934815325,8.696358650569117,0.730417656536178
Y13555,1.109745077053282,1.0678314035961556,3.8090532611809262
Y13556,0.1387391862392736,5.636562343596766,0.4571337690931707
Y13557,0.39332342348427907,0.7249789667405073,0.6552786853155982
Y13558,0.07161852396360388,2.2449698528958013,0.45776804002555116
Y13559,0.034030687938661236,1.0605003988882176,0.27511000685357767
Y13560,0.0876369376503036,2.0728199641802716,0.9075852355302707
Y13561,0.3304982298932437,3.278188171048405,2.1493850168248154
Y13562,0.1272352091466629,3.3023142920942936,0.5012285202148186
Y13563,0.2568207361128748,8.478961958462763,0.6655605896350569
Y13564,0.07654133851858701,1.670965339601927,0.7955673830465693
Y13565,0.18651270152695912,1.9015300017120709,0.6103719083128245
Y13566,0.5249595627259251,6.711066046867889,1.5430969771534198
Y13567,0.05131902831098123,0.7552604326505937,0.5215922250833251
Y13568,0.05033531262342669,2.254272371932682,1.4824168107280986
Y13569,0.011306697350374886,0.6308010669616515,0.3107544472865578
Y13570,0.019883923121908037,1.1436350650736653,0.3066863497967557
Y13571,0.030024995375519285,0.9994970635731241,0.19793335973514065
Y13572,0.010710637724619746,0.6609670270343307,0.42355254569931716
Y13573,0.011742427023483474,0.9570799740679828,1.6854818583973579
Y13574,0.023365241850535682,1.4765355221933123,1.8183930217567141
Y13575,0.052179402480047626,1.1697508689858882,2.3562829190425196
Y13576,0.09099043219748143,2.303785147166114,3.4276429081677433
Y13577,0.15716996633207972,1.5478187173999742,0.969341241650296
Y13578,0.16224692919188397,3.0286601783350537,1.080330906130865
Y13579,0.1525123391485488,4.19798511711962,2.3219618970567932
Y13580,0.2643525113567898,5.334188307910982,1.4443439339934998
Y13581,0.03718293944174177,0.9136680685662089,0.8006616026492628
Y13582,0.05446487202006331,1.8921348026047689,1.0201982615407688
Y13583,0.18509283584338446,3.398412587665873,1.5256223475365989
Y13584,0.07671247888614774,1.2023357102576049,0.8476433741202862
Y13585,0.13564353625432787,0.5433216039611043,0.9092472683264325
Y13586,0.2070276686834971,3.2190730807153844,1.439674231679059
Y13587,0.04882850025599012,2.695538850677331,0.6381735875709971
Y13588,0.017791374116390247,0.6679837111445593,0.12802358190161856
Y13589,0.20206593187941854,2.432451698220084,0.8951202077726718
Y13590,0.16155113324526604,2.0605923522308816,1.8381500981617405
Y13591,0.03714062452824999,2.2904888168286184,2.1586518252542497
Y13592,0.07928082902180983,2.2108322331301906,0.7449449227388103
Y13593,0.04089419209151877,0.9465415409633281,0.21992558515887262
Y13594,0.1919287566148243,2.53174532080488,3.645867606368891
Y13595,0.18876910475365624,5.671276760885395,1.061307494979187
Y13596,0.14886045003915435,3.3570654160635556,1.1852371907444448
Y13597,0.1512379729378163,2.020809124371368,3.045947293039543
Y13598,0.04095341613952439,2.955021469477895,0.39704560616583406
Y13599,0.025085443632814564,0.4262584072963915,0.31074403197226236
Y13600,0.10324404495409563,5.3043606833712555,2.0144865758874317
Y13601,0.12322806203124866,3.2413343381823534,1.6697629936969975
Y13602,0.1029393005518473,2.874316004194436,1.363511128526485
Y13603,0.053718503543489914,2.523402952828124,0.396399481590259
Y13604,0.020882361504170294,1.0375416222205958,0.22313790713674697
Y13605,0.030059491531626573,0.7017937572003924,0.2097065167182029
Y13606,0.019439302031419383,1.3065295100253989,1.260990508206286
Y13607,0.1469643179359281,5.609667553701641,4.14814137363493
Y13608,0.06791651356469454,2.953913415193927,0.5771144848132101
Y13609,0.29538818256368987,1.7095308227864758,1.0143728828061849
Y13610,0.09677469435907456,2.700716065072716,4.5989369635917665
Y13611,0.15016702658090975,2.740182723052487,0.7234135296600672
Y13612,0.0516787880220764,0.43373520511253116,0.6956579314393128
Y13613,0.12221837392317293,3.9856855659706114,3.017120267375865
Y13614,0.22449780496298613,4.2045150169244625,0.9784426422847052
Y13615,0.10022493215114281,2.4803660171166406,1.5439688342955873
Y13616,0.08479683185809495,2.7933075177205353,0.6894932111512417
Y13617,0.22323001512824195,5.187946224296756,1.0641263824174727
Y13618,0.08978890430365825,2.535823015659327,0.7317956312968057
Y13619,0.2152387749735328,2.0079624745526785,0.6169377429566048
Y13620,0.19767799496585714,8.978577051262196,4.831299661178682
Y13621,0.06717670168985714,0.6706419862921399,0.6766794850240252
Y13622,0.10543227767888613,1.3570989564380194,0.7751705484323623
Y13623,0.19275630031501542,4.1603265387967605,0.9993287509646671
Y13624,0.459691836731521,9.284933051057227,1.9468038554209266
Y13625,0.1822587196100903,3.8572580666017102,0.8384033193160325
Y13626,0.0882730198061224,2.5044263282011885,0.998857489774387
Y13627,0.06259559425167259,2.7909103142313607,1.1275094122672078
Y13628,0.2788018006025433,0.6060728177085027,0.9624196137958483
Y13629,0.1319648500907975,2.2110449588266086,1.0361734353232253
Y13630,0.08929433395713292,0.7000393262619387,1.7137412660927493
Y13631,0.1383029389386101,3.3886033846711445,1.8733297922125665
Y13632,0.03180887435806736,0.5379129425872732,0.38543051678922857
Y13633,0.62331773397444,1.1265205526867883,1.0005356037918596
Y13634,0.10920169307721835,1.5097517614064195,0.351641180933801
Y13635,0.07314322263300048,0.7914249964777625,0.4637809978332831
Y13636,0.07021188988583897,1.264661979993335,0.8525371225958176
Y13637,0.019477838364599345,0.6841916765322507,0.10671801867424954
Y13638,0.20127414115512476,2.2837584301759617,1.051693726090607
Y13639,0.0736373723497059,0.9899054656785597,0.6148867622222094
Y13640,0.20771442388868902,3.8791164924321904,1.342173035413094
Y13641,0.161092927972803,2.977303787358033,2.9424691734549686
Y13642,0.04863721199132371,1.1217482681942608,0.315351497920647
Y13643,0.36563669641262747,5.637223614372343,1.5208926946800232
Y13644,0.09594195961431894,1.4183167662033938,0.8686479673522203
Y13645,0.06237554979092073,2.415965472522188,1.8104077542795285
Y13646,0.06171102915392775,0.8613575365281912,0.48774440229533145
Y13647,0.2775025434965062,3.7720882790611814,5.628780898961609
Y13648,0.04264864409013102,1.5316996858296976,0.3860866233634942
Y13649,0.09522366200606698,1.573842019699053,0.985246646923712
Y13650,0.03362729714038779,1.440252770549006,0.2996546134219784
Y13651,0.05946422364463111,3.8481520453301163,0.747208743212904
Y13652,0.16496519309284682,0.675651002874066,0.4315972549329658
Y13653,0.1614316358276955,4.2623318422385905,5.6120730939411105
Y13654,0.007791780133762415,0.5940994938026771,0.7351931721201364
Y13655,0.049838717824355595,1.4624648586595157,1.3666922246079638
Y13656,0.04546427356856244,2.2237127601466073,1.6605049812637485
Y13657,0.08822392656164224,3.423051470255823,1.0203122842555348
