M4id,SMAPE,MASE,OWA
Y11566,0.17218565747437312,2.78840271830218,0.9004056945116368
Y11567,0.6051840004967665,2.438537585311505,0.9548328215493641
Y11568,0.16280355956515605,2.741147611241217,0.8843157415348011
Y11569,0.21350738555296575,2.6584170016114705,0.9942554158835581
Y11570,0.06694066328413326,0.8865406740963646,1.6466061544145716
Y11571,0.23706171127042838,3.553319119918284,1.1196970388846763
Y11572,0.08336801877544263,3.871012368497526,1.0810318281951008
Y11573,0.06596217791937287,3.4251415943774095,1.2281595400576588
Y11574,0.092937002140027,1.3998894510540594,1.0057442638197989
Y11575,0.08403586616946224,3.931396385204086,1.213479204249352
Y11576,0.10842743281156858,2.679424704768818,0.8263465655214182
Y11577,0.019727388192058097,1.353368229232118,0.6927754907402761
Y11578,0.18310019962231608,5.041616414606458,0.9256368789450379
Y11579,0.19864967960262567,2.8055329587771722,0.7540355772711793
Y11580,0.17733410648904746,3.08081331322361,0.9239789135170864
Y11581,0.015403324384030298,1.0990613247366152,0.7946627584192871
Y11582,0.06596145750879295,1.573599355703783,1.2029476434312714
Y11583,0.04664329110400576,2.4231524539635756,0.7869185133732634
Y11584,0.05854271986727094,1.0217543742086073,1.0182940688869329
Y11585,0.1658047948353845,2.3701262728433816,0.9662242071652121
Y11586,0.07738662642352313,3.0389747931421973,2.295267817116806
Y11587,0.13294100889971874,2.4393825785130767,0.6450365668581655
Y11588,0.17254038906720873,4.555496894310676,1.3095526261766826
Y11589,0.1669906494572061,2.636090006976672,1.9857812389090048
Y11590,0.17571996124016417,5.206476685761367,0.7746285779397621
Y11591,0.008594372828304567,1.9294163904813182,0.9550076128365792
Y11592,0.02981724855597261,1.861264590251584,1.6092609668009321
Y11593,0.1479525548026087,4.719368634611482,0.9820303135907651
Y11594,0.02932239257444448,1.6183685715541496,0.47720089197410426
Y11595,0.2401405469113553,2.9447639080977916,1.1331037903787773
Y11596,0.0413620760509962,2.8760394912414298,0.7718687387832281
Y11597,0.07480753518845444,2.929893688220437,0.6864756098904281
Y11598,0.07886635902054881,1.56713360802195,0.7618399749293459
Y11599,0.2889929020130706,9.052200574141386,0.8798698761825913
Y11600,0.26761034943931755,4.8776475421823005,0.793262427497587
Y11601,0.17136315353213702,1.967949315706807,0.7774327569994495
Y11602,0.09914346931241026,2.266081750344495,1.2143804724524692
Y11603,0.10470410562731693,2.05221752032,0.8504638686313031
Y11604,0.08413198636621372,3.844359605633803,1.40065996519141
Y11605,0.21735500396634397,9.601113074618738,0.8470596675102213
Y11606,0.01976334410166621,1.3360765549859783,0.5898091627396719
Y11607,0.09808782507224413,2.278477950736564,1.2221323095434355
Y11608,0.04603079852465758,1.1161439609907113,0.7092915340118089
Y11609,0.04260006383930687,1.1138061449685535,0.6338594286225754
Y11610,0.09290183572379068,4.4187046401898735,0.7320834664733065
Y11611,0.2115331075649334,9.296764705693148,0.8428297771643387
Y11612,0.08768751575126506,4.409182995623837,0.824840306132939
Y11613,0.18775445950112704,4.578642188509021,1.1484860788334763
Y11614,0.05880676055755927,1.7430827697253437,1.9649731893103186
Y11615,0.09340706566118306,2.823643660043196,1.1234627397382917
Y11616,0.049899095873410286,2.462538686708861,1.1784149097202619
Y11617,0.1042029463526107,3.662968142463234,1.0871205787576386
Y11618,0.04051502260138193,1.730859313263358,1.9978132343439439
Y11619,0.08473515432029273,3.598006868098959,0.7403317292921311
Y11620,0.24881449122385477,11.49477670037137,0.8672689276658252
Y11621,0.014949991906256718,0.6947900144908623,0.45463387862123006
Y11622,0.037253336878992994,1.9695579336909874,0.5564001210750666
Y11623,0.052789268685154773,2.1706328098307828,0.6643753862554862
Y11624,0.031176777698075375,0.935822193905473,1.268898916934495
Y11625,0.23476482798339182,6.871156937673443,0.7954287239674993
Y11626,0.20278374860857815,5.17445061245053,0.780757502124912
Y11627,0.16782449901468377,5.836998026084408,0.8360525495766046
Y11628,0.19288140869587536,7.864371124476986,0.850260091520848
Y11629,0.07376637511118893,3.1124892808563267,0.6902299591666592
Y11630,0.09704453910828588,4.779541856292243,0.772796348223211
Y11631,0.15633197090512105,5.390848460883591,0.8240435256248948
Y11632,0.09025425165098926,3.715738660624875,0.7398001351359575
Y11633,0.15232038105764667,7.183372999822755,0.8250985242480653
Y11634,0.18917961646116357,8.928840867987606,0.8530673898130272
Y11635,0.1423222704129134,6.813836350588236,0.8133519810111647
Y11636,0.20591926714713918,9.392018707219762,0.8606521684092694
Y11637,0.24665822081263208,11.538851096774193,0.88237930239915
Y11638,0.0583020533020493,3.2978331566476977,0.7977084518224201
Y11639,0.003408548247947906,0.29349701465278616,0.1572721529259719
Y11640,0.003851275637461127,0.21236184181569492,0.11253043379191191
Y11641,0.09827866864518697,3.0820640545041513,1.3887017689233423
Y11642,0.20381876296912912,5.16295447646479,0.8827012253724823
Y11643,0.0643928864489132,3.311131302788712,0.6606242901826545
Y11644,0.030975299865944796,1.7559907410795976,0.802827458287048
Y11645,0.08043251391689388,3.8660429731205226,1.2172095989289962
Y11646,0.049309732393001494,3.5033927246108907,0.7524329524130132
Y11647,0.02158851670430544,1.4398608927226242,0.4813067033025151
Y11648,0.4351320564394446,4.523479383572083,0.9343980823294512
Y11649,0.020044414720582156,0.8125062852452543,0.8202795634130027
Y11650,0.10210820250529877,1.2425292627341606,0.9389785062057479
Y11651,0.09994187891081824,3.341867317902042,0.7879589251974204
Y11652,0.6280362214491366,3.7428255209724024,0.9798558351230711
Y11653,0.1056209861309072,5.838516107553895,0.8832977648129312
Y11654,0.18648316225271733,5.161834684684684,1.2291435825650316
Y11655,0.07407778850910078,2.824973759069444,0.7090668155320563
Y11656,0.10557008240479888,6.825865388962164,0.8624526182458494
Y11657,0.1985785728174104,1.5566116308576912,0.8451098001773707
Y11658,0.019593531134102966,1.6361814746845948,0.5281225573966257
Y11659,0.013670053599029517,0.3926976214126009,0.2580493547819964
Y11660,0.16045302053543223,9.153011043531915,0.8808727899959536
Y11661,0.3460208320979283,9.437627211709174,0.9097783594427801
Y11662,0.09330771588063747,2.3581819983980354,1.424045816643222
Y11663,1.7836586154771015,14.504593051457569,0.9576579051602329
Y11664,0.020387895235912366,0.7793755422184083,0.8625035634548761
Y11665,0.09802587457779662,6.208147882662575,0.8268122362052929
Y11666,0.14294369791779607,7.5217334930057875,0.8236961326992266
Y11667,0.25047741792648,2.6712856934470564,0.7040086393726682
Y11668,0.4615558922466918,16.571492934475152,0.9818968119455033
Y11669,0.33593802869026107,4.308868341059766,0.8456897189250968
Y11670,0.1757902275865454,1.349747885769791,1.3081112468515168
Y11671,0.0938556523902359,10.669559164245811,1.0057912137633511
Y11672,0.11638011554737225,1.573576222610044,1.0157664988570727
Y11673,0.6843109749932123,0.20100170533283065,1.0931480198398575
Y11674,0.2654839265050058,0.9191789807397763,0.7905387240250563
Y11675,0.09776309459687403,4.544564760962822,0.85144979447767
Y11676,0.33468576128511235,1.0157828488799618,1.1547089918834375
Y11677,0.2829145668170115,2.3014681323364488,1.1756242207120904
Y11678,0.11144981110146386,0.731116958319169,1.2514836094662973
Y11679,0.053590141897734804,1.2068637565308258,1.0721163097264144
Y11680,0.042680968842110784,3.2422007666666652,0.9906226038064072
Y11681,0.28759169320682026,15.383107060594343,1.0302012540751813
Y11682,0.05779362029140956,1.8800117711364723,1.434332739183789
Y11683,0.33216589975685756,8.881048156111545,1.1214178921873406
Y11684,0.18023455230545993,14.100593998659692,0.9030889066158163
Y11685,0.3124466360989782,3.85258672668566,1.08322369582775
Y11686,0.986789900868474,15.05584453646272,1.0120934705568692
Y11687,0.28598035434579266,3.107479109873104,0.9721531713154599
Y11688,0.3098654216914646,2.5410710921093145,1.1956217181559854
Y11689,0.05814115982516471,5.452981215123804,0.748209072188027
Y11690,0.07160418432834854,5.783615731505413,0.7797719776629375
Y11691,0.1373944867366525,2.028273213028619,1.3042465230696398
Y11692,0.08879409917277241,4.290723729588936,1.3416528348178858
Y11693,0.0071776660447189404,0.7270983048520099,1.079386707785563
Y11694,0.0778410211934934,2.8020738352748658,0.8382466619772511
Y11695,0.061504741842304304,0.9001214071840016,0.5874819103942132
Y11696,0.020775213528626317,1.636963342459606,0.8699386574611232
Y11697,0.02532247847568567,1.3175985778602717,0.42482534495241003
Y11698,0.02030182749576471,1.059124938080495,0.5229344142029411
Y11699,0.09720245287268359,2.426391902762117,1.1598191579225812
Y11700,0.04174366337090924,1.701061303204048,1.2749217374058492
Y11701,0.06134917928005318,2.25726716822345,1.3797522652713605
Y11702,0.20486597340600934,3.132145027052159,1.0769336278200674
Y11703,0.28730276438398133,7.333437740191202,0.9603678281183278
Y11704,0.04183351452816053,1.3535653881495793,0.7774181486522554
Y11705,0.07372462624409791,1.7565636380420864,1.4399362202722537
Y11706,0.07111292480635889,3.0029606470703114,1.2049725361241235
Y11707,0.03419238008741018,2.213334997527199,0.6581204192171723
Y11708,0.0334825289300772,2.1620519169144345,0.5633356648344287
Y11709,0.03241053923707338,1.014331711063373,0.8828281842109915
Y11710,0.06264464971928271,2.7383132956658147,1.2791747184864848
Y11711,0.0256089065219338,0.6050420168845316,0.8693780430304131
Y11712,0.017628167476714324,1.706876602054431,0.8841131917717653
Y11713,0.07700760213980547,1.8424220827596343,0.6356745920629634
Y11714,0.07448464804102795,2.8476041819326605,2.2302694353345807
Y11715,0.10079033140485676,4.011368855708381,1.5886272034182674
Y11716,0.02522425939745238,2.528428366286438,0.890805968177429
Y11717,0.054115278706209115,4.258198909644672,0.8922182814152643
Y11718,0.2233063953287591,7.719034008623179,1.1546600438367753
Y11719,0.06677258499625761,3.233899618483413,1.0084399113673288
Y11720,0.018631702443220585,1.4694933345410683,0.749465629012388
Y11721,0.03455213291405344,1.5975375066666675,0.6243534136723015
Y11722,0.033379261679508,1.3028450483971739,0.44019273577908824
Y11723,0.21475168467624176,4.345531632166668,1.048393726543274
Y11724,0.1434434800835326,4.7879222413371005,1.3704705408680262
Y11725,0.1561337580645238,5.714532666349207,1.0349713121125406
Y11726,0.17137996535496378,5.063156747266313,1.0232277037273603
Y11727,0.07309734081535656,2.183709501083256,0.6931701665717451
Y11728,0.0359530840427007,1.7082917480547766,0.6613437321534861
Y11729,0.19001923263715773,8.505743006435006,0.8352690005774699
Y11730,0.03263071210952149,0.5054150448312235,0.3241532732321397
Y11731,0.07760882581381791,1.2915552632883038,0.9828990611815649
Y11732,0.05436007020237776,2.313975183377441,0.6582338772949373
Y11733,0.08853179465447432,3.1680043217611256,0.8196496401228868
Y11734,0.11194936272787533,1.8134688907670458,0.686886480085755
Y11735,0.08032910993503818,1.8168148728684428,0.6734073619008658
Y11736,0.05988931140559562,1.3746544158869087,0.7784618944904186
Y11737,0.012571844348325053,0.36308518918918903,0.3511675192089251
Y11738,0.01918837488363655,0.8735091768595047,0.5774627525272134
Y11739,0.035087137356843906,6.227122258841669,0.8939370197345184
Y11740,0.01619952768689356,1.833260948514983,0.5394379517571923
Y11741,0.004001223728897323,0.13839026501531546,0.12022896234608685
Y11742,0.016509455156929746,0.5163458275271249,0.8544562771321744
Y11743,0.1098579055190206,3.5556179393096246,2.1136988420619165
Y11744,0.005154063073701196,0.21415186689115706,0.1376911253085416
Y11745,0.059821335750107694,2.5674069931163954,0.6078775589340846
Y11746,0.0055521656951114115,0.2871048133392378,0.5666120630773983
Y11747,0.012902346189857599,0.3068078598873257,0.20106986146847122
Y11748,0.018695948562703724,1.7778685367770906,0.6178863742027226
Y11749,0.11629778440396343,3.7636772422826192,1.8653700289479773
Y11750,0.07044538000799745,0.71206861734038,0.49797995342938317
Y11751,0.036893166383724536,1.5543658608695639,0.728462883566306
Y11752,0.024880906570252492,1.3030409219831636,0.4465092542929182
Y11753,0.008562513616620753,0.3384437423556495,0.1462806644114775
Y11754,0.006796182413797677,1.0640981879420728,0.849502381120518
Y11755,0.0537788651213937,0.9333993450923227,1.3870265128907167
Y11756,0.03322622065636314,1.749095444230168,0.48797859690395107
Y11757,0.1409391874089095,3.2997352962098465,2.268908231064171
Y11758,0.035865876729709235,0.868447032442511,0.6379161460976258
Y11759,0.001840829827696961,0.0736216858177629,0.06595479589749687
Y11760,0.0034946121458261314,0.18093801911734614,0.08890965472605135
Y11761,0.051612186152557527,1.6998430165969576,0.6951424241890501
Y11762,0.08917144862638109,2.3788542478104344,0.725118367845868
Y11763,0.07043441527715956,3.248733422564056,1.4563532809981683
Y11764,0.045348443702565494,1.5592645354344752,0.8461911953319201
Y11765,0.07868422296468451,4.637998924773026,0.8596723171225675
Y11766,0.11335861620773442,3.108949787813101,1.0246506703480016
Y11767,0.018914552331235672,1.5628399165193474,1.01740334853242
Y11768,0.038934221612540065,4.471985781009824,0.7916820640181708
Y11769,0.0756347074257386,1.8338508214285703,1.3742364278778205
Y11770,0.08924862300710845,1.9143979963486446,0.8422669352124986
Y11771,0.1428416426057832,2.7016443127333334,0.8357695166420793
Y11772,0.034226850328590123,1.3465205130853988,2.0066612275322444
Y11773,0.03659037984840919,1.0391364096114502,1.4022104312628243
Y11774,0.03411669486130892,1.1597928194756544,0.6127730856661995
Y11775,0.027547715669726847,0.5406728660016331,0.3792216033095923
Y11776,0.02920177555807287,0.6504327597056482,0.7706366390381995
Y11777,0.10203697832757357,2.0536342766483524,0.8975461334306405
Y11778,0.06287582981987884,1.9719840453968265,2.5810938044789653
Y11779,0.029328802895564308,1.000016612040817,0.4119854450117224
Y11780,0.047786494749833826,1.7637979722222235,1.2286273517256894
Y11781,0.050318758458205944,1.6753388355392158,0.5853757274582478
Y11782,0.06030174345349282,1.0553747413085008,1.5374675556063297
Y11783,0.011565733711379323,0.2977789161234245,0.20500750394424005
Y11784,0.035430496612571576,0.9200084053639844,0.44875620771895325
Y11785,0.08394478205444446,5.276261154109588,0.7606672145507121
Y11786,0.16699809491940068,4.248766089211619,0.8464790491840197
Y11787,0.06233201011039948,0.9243185437293736,0.4533683306560329
Y11788,0.13914536781217893,2.4726477534608384,1.0485159047426764
Y11789,0.14821258989074904,6.259152430327006,0.9960080848219999
Y11790,0.06875537809520019,1.8538364609215023,2.14634342277004
Y11791,0.0318616042621117,1.9258608376698452,0.8490297036096724
Y11792,0.04186956478780352,0.6465842984848486,0.7323171654777566
Y11793,0.028208358628819378,0.6576450594243258,0.49911585230791633
Y11794,0.05048088499360342,1.926419698654245,0.6758279535396783
Y11795,0.030508987604096937,0.7182614359460953,1.606411989812462
Y11796,0.0437840915739931,0.9360560194444443,0.7953419836387554
Y11797,0.05780387396781387,1.5852041205071397,0.6664323891166891
Y11798,0.04034807344467634,2.7095832248062,1.5968638634684007
Y11799,0.10770636575886468,1.8776128195792883,1.3793787815608143
Y11800,0.029500231513715437,0.9119895373333339,1.3459197928578934
Y11801,0.04234372510698145,0.7314550262962961,1.0830891012542718
Y11802,0.046667644965751424,1.5332324976377951,0.5189755588902285
Y11803,0.0602591625886589,2.8180916255050517,0.7185408215256817
Y11804,0.03641832619330787,0.944631502736319,0.8525257231490759
Y11805,0.11744959722543698,2.9716056390471124,0.8137339076553795
Y11806,0.0383705257350665,1.9614005041640417,0.5266211841673263
Y11807,0.09291990522490838,3.573129616847675,0.9346503720739154
Y11808,0.01348887417481634,0.5552397641735445,0.33477389535043006
Y11809,0.022768055995752563,0.862064296545219,0.9466754461236915
Y11810,0.04817732093228244,2.2849143544470536,0.598799389205932
Y11811,0.03137774596467724,1.3737390243018148,0.4464153063953551
Y11812,0.02252878905435914,0.9636645426465331,0.366715929072286
Y11813,0.07698036870560034,0.8847065800392038,0.8139568342855146
Y11814,0.03926981366149002,1.0939766687360182,0.6392096905894477
Y11815,0.03735671999355818,0.5518517130539186,0.6087788491477428
Y11816,0.01723566640876087,0.409437193627451,0.31153828968284303
Y11817,0.041881584815691604,1.2951449252061238,0.6968162991919369
Y11818,0.09479243864893806,6.382907057213933,1.2263847949816173
Y11819,0.1159259902780776,1.9621539296899224,0.831259807333534
Y11820,0.06518569662237876,0.8897426806752871,2.3784562932988003
Y11821,0.06594816866327731,3.0890471937500017,1.0950336250416
Y11822,0.18978725215260253,4.37101845554551,0.8593877823501599
Y11823,0.09833729398572218,4.679128983738848,0.8414878641573296
Y11824,0.11559590884492789,3.0141834749615986,0.8733240366070497
Y11825,0.17115366946202093,4.801537673341947,1.4599529263688362
Y11826,0.026647613459517595,1.1910371030303037,0.9438140406618175
Y11827,0.06561517778875493,2.865129279999999,0.648044893776779
Y11828,0.09805241810761062,0.9932548647419067,1.2255235072109905
Y11829,0.07357627990127126,2.2983891527576197,0.7040209389981459
Y11830,0.05605874325437125,3.0142511911742123,0.6117970610641774
Y11831,0.05628986975675265,2.745811132600131,1.0170483385185483
Y11832,0.04889102007959815,2.7902538344753967,0.5917743848407633
Y11833,0.07423395946400552,2.7364292735778317,0.9824677887780446
Y11834,0.06628151376700696,3.130090323374221,0.6192751389859664
Y11835,0.07872397963543622,3.821740194620931,0.672033979951115
Y11836,0.05602991607101052,0.9918247438890672,0.692162104477259
Y11837,0.08341580140214394,3.784171208011916,1.047771693654647
Y11838,0.2332835721387747,3.6549724877752636,1.0298937673359
Y11839,0.23266422810111978,3.6494305686842243,1.029823375960547
Y11840,0.014954371191057053,0.32851452665827174,0.20318403045260375
Y11841,0.00667823406656035,0.11724633082637032,0.07630384212941203
Y11842,0.11234209755464601,2.0826778267525032,0.904035714066104
Y11843,0.06590733990777141,2.0968824389309764,0.7868002170352764
Y11844,0.02985152267467806,0.7201531988690479,0.4274645689220254
Y11845,0.0311841816949105,0.7191945454402519,0.3716813249151682
Y11846,0.015231118344083907,0.30199638797250966,0.27046436154822806
Y11847,0.06484906676549922,1.6445856973895578,1.08967398026018
Y11848,0.07287236405496635,1.2977987684309698,0.5051483627504285
Y11849,0.08072698913024151,1.3089877111325923,1.0062291675297126
Y11850,0.008660650772547669,0.5174450439798116,0.24187126762213063
Y11851,0.017406403351711133,0.7516956482426308,0.38858787415873974
Y11852,0.050223784756032015,0.9696295731204945,0.38855693976863453
Y11853,0.036520054291473064,1.8832050366300355,0.5160394359794095
Y11854,0.03628218071398551,1.7320128408071274,0.48001193570517064
Y11855,0.09201457876254786,3.626114882816982,1.0510380289093506
Y11856,0.011639486564943105,0.5629339785371995,0.26543400958253427
Y11857,0.045754461543507076,2.1734187108751652,0.579621681548963
Y11858,0.06111561696257767,2.622988249750364,2.0534010804565055
Y11859,0.07538934573118038,1.2394763704545448,1.0124767719307548
Y11860,0.11481675446543359,1.5068450237373734,1.1255585620663988
Y11861,0.0737420925258569,1.7292212402777787,0.7123597878622961
Y11862,0.09699691099305435,4.141763665280663,1.7508274048642587
Y11863,0.10346439829484816,2.0791900954220304,1.1132166194578867
Y11864,0.12604707480210633,2.678788158796297,1.4849458463347212
Y11865,0.11066990697266284,2.7753266244769876,0.8651826816933934
Y11866,0.05573854438515476,2.864365916379312,0.6622409512714609
Y11867,0.088707923595565,4.638741548350637,0.7423307294526424
Y11868,0.06694147622584878,2.9446724179796306,1.020118438568056
Y11869,0.05049378052779175,2.2553096229129035,0.5762667890809422
Y11870,0.21325320783315338,4.374082563118222,1.0040977598602034
Y11871,0.21016634907162182,3.9604417867437705,1.0462291126293697
Y11872,0.21558333869333238,3.9455701099261002,1.0483010090180154
Y11873,0.17923586302845587,2.624598189269406,1.4593350739764903
Y11874,0.06759696030292615,0.6002032516999267,1.224935616183573
Y11875,0.04299908846385361,0.5563901249804842,0.7183308485348345
Y11876,0.024459131396801486,0.5441983473880592,0.33771032458831274
Y11877,0.01472451236742535,0.3762185952111603,0.27773364116723454
Y11878,0.012612971619026705,0.6066268190928256,0.6227017192956138
Y11879,0.03502318628044405,0.8553046587591243,1.2930472933317665
Y11880,0.0367071457588815,1.9598982342069884,1.2106423311735177
Y11881,0.12824567670531486,6.795311429040402,0.8689167648635221
Y11882,0.0903351390327166,2.689121414114115,1.1458743664033924
Y11883,0.14344235447448625,1.7980666068607765,0.7109063368445778
Y11884,0.07128352805238629,1.994861797295147,1.7208443693833724
Y11885,0.022707407951197852,1.0292769956790098,0.5135167076740248
Y11886,0.23430368847006341,4.766761109090909,0.9824355930967492
Y11887,0.25441694052176694,3.7101169557506353,0.9537231659582872
Y11888,0.2794423145093517,3.979366436199575,0.9594138953246758
Y11889,0.033783044597757446,0.7436554385767793,0.5769668163572257
Y11890,0.04279629640552188,2.1028877976836147,0.5946242009817244
Y11891,0.11588481293204277,3.700003581282051,1.0336835343658364
Y11892,0.1444178668455953,3.558422846296297,1.0333862632717066
Y11893,0.0907405052743611,2.5585873081642507,1.7781575304673982
Y11894,0.07679426691209554,2.553246304049844,1.1863041775764236
Y11895,0.08369993204049385,1.757021263037843,1.0604883739892457
Y11896,0.16833487878566475,1.9346482999380417,0.9961951264577552
Y11897,0.13376194696143243,3.230908611435523,0.9983508643067849
Y11898,0.16591580737317882,4.196345325051126,1.1976321806586525
Y11899,0.009591936932507227,0.3041938796909495,0.9067097848326193
Y11900,0.10678514679122027,2.849591791765483,2.0349541482647857
Y11901,0.08238401407200498,1.419418373333334,0.8717996493705196
Y11902,0.026546366088300483,1.114285997963931,1.8777136167989217
Y11903,0.05073200088828855,2.2076132108938564,0.7075233102642422
Y11904,0.042638633675626265,1.9520256981351995,0.9108423893293134
Y11905,0.057603838450008334,1.752727619583333,2.154179373241548
Y11906,0.014525080366517147,0.24304308654339976,0.1521917151623762
Y11907,0.026394787897623145,0.42140357322834704,0.2822316799178529
Y11908,0.08293303732084206,1.7663497007507503,0.9831536068689166
Y11909,0.062414417713119445,1.1505017232873205,0.48230190574205045
Y11910,0.09462661609769041,0.7008969794486217,0.7925807910101029
Y11911,0.0992607183579761,1.5669618883333327,0.875681284973599
Y11912,0.026370483085213395,0.6860186228110605,0.33033821054329826
Y11913,0.2113557743511004,3.950469319756554,1.293455630749631
Y11914,0.029140037058965975,0.33594544203183485,0.2779213530114104
Y11915,0.013591344541142946,1.1890301659793832,0.9845088838213449
Y11916,0.14503420969400146,2.3620728514973965,0.7547274408891742
Y11917,0.040309025470794714,2.3515649657142847,0.627892794905618
Y11918,0.0408440379305654,0.9351756029816515,1.3368907208422955
Y11919,0.017613846502949945,0.4974579545652171,0.2827758397896134
Y11920,0.03237573334160452,0.6635985645833334,0.8396286755681821
Y11921,0.034905044738787944,0.6998543733974365,0.5055922300415239
Y11922,0.09692545957284432,2.480643871756978,0.8600086731268352
Y11923,0.22826835473691176,4.422339358008007,1.297722115251049
Y11924,0.14224891393627068,4.258780711174243,1.179294057402076
Y11925,0.1572643835706122,3.5499937312415657,1.1676534926041058
Y11926,0.18937315519123502,2.7483351865517247,1.3967338581080824
Y11927,0.20693699110692265,3.760329778921569,1.113222678070286
Y11928,0.10952240586452172,2.29592076918239,1.7763673734616696
Y11929,0.28341544523588375,3.3946140400059575,1.5633109790457238
Y11930,0.17937513667284055,2.9858486635194303,0.8703891017325839
Y11931,0.27389513448479375,3.7580432840796014,0.9529128276785674
Y11932,0.24910361446804766,3.1041073048723127,1.0417203550882674
Y11933,0.1724800467158396,3.8741042199233706,1.0076376843896186
Y11934,0.22159553310659666,2.8199959421119587,1.2070391349621856
Y11935,0.04475761857731315,2.2918452179174973,0.5698270094012186
Y11936,0.08656939935314274,2.999168510738557,0.9214102436953406
Y11937,0.041806186012536696,2.0643910789579873,0.5191901215954149
Y11938,0.03499424744482868,1.796071908426504,0.4811250654587288
Y11939,0.052300260998505016,2.7569018677835633,0.6095241506785052
Y11940,0.1998140686484413,3.4696510699710883,1.0331655703733515
Y11941,0.060390251115172246,4.429706675237341,1.611787716691895
Y11942,0.07788355698422532,3.104935136689816,0.67775727543659
Y11943,0.010714000363250029,0.7660080274457614,0.3104393940052896
Y11944,0.02094069807004342,0.4961398407657665,0.4507763403951517
Y11945,0.3833061640338753,3.6986890981818186,1.3171700310341787
Y11946,0.49488265207944854,3.9445870889756955,1.2571387658889832
Y11947,0.06169992445464392,1.455844568779342,1.3504332971016912
Y11948,0.06944719009222128,1.2560622026656312,0.4665280515902559
Y11949,0.08231347584622872,2.1030720351851846,0.8491458383818433
Y11950,0.08568661291117846,1.7820486810035838,2.595980472471095
Y11951,0.022145652075084912,0.6128319322222219,0.3478758612909589
Y11952,0.11450524699677504,2.0116708419896643,0.7327601047309569
Y11953,0.1623848876498704,8.668204685317459,0.8742419465394649
Y11954,0.025222980214077154,1.211561576635515,0.6766260893953373
Y11955,0.02589893753688996,0.6370207922497306,0.3790553931659495
Y11956,0.07790639076644333,0.699702100576923,0.4875691475718332
Y11957,0.09675069879304538,2.1421611201250923,0.9657583281267632
Y11958,0.022409156532269783,0.6060021417926568,0.9542305649336175
Y11959,0.1390296174546505,3.8889344964776624,0.7670052504598281
Y11960,0.019063537997582952,0.48677239126436816,0.3921370981608734
Y11961,0.01926322417631393,0.940773394799999,0.5973219495013763
Y11962,0.015389241699246756,0.7202100368686861,0.7270880371264247
Y11963,0.09058827902478868,7.237786138939393,0.989578151105499
Y11964,0.04968787917605666,1.785390454761904,0.5519037710776462
Y11965,0.05110976747373208,0.8634543162638897,1.1250873942793045
Y11966,0.03346757403697894,0.8448674227952876,1.1129427116306716
Y11967,0.07665806302542959,2.4469784402751706,0.735811216841898
Y11968,0.1962602615618468,3.3463734678085912,0.7755659746208057
Y11969,0.16497582995546564,3.848192193494623,0.774551943349751
Y11970,0.010616683041957516,0.48545162499999794,0.3203643343175471
Y11971,0.04730888456497817,1.7519749437352248,0.5415766429367204
Y11972,0.12257859972128271,3.360803500353,0.7179519696634694
