M4id,SMAPE,MASE,OWA
Y11572,0.08059114903031687,3.7339691514094704,1.0438897495691086
Y11573,0.012419969136178237,0.6290085194013725,0.22838724410388214
Y11574,0.09238031318299252,1.3910636401586303,0.9995616247843635
Y11575,0.06628730160950719,3.0709415357142884,0.9525201410726634
Y11576,0.23543077440427776,6.737455046589642,1.9350947762306228
Y11577,0.01696410528045138,1.1623984620459933,0.5953779059281381
Y11578,0.10558546584110441,2.80133325365792,0.5240856351000731
Y11579,0.14329328488503804,1.9748220013856415,0.5374447222134966
Y11580,0.20512860725489646,3.6207199063203266,1.0773184369131954
Y11581,0.018956303651534098,1.3567447505732992,0.9794673361384902
Y11582,0.07036594186745605,1.683541044055316,1.2851410250487305
Y11583,0.046527303887169684,2.4169606774021513,0.7849346397524308
Y11584,0.0463832506973644,0.8114898171596826,0.8077668495272887
Y11585,0.5086603194343033,10.203338576413719,3.5607646634698478
Y11586,0.11612914417491456,4.656752288204849,3.4812868062334554
Y11587,0.17005379092685644,3.184392765302353,0.8334252501249886
Y11588,0.22081847623756354,6.06265676442671,1.7099975252677464
Y11589,0.15443553716050543,2.4175063575696893,1.8285687590360729
Y11590,0.08697876022339336,2.648343921917168,0.388790128600909
Y11591,0.008094408978415813,1.8178338085451498,0.8996146216332459
Y11592,0.03218170235101934,2.012737575280008,1.7385587761482277
Y11593,0.13686283761536355,4.33611356719969,0.9053540822542543
Y11594,0.012447927994567343,0.6985998505625842,0.20430543625170333
Y11595,0.22815379887601558,2.7766029835608035,1.0724373097658741
Y11596,0.0290004860532264,1.9937673282559008,0.5381353094204526
Y11597,0.08809562840356644,3.4726345860576484,0.8110040896403108
Y11598,0.16757554124916937,3.042285525294892,1.548595300997051
Y11599,0.26912103008927557,8.50194084733016,0.8229089723724794
Y11600,0.27157358843176116,4.942407655156353,0.8043927964772231
Y11601,0.2318848715796571,2.7807891612565445,1.0749022991901187
Y11602,0.10127110361890475,2.317481861781796,1.2411870620509555
Y11603,0.09362140073462694,1.8295186755999993,0.7593147366093915
Y11604,0.09160379399841635,4.204956697183099,1.5285716786462102
Y11605,0.10445241626989989,4.978925614379084,0.42337673808821813
Y11606,0.02360950899119986,1.5931990707152421,0.703951206311523
Y11607,0.09943504459765377,2.3113691381881067,1.2393484645239234
Y11608,0.0462360659715908,1.1209743700464403,0.7124078909393226
Y11609,0.04223927856396523,1.1038940524633123,0.6283549526540478
Y11610,0.032586794152977085,1.6626646132911398,0.26620424544695354
Y11611,0.09878910615037119,4.680974859279511,0.4091947460663783
Y11612,0.06250970512646385,3.085979150372437,0.5826131944182947
Y11613,0.1838151713406235,4.47166423393479,1.1230114030956742
Y11614,0.06820380311472242,2.033691350873907,2.285834395031852
Y11615,0.08803827728452222,2.653492172354211,1.0573219671110874
Y11616,0.046252590952921446,2.2779636845991584,1.0911918519825299
Y11617,0.09910543976311825,3.473669405330882,1.032435997897897
Y11618,0.041534674428770416,1.7748015968511461,2.0483142200585616
Y11619,0.06668451982834665,2.8487820868489577,0.5844141075129827
Y11620,0.12464006231643147,6.232844213369345,0.4525667257503512
Y11621,0.08110621295314091,4.005798699608353,2.544131371018614
Y11622,0.0410739419755752,2.2573088043991416,0.6256954803653046
Y11623,0.07984406954012768,3.4036570906527004,1.0234784689657983
Y11624,0.0638288566795512,1.9833826956467662,2.643493960195464
Y11625,0.23285389583731067,6.802582297682442,0.7882090567148582
Y11626,0.1837993173385597,4.735216051181198,0.711131777514562
Y11627,0.055403872985205334,1.9306508323563896,0.27627287766146474
Y11628,0.11078566305198088,5.3629691514890485,0.5345285473038762
Y11629,0.06464311759718126,2.888746288353041,0.6229073004101706
Y11630,0.08192785333796805,4.261246863855811,0.6709058393131968
Y11631,0.07957821801757489,2.8225659028586803,0.42551636612986155
Y11632,0.14723959777882195,7.113695013318642,1.312463205260293
Y11633,0.028946656887737027,1.5129065730237528,0.1653655139959055
Y11634,0.018080904102431253,0.91050546029028,0.08428423361002858
Y11635,0.03185793627963467,1.7280259441176482,0.19427460572327448
Y11636,0.005576212175223701,0.2846837963853108,0.024709450621538773
Y11637,0.04765504580735822,2.416721073732719,0.17770257131650471
Y11638,0.05400330992498218,3.0623657775389415,0.7398253653341271
Y11639,0.012644955978827156,1.0968345485452564,0.5856018301156415
Y11640,0.006278130463974972,0.3469806070652866,0.1836545050721857
Y11641,0.27629664924742436,9.775986706384012,4.157297775748609
Y11642,0.2008746080136713,5.096857321526148,0.8706814037289923
Y11643,0.04157488244548704,2.27160647729451,0.44000717923896066
Y11644,0.030675189281781774,1.7405240988106119,0.795404001711876
Y11645,0.0823679360310497,3.963633248433293,1.2472209203310962
Y11646,0.011203200677423945,0.8214367183591819,0.17369953348664413
Y11647,0.010243660771606242,0.683270437448943,0.22838854183203106
Y11648,0.5432104665210904,6.392786388601035,1.2422992871649872
Y11649,0.020575834413987824,0.8348829946242275,0.8424480605369483
Y11650,0.1059564996838438,1.2936046851850875,0.9759676850324691
Y11651,0.0947574378215116,3.176697140544324,0.7480559182069995
Y11652,0.6415384971599827,3.8023765130294835,0.9981757109473623
Y11653,0.06935539167345517,3.9525176802181288,0.5890432394191327
Y11654,0.3346981242284717,10.413249624624621,2.3446714235518256
Y11655,0.20148549739423263,7.105960039732808,1.8553080448497012
Y11656,0.2548192875324822,15.264740352262937,2.0048794291924406
Y11657,0.21109929948705677,1.667168265062473,0.9017289435540199
Y11658,0.008389968594915599,0.7012229263198501,0.2262411936354586
Y11659,0.06650993150736334,1.9896162781381697,1.2818323188341583
Y11660,0.19142992789033744,10.746298913276162,1.0425216183029729
Y11661,0.14459017211858538,4.336469988308144,0.39926570758020186
Y11662,0.18495381943380915,4.121864402394622,2.654277753051425
Y11663,2.0,31.547036045754222,1.5846107717002398
Y11664,0.019741226910136977,0.7541000095265316,0.8348394998796134
Y11665,0.1934697424215562,11.555677603331711,1.585091825652913
Y11666,0.26243859506031114,12.924306154845002,1.463353623602571
Y11667,0.26963696416207894,2.86132301808223,0.7559430564985689
Y11668,0.42729622387196264,18.589508576631903,1.005426387233742
Y11669,0.24770653669204168,3.2634202249375583,0.6321477187364825
Y11670,0.18620269498250316,1.4401715224866445,1.3907387405975435
Y11671,0.09379817452286583,10.66431004413408,1.0052358698005666
Y11672,0.11621421900034686,1.5715509579212723,1.0143888476860345
Y11673,0.6736428952055107,0.1965686910826247,1.0723347580588238
Y11674,0.37303780628179783,0.8480699695450069,0.9240843258029715
Y11675,0.09947842585741794,4.6197313330155705,0.8659586501218324
Y11676,0.3212174716369282,0.9861488376795806,1.1145229959187397
Y11677,0.25801753419010737,2.0545272591588786,1.0606396593507115
Y11678,0.11103145270993824,0.7278721089707275,1.2463503101369215
Y11679,0.11152771019954438,2.641937831765935,2.2891177405991234
Y11680,0.04282929688171063,3.2533359708333345,0.9940450723356009
Y11681,0.2668367980456004,14.06485964365371,0.9488671750272378
Y11682,0.057387912710916054,1.8653929188064682,1.423718115793751
Y11683,0.3636090210661305,10.0352838865591,1.2476907543900229
Y11684,0.046085895374358636,3.931297862484924,0.24141107375640997
Y11685,0.3736756810183035,4.804820510731243,1.3234292810794046
Y11686,0.9486418628229744,14.636951118286648,0.9784311368686118
Y11687,0.2706181703623592,2.9463039082636957,0.9208320770446263
Y11688,0.28011115550315796,2.3438557576404926,1.091604367650165
Y11689,0.006831391540098391,0.6649825136322182,0.08958734056137029
Y11690,0.010735718468133093,0.9210740401030976,0.12056866779536778
Y11691,0.13760659246015502,2.0313239636323734,1.3062343715662443
Y11692,0.09008563763516442,4.3563691323324685,1.3616767581922402
Y11693,0.006291646129063273,0.6369185895974634,0.9458297661465715
Y11694,0.09207135207471051,3.341086738567448,0.9954746521601998
Y11695,0.04707296636507286,0.697408389027046,0.4524451537423163
Y11696,0.02870804494184612,2.2819544299820453,1.2074035275255834
Y11697,0.013934953691754686,0.7324004273199718,0.23497558935178742
Y11698,0.03320628145562193,1.7618218730650135,0.8626532343233705
Y11699,0.0981393594506803,2.4517699838299953,1.1714762022077898
Y11700,0.04328672789063611,1.7661605382799312,1.3228840785638838
Y11701,0.06143184488372256,2.2602917195663323,1.3816061870520406
Y11702,0.19959145182651125,3.042113226097831,1.047585749542423
Y11703,0.16017036184468983,4.446965197824664,0.5589737629370144
Y11704,0.05867474700789969,1.939370110472936,1.1020838331144556
Y11705,0.1146211918258437,2.833022693804003,2.2809713243018113
Y11706,0.06928238013642041,2.9218395214192694,1.173186122002135
Y11707,0.044237478354155514,2.964974073524563,0.8666182350602054
Y11708,0.047751833898883184,3.210092379418564,0.8200471107983727
Y11709,0.03459438957817749,1.0826535396348012,0.9423031570994695
Y11710,0.06630785295344747,2.9113400383756094,1.3570167670781728
Y11711,0.025101655347416707,0.5934529999221905,0.8524411744491686
Y11712,0.019959290201361956,1.9302284162571874,1.0004146487417578
Y11713,0.08161269173540713,1.9463864206939587,0.6725989271959981
Y11714,0.12281286649301569,4.836171189121725,3.7332330058782865
Y11715,0.21140986822625574,9.025990191410699,3.454683303909044
Y11716,0.027118992096163485,2.7206823563054523,0.9581293925843137
Y11717,0.0642332849778512,5.091921092385785,1.0629634224010798
Y11718,0.22237376193321645,7.680699748722448,1.149377823332435
Y11719,0.06134150479749465,2.9609640951816756,0.9248725700437042
Y11720,0.02655966195248922,2.1100681582125596,1.0722588471768026
Y11721,0.022391702183457943,1.0324701022222225,0.4040681470724576
Y11722,0.017857955638428402,0.7020856191661503,0.236368559913481
Y11723,0.1604383506464528,2.53964852325,0.6977194276424237
Y11724,0.1503233076031523,5.04176320475518,1.4397056712727119
Y11725,0.1409484896857525,5.090193309947089,0.9280905044728314
Y11726,0.12723307743372309,3.621109021340388,0.7457034006746621
Y11727,0.06813585270270373,2.0304379907149492,0.6453258630558265
Y11728,0.03865754631607184,1.8640225597471614,0.7163737930141916
Y11729,0.05645215261071492,2.738825487773487,0.25866286009283973
Y11730,0.029406396402602713,0.45023761339662455,0.29047653298286846
Y11731,0.07854344393470779,1.3093917374923758,0.9956033362521512
Y11732,0.15123139867276308,7.108902249197099,1.927017593338253
Y11733,0.22332632207187977,9.355823887542723,2.2440133184377133
Y11734,0.2920405969228241,5.794579821986681,1.9928431977195595
Y11735,0.08354058672123815,1.8951305808443304,0.7013757073013627
Y11736,0.16070172580830047,4.0464402352467665,2.1896900871176044
Y11737,0.0178246900126957,0.5177729333333323,0.4993208740651016
Y11738,0.02594623189910056,1.1868994644628086,0.7827282220870163
Y11739,0.00930263996831028,1.6191776274453138,0.23472854553249284
Y11740,0.008913032960597282,1.0016795832487702,0.2957776549331116
Y11741,0.01290465575669065,0.444905958183515,0.387147613277403
Y11742,0.008667225859238178,0.2737149788692179,0.45074208989887554
Y11743,0.06023721433582326,2.1719691250036215,1.2239981926643138
Y11744,0.00945870228717379,0.38785323561453816,0.25105080848947015
Y11745,0.015589791518860155,0.6240099217772223,0.15314112894525655
Y11746,0.009532000061418406,0.49395715213221,0.9738021453627856
Y11747,0.06736180836731039,1.6667561087146132,1.0706572747066787
Y11748,0.009059644226274716,0.8438282448062898,0.2963506953109655
Y11749,0.04231450532972617,1.5170293192034061,0.7147451852124235
Y11750,0.10312437497898959,1.0593682416797603,0.7348148450320635
Y11751,0.06658844606241622,2.870452573913043,1.329949174167519
Y11752,0.02323662474622964,1.2156619978898504,0.41678613872702497
Y11753,0.011697695578800462,0.4640754125963004,0.2002036657332072
Y11754,0.008302241169132585,1.2996542135399083,1.0376545811505113
Y11755,0.07546191859917133,1.2885223947521864,1.9306015474427922
Y11756,0.009857730000318981,0.5061575817374562,0.14301539195481366
Y11757,0.030467519571471435,0.7592760453484497,0.5059089232628463
Y11758,0.12772124340598454,3.315341084747424,2.3526391119426417
Y11759,0.003638579183966638,0.14438282039464057,0.12986056186120296
Y11760,0.008066877552885307,0.41079583892617305,0.20356023568659296
Y11761,0.30920253094029754,12.996823219173956,4.733267314793839
Y11762,0.06294204751226708,1.6950163725138194,0.51427062113932
Y11763,0.07938091953022447,3.681156093739173,1.6457978183805841
Y11764,0.04348753206439184,1.4942588758903133,0.8111910271415363
Y11765,0.14038901176776375,9.134688746433204,1.6136295665906175
Y11766,0.11155822522391096,3.054935552071292,1.0076119154576073
Y11767,0.018228916922744864,1.505514678845018,0.9803040850097738
Y11768,0.024381378042045408,2.8147898714083053,0.4970397154958374
Y11769,0.13003844442286383,3.0364232858784903,2.319295618370278
Y11770,0.0999834982018193,2.1565860091283855,0.9461869274977752
Y11771,0.1812629093055901,2.8157172474000007,0.9664798763290829
Y11772,0.10035182332581687,4.134734129132232,6.023400222819633
Y11773,0.024779256968350125,0.6976758133946828,0.9454994644401722
Y11774,0.0392949342087916,1.3355273917602994,0.705700630619456
Y11775,0.3956092903784485,6.414160849609147,4.969674775557143
Y11776,0.02164205710303538,0.4761065542561664,0.5675930774926339
Y11777,0.2872297667064692,4.704367362454214,2.292190978442102
Y11778,0.0494217510806938,1.5357216073015867,2.0193118396140877
Y11779,0.04523073270898212,1.533626379931973,0.6335744634503843
Y11780,0.04669598237816363,1.7226077817460315,1.2002615598889241
Y11781,0.04828349949531404,1.6105806186274505,0.5622320960798453
Y11782,0.05295158142725043,0.9307191579512895,1.3529545668539753
Y11783,0.3541963572304412,7.324250566166882,5.665025996358124
Y11784,0.04329345570365548,1.118853297557471,0.5470279867150001
Y11785,0.07951470475162438,5.015285697361747,0.7217963846849684
Y11786,0.1499664402932509,3.778069722620396,0.7564581516090348
Y11787,0.05519800095722655,0.8118420506050601,0.39987621941209084
Y11788,0.13119273763813263,2.318939612112932,0.9859577058504063
Y11789,0.12349181741225064,5.137241179113925,0.8236818517309596
Y11790,0.0835085903965379,2.278086785096702,2.6224444747582636
Y11791,0.04862881602096878,2.9587278324660287,1.3001003505150135
Y11792,0.05167872985434427,0.7936801045454552,0.9013886507555071
Y11793,0.3923044921352174,7.521788211234911,6.324828333259784
Y11794,0.05007200804036003,1.9096692917701867,0.6701514871472696
Y11795,0.031244129167568985,0.7350457767601766,1.6445382461840803
Y11796,0.05488731159984198,1.180678672222222,1.0001026975802172
Y11797,0.049984504459692075,1.3738519469473185,0.5769371220905788
Y11798,0.04102308677414395,2.7560360268336277,1.6239113643136722
Y11799,0.07738611290922424,1.37293892292341,0.9997703479128486
Y11800,0.05424260617135804,1.6190592782222217,2.4319634264966252
Y11801,0.0592782463494811,1.012635535111111,1.5078481495336904
Y11802,0.02122290286210897,0.7060484278215217,0.2375185882971942
Y11803,0.058867747485367806,2.7391595176767676,0.7001660675044592
Y11804,0.03896735116578367,1.013091941169155,0.9132511957632268
Y11805,0.09613290743885382,2.4675502713365587,0.6709121152595765
Y11806,0.02729248097074446,1.3982032828049553,0.37499619414088425
Y11807,0.09621848702188134,3.6929495205542375,0.9669093527307665
Y11808,0.014694854013818181,0.6018824765821322,0.3637969445230883
Y11809,0.03744335371242555,1.4297652156351113,1.563575660900498
Y11810,0.03838257713545306,1.8276571051389263,0.4780203312057541
Y11811,0.05691801842960418,2.43960310713102,0.8011450563120388
Y11812,0.07113393386459811,2.920031104711979,1.1341365371264103
Y11813,0.153725185761142,1.9068538218074107,1.689368860015575
Y11814,0.15920697013790763,3.9630302704138707,2.4543371517783656
Y11815,0.07867074224501204,1.1219901256275915,1.2605392795100645
Y11816,0.32583965096880024,6.424287218872548,5.396985141599048
Y11817,0.03759454422635777,1.1571306070082468,0.6240333750821481
Y11818,0.0970379502643839,6.542669017412935,1.2562625886567176
Y11819,0.1324698187495964,2.2197817976744187,0.945108376291751
Y11820,0.13333113751890402,1.734086506106322,4.752659653247621
Y11821,0.07074981199774631,3.301403458928571,1.1725420144517948
Y11822,0.17831899452610855,4.136855059975889,0.8104340927233666
Y11823,0.10195868840357415,4.839682013260339,0.8714121691958796
Y11824,0.1149249286851783,2.9950659956989254,0.8680210040370984
Y11825,0.19736724398704086,5.62735009237726,1.6975271910178533
Y11826,0.055615593177177236,2.5585381212121225,1.998633392533001
Y11827,0.07470096835489909,3.2416828333333325,0.7354691578283883
Y11828,0.020462518520716958,0.19853429632545963,0.25032883632568503
Y11829,0.07421473736997593,2.317561460328979,0.7100105306364768
Y11830,0.03967606116022122,2.1518899050127596,0.43490365038974305
Y11831,0.05632011309446278,2.748639730613684,1.0178454728768416
Y11832,0.03500296539793512,2.0075561962304938,0.42473317686946976
Y11833,0.07393956379390014,2.7261574845153955,0.9786758269489098
Y11834,0.06430421927838077,3.044417999779442,0.6015742447395155
Y11835,0.11231552219168893,5.30926909382075,0.94600192862235
Y11836,0.0819827573019785,1.4296499563143161,1.0051842815029612
Y11837,0.03332410828115715,1.574403109693293,0.42723865316444565
Y11838,0.23264590605635746,3.6455753002935967,1.0271621862689029
Y11839,0.23179250151308226,3.6327183483934453,1.0255363494897423
Y11840,0.031379191919120086,0.6531216139798485,0.4152205212181741
Y11841,0.02766428346786971,0.470550982404828,0.3112649476668448
Y11842,0.4250648073638675,6.771958222031473,3.179325562586643
Y11843,0.06884410133246148,2.1855076646464653,0.8209506562751578
Y11844,0.04736309831783767,1.084369432916665,0.6610588938703021
Y11845,0.3411035035497798,6.294217405974841,3.663746978240991
Y11846,0.0544036737667116,1.0374875501718215,0.9478603093921583
Y11847,0.2377426372231357,5.102443273694779,3.687365930798651
Y11848,0.27631923001139275,4.407652083573142,1.8134025292813394
Y11849,0.07769334398687688,1.2563856861607874,0.9671048608127522
Y11850,0.16080639504356625,8.742083009012257,4.286243014612783
Y11851,0.18688307250995262,7.273961588718821,3.9637277851401884
Y11852,0.28019084576493974,4.716453551407483,2.02490154637608
Y11853,0.008346114787214141,0.4396567427416225,0.11921789037867626
Y11854,0.06008614647186473,2.8216582370973367,0.7883800457982042
Y11855,0.09352794500723943,3.716467773379231,1.072772478269349
Y11856,0.03164353978718723,1.5176557721464141,0.7185873465923028
Y11857,0.11606278350238446,5.232859864909706,1.4324126253281597
Y11858,0.17596353185273458,8.111734793446502,6.133569702978855
Y11859,0.07494030721594137,1.2315596446969699,1.0062286081723197
Y11860,0.3030270174127722,3.614942296153198,2.8358864382930387
Y11861,0.4289228152128765,8.330058425,3.783875101490435
Y11862,0.11096932707594971,4.77941655907831,2.011812388561984
Y11863,0.20853635717769145,3.5183924228183114,2.0631946212362635
Y11864,0.3389316877317601,5.53216655099537,3.523888400876357
Y11865,0.2173459201733127,5.837864185076708,1.7592078303906333
Y11866,0.14992193876948848,7.275149599281608,1.731177717440584
Y11867,0.11165503372575014,5.764930624426076,0.9284030780695859
Y11868,0.0677495835482045,2.9850308086297375,1.0332671293711353
Y11869,0.03583664139120069,1.615307521721385,0.41088224603425016
Y11870,0.17940635082642162,3.8092006346812455,0.8595727616873701
Y11871,0.20808235515723528,3.9538772484227422,1.0401756454945212
Y11872,0.21359862430574753,3.939546115960327,1.042676742324954
Y11873,0.5469559300216735,6.700560867031963,4.095863718406438
Y11874,0.09935465884545726,0.8517687431633406,1.7699161607898093
Y11875,0.19062911093505308,2.261729448711944,3.0554693098901424
Y11876,0.02681525499058665,0.6004643944029853,0.37142032039374095
Y11877,0.13332382798023634,3.134800233125943,2.416253911404148
Y11878,0.017150243911466762,0.8215592043248947,0.8450316350892633
Y11879,0.06904485867067955,1.6493861768856446,2.521695269536173
Y11880,0.036557651997314686,1.953324802419355,1.20614613240082
Y11881,0.13270528386156658,7.012938642929294,0.8979312658467165
Y11882,0.08191188200801479,2.4266931687687685,1.0365309125414546
Y11883,0.6670972810233452,6.505691149765729,2.93282286044641
Y11884,0.1254100877624756,3.3810989442720767,2.9726628529045254
Y11885,0.02297476867125724,1.0320674887345704,0.5172236214397863
Y11886,0.23594895986236705,4.795891071843434,0.9888862105569873
Y11887,1.4996946125681856,14.935505527559798,4.727646596414644
Y11888,1.4935998718056471,14.336118666220806,4.2895943938677945
Y11889,0.047335489103884014,1.0354095507490637,0.8058582698161303
Y11890,0.04320413864094569,2.1222072735593205,0.6001879021145741
Y11891,0.1188474714074473,3.8033709566666656,1.0613376778949135
Y11892,0.6066495406377733,11.913360257944442,3.900902304263497
Y11893,0.1447801413223582,3.9491737288888906,2.7915027930843186
Y11894,0.2459288801640549,7.454654116666666,3.6319792187291693
Y11895,0.04307034767552581,0.8868534128304827,0.5404866210566024
Y11896,0.16939605482750938,1.9480200749690209,1.0027777774478486
Y11897,0.33438806770096674,7.223799671776157,2.363943444380399
Y11898,0.14808340563901967,3.7065286685071555,1.063333723021439
Y11899,0.009618721338006104,0.3050471998896261,0.9092474710346704
Y11900,0.10138024170947281,2.694988654808958,1.9281906525584955
Y11901,0.033012023137026475,0.5476907483333332,0.3428840341527722
Y11902,0.031249451609776397,1.3147495543920873,2.212982871915165
Y11903,0.07663694044201608,3.272970959031657,1.0588039395061626
Y11904,0.045331435969244605,2.0721673632478637,0.9676331268027378
Y11905,0.05656216358136427,1.7220556365625008,2.1158473850373123
Y11906,0.03047546586945533,0.5040527214175659,0.31751814082908536
Y11907,0.04794105286829838,0.749811364698163,0.5074673969188651
Y11908,0.3203445918519968,5.4550168596997,3.417089315124155
Y11909,0.052204014005588155,0.9584173891871169,0.40260397432254524
Y11910,0.11852702275601275,0.8586386389411028,0.9824789488056842
Y11911,0.11219237916670709,1.7912732933333344,0.9953670432287409
Y11912,0.01723577362695809,0.4451586796466965,0.21512306489667965
Y11913,0.21076985585697172,3.9376305308364556,1.289556250473256
Y11914,0.026802784484211667,0.3169238942883899,0.2588113951093539
Y11915,0.014027043813020652,1.2271091726804129,1.0160537215466685
Y11916,0.14956743176527998,2.429209674967448,0.7772309293158186
Y11917,0.03304970345142046,1.9365265409523809,0.5159546664326484
Y11918,0.03259396395242934,0.7423559913608567,1.0640388237162055
Y11919,0.014932296647574976,0.4165682839130433,0.238239645817915
Y11920,0.03306491750104793,0.6779690166666659,0.8576562526602003
Y11921,0.027049407147940685,0.5392074246794863,0.3906842125837173
Y11922,0.27721663460526774,6.433330158620691,2.344468331390796
Y11923,0.8354930631626026,12.138070630685684,4.165072550509603
Y11924,0.346175705096522,9.339885267329544,2.7290124266566043
Y11925,0.09161634411998419,1.9441658518218625,0.6596921107326441
Y11926,0.6386457149032417,7.396961459436782,4.242074340935473
Y11927,0.6197227907180816,9.23424065805147,3.035686601566304
Y11928,0.38182139430807654,6.885115428003145,5.767188828159478
Y11929,1.0798756776075773,9.143652852524578,5.108794957583418
Y11930,0.12129140027631631,1.9335249454022985,0.5761924417500729
Y11931,0.1848461858484425,2.394609454387155,0.625219220301088
Y11932,0.13916463742033455,1.5929213676747316,0.5581975157545409
Y11933,0.12452784761921017,2.6634978376436775,0.7101230346584964
Y11934,1.2700347449631095,10.98325464139101,5.822336144970001
Y11935,0.03452637351665553,1.7723343732565895,0.44011845352306667
Y11936,0.08476002700303903,2.939952817046298,0.9026861723453068
Y11937,0.03579942431378971,1.7765186873116774,0.4457060059358376
Y11938,0.03644047858652869,1.8687405409547768,0.5007973259296352
Y11939,0.0734452552934635,3.814157882423971,0.8495382320617983
Y11940,0.19943473977459691,3.4682125547698557,1.0319708321493852
Y11941,0.08453832745961883,6.2922317082014745,2.2729925207267883
Y11942,0.28389658520010524,10.125473358796295,2.338906358118439
Y11943,0.01911814915947963,1.356238184628024,0.5517749854627452
Y11944,0.2682326149120289,5.527905546509008,5.395024865521072
Y11945,1.1930947464351054,5.817846604367966,3.0579317184719437
Y11946,1.273964972244788,4.960264081356647,2.383078595686335
Y11947,0.07093365335771495,1.687253391784037,1.558854673756091
Y11948,0.6973197993099448,9.076095370885092,4.00727641914121
Y11949,0.08390048173015925,2.141169923302469,0.8650201461789433
Y11950,0.08824434944716486,1.8323309177419351,2.671384538840373
Y11951,0.05898797117631525,1.5497542171428567,0.9034022996322937
Y11952,0.06024437865773894,1.0265206190568477,0.3797891867965316
Y11953,0.1180092977343294,6.140639371693122,0.627383154686659
Y11954,0.021815751572641966,1.0470645137071652,0.5849911932884815
Y11955,0.029741596289956096,0.7180748876928597,0.4313233132175075
Y11956,0.06578267158370908,0.548854748974359,0.397339232628113
Y11957,0.25486071260294396,5.185287047240617,2.4407514953394465
Y11958,0.021411695970419763,0.5804603946004314,0.9128823425659376
Y11959,0.15816088008285897,4.3798180688144335,0.8681337958666195
Y11960,0.09037137790916301,2.1933014494252867,1.8138370566627686
Y11961,0.11181703526242805,5.161824115866665,3.3720625941283346
Y11962,0.021990433790879286,1.0364429075196409,1.0426922806625805
Y11963,0.0249096023900386,2.050561328636368,0.2762365292309539
Y11964,0.15748484771579385,5.2892552095238115,1.6913411946125203
Y11965,0.1244326621681981,2.0062138939444445,2.6785458440278003
Y11966,0.04474293232316346,1.1206167123527533,1.4820423827007438
Y11967,0.08044307202670635,2.5610449445188954,0.7711166521269595
Y11968,0.18981512162919087,3.2489038423327883,0.7515595406071978
Y11969,0.1450241369744513,3.4270704230107527,0.6854034274856168
Y11970,0.1576234206007671,6.746017339583332,4.604691413697402
Y11971,0.03479217368101623,1.292141549999999,0.39886858434109196
Y11972,0.3309374960819293,8.114658152899647,1.8344086557695074
Y11973,0.0758316765243679,2.8123524627802685,0.5376934725416223
Y11974,0.11761240607344801,3.2066777053272464,0.8613142922603867
