M4id,SMAPE,MASE,OWA
Y11584,0.30361348509141955,4.618521830538986,4.941928164320783
Y11585,0.9574530077324742,10.137398981383322,4.857477636549506
Y11586,0.7654278707063802,18.821027786587443,18.396088177244312
Y11587,1.0181335196772674,10.626427821298085,3.8935908601387146
Y11588,0.19338614857400796,5.010709482207543,1.4538422200688768
Y11589,0.45056297988816957,5.34313468383535,4.671296626871452
Y11590,0.5125816666507461,12.903518068170024,2.087701742968874
Y11591,1.149135926935893,147.27299165262303,100.26571561404202
Y11592,1.0976050856310435,40.78048033898515,47.17857181360152
Y11593,1.0282599690685792,17.708579861533778,5.256206404726438
Y11594,0.9881662710819487,33.37161603577707,12.927203113519562
Y11595,0.3088351140590491,3.4378171271208386,1.389474660189093
Y11596,1.1109050867296515,47.15256151089103,16.692452954510586
Y11597,1.0707739676557564,23.21851726123219,7.652561485754038
Y11598,1.2656291887519078,13.234846800747773,9.318816774991497
Y11599,0.24532451311618497,7.724032528891952,0.7488625816522377
Y11600,0.13909462942671139,3.0965333113107105,0.45867947982884594
Y11601,0.3272204646718421,2.818684820968586,1.3019788778203263
Y11602,0.19395240195893115,3.7850374200766854,2.201163972772345
Y11603,0.2808065376781299,4.38437515296,2.0499864194544237
Y11604,0.2426558519397827,9.310794328169015,3.713770447766098
Y11605,0.6090192802696113,21.857480778685545,2.1479799848220127
Y11606,0.6202765153836259,30.6235559073411,16.003923778214748
Y11607,0.17779778590643625,3.5598434688972382,2.061586447879353
Y11608,0.08804163101775009,2.0614239565015473,1.333342273728784
Y11609,0.0949501563121967,2.5246314194444435,1.424763262471799
Y11610,0.6024577901621687,22.2807140857595,4.215181260489336
Y11611,0.5698313946179939,20.64368766613059,2.0683446939156966
Y11612,0.8048074100358837,27.548257995530726,6.352883436426476
Y11613,0.14331803145133223,3.0348111625514402,0.8185533135912053
Y11614,0.14706715329187123,3.8804706619225975,4.641768810215209
Y11615,0.19092859042417443,4.425681647732181,2.0279117458339893
Y11616,0.06847816073238631,3.225381876582279,1.5802449946521686
Y11617,0.10175803503890202,3.311929782077206,1.0221845785182941
Y11618,0.7002559665514542,19.67623807916985,28.58136675673004
Y11619,0.7963925411427173,23.13625922809896,5.848477826464363
Y11620,0.290689166277366,12.927876306887235,0.9940862121633073
Y11621,0.7124604743073825,22.089135840613576,18.04572680744599
Y11622,0.5141067934696969,20.235515163090124,6.687864513375116
Y11623,0.18622310250887394,6.988927279210314,2.240548018445902
Y11624,0.8339748607145433,16.061919962711443,27.87146373817756
Y11625,0.37498564157261977,10.13116723918098,1.2207939675820756
Y11626,0.36656037406592334,8.47212845861558,1.343689554444839
Y11627,0.7769576027790386,19.837992349062137,3.34981473936996
Y11628,1.1331611153240246,29.82352210036611,4.101353655707856
Y11629,0.1796274503359738,7.079767903238271,1.624870122508151
Y11630,0.8936960969900892,29.09344463434181,5.8972287777419385
Y11631,0.07494892854636516,2.625687589389729,0.3982420383419831
Y11632,0.6453483825383651,19.207436642299214,4.551067000996917
Y11633,0.7406808735549092,25.655877967431763,3.474663111527055
Y11634,0.7614339484451644,26.969724212206458,3.00151066431904
Y11635,0.7742328586680234,26.703125373941177,3.800566543100813
Y11636,0.8310363237013115,27.530230182128427,2.9937406563938955
Y11637,0.7869735155020234,27.801175826036868,2.467737869413942
Y11638,0.8486896995053649,31.542150718630168,9.61275945448379
Y11639,0.189915336700233,14.807479410235885,8.347433053567295
Y11640,0.7933445525733956,28.87482907734592,19.20871636531882
Y11641,1.202211681740651,21.93209614107995,13.394794594514366
Y11642,0.5205913066244016,11.043549459841785,2.0698921435418227
Y11643,0.8106752173432626,28.38335108830727,6.9768163879671725
Y11644,0.88861269638824,32.341358368709976,18.893093469305676
Y11645,0.09406562460176299,4.485644110656512,1.4178773640054945
Y11646,0.20676515408456098,13.348151102669982,3.0103318645348685
Y11647,0.8862812213914667,38.13343919534011,16.224561182007037
Y11648,0.3772401691500293,3.502869481911002,0.7675075039788017
Y11649,0.24576724321168533,8.639316463238531,9.390661423094251
Y11650,0.44350143971138517,4.565433468719737,3.765024244248493
Y11651,0.4605428749251758,12.853409759998248,3.3287149545978316
Y11652,0.614278745604503,3.718605832158421,0.9659762604820377
Y11653,0.9534782022887565,34.34200473759995,6.576524647674919
Y11654,0.07557105844065785,1.9753018308308306,0.4840459159861368
Y11655,0.38811002964637,12.370737446159158,3.406682229246538
Y11656,0.033406497239085,2.1912804218610664,0.27490065979435035
Y11657,0.7061366710967029,3.236200130329461,2.3875973375074935
Y11658,0.2532198931027291,18.531095012623062,6.401565489278926
Y11659,0.3433902836771565,8.297034051896452,5.959799254250425
Y11660,0.7725442158723296,32.27900399682672,3.670498465846138
Y11661,1.0396660467114691,21.051282195990122,2.3783242538563383
Y11662,0.8070303044357371,12.971605536928386,10.053046678381456
Y11663,1.0803120155727957,11.314322420460579,0.6645613205812549
Y11664,0.1854685945812411,6.399653180908834,7.464457777902965
Y11665,0.22850055496712596,13.369181080852076,1.8533964825478555
Y11666,0.0423624350569464,2.232375944754574,0.24428831648414404
Y11667,0.3243547697184727,3.093670912571077,0.8626464561231353
Y11668,1.2711933651099987,29.067588274603665,2.2123592647674832
Y11669,0.360709439279024,4.258761205594997,0.8714895033074412
Y11670,0.22208324184077913,1.7575956351627002,1.678330813496408
Y11671,0.17755525697379682,19.388147230167593,1.8651812358569915
Y11672,0.11102688201868587,1.5099263835563315,0.9718611547852822
Y11673,1.1407706696966255,0.707600138467876,2.9035154178920886
Y11674,0.3794616358985408,1.4572438660087244,1.1903261064138033
Y11675,0.292735668754205,12.224367818875123,2.419229957850494
Y11676,0.5912204542649946,1.4595049215632871,1.8526940667910465
Y11677,0.22552246910822196,1.7669038441121492,0.9195662360263288
Y11678,0.272919278923686,1.6232975644381493,2.919242129425416
Y11679,0.9027275919823118,12.356584894688261,14.516381736551356
Y11680,0.5311928190366048,29.230954385416663,10.630104310500393
Y11681,0.21940249275556356,11.188624561625733,0.7675671238275865
Y11682,0.06523922067003292,2.138570085393883,1.6253983939842707
Y11683,0.22778936848951314,5.298474935437249,0.7182244939646201
Y11684,0.44874393058327544,30.22102747835411,2.0911293339803043
Y11685,0.4846796865989589,4.314689638651471,1.4450691023483913
Y11686,1.499540373218906,18.966905364950158,1.4069699545372678
Y11687,0.779833493347699,6.507172305156299,2.34297349768865
Y11688,1.4559862119046036,7.061114791456313,4.4927852961494175
Y11689,0.2667737619986777,22.224687238760048,3.2401356447887415
Y11690,0.5052288476917247,31.626787952017136,4.879448403164728
Y11691,0.956991855192128,9.223152500168597,7.523012170595917
Y11692,0.8248974208438057,25.30187726761366,10.172854663106932
Y11693,0.5387032097038488,39.156962479327866,69.5676983826651
Y11694,0.30808536730067504,8.56443223143301,2.941436868334899
Y11695,0.4127809595777019,4.866843880469395,3.554042979429778
Y11696,0.5628677609192997,29.993480390035906,19.761389187619923
Y11697,0.6137026251747595,22.35668810850228,8.734802686433607
Y11698,0.29759556641465523,13.22866324303405,7.094853016694383
Y11699,0.9120478313613036,14.741119287479007,8.956025974831352
Y11700,0.5601630595040288,16.1907663925801,14.612678491955581
Y11701,0.21783962811822544,7.352725126282682,4.695390866910003
Y11702,0.5133133136288781,5.490430083131596,2.2914567497038654
Y11703,1.0340913101343878,18.703632251750744,2.9510607699741964
Y11704,0.10614587172050617,3.692619843002523,2.046410310761384
Y11705,0.15308990222513594,3.8837561183911675,3.0878918730757583
Y11706,0.0721450517561637,2.9902067042317726,1.2111257777541096
Y11707,0.03750651272009068,2.3640056297395327,0.7123659553577824
Y11708,0.3547826118318244,18.544482766765775,5.395818997468054
Y11709,0.07542538619651898,2.2795283329752944,2.019256018747949
Y11710,0.44378395189834113,16.235686548007404,8.3162905839587
Y11711,0.31301423949733914,6.282186240273888,9.828391354949883
Y11712,0.8217889230433139,51.87458494542026,34.03817261160131
Y11713,0.7422024907926367,12.357195583181914,5.17992950724952
Y11714,0.5277233424852141,14.764532094031628,13.655950779647807
Y11715,0.0712428022961898,2.5679122356395787,1.0693695034526005
Y11716,0.62415524737267,44.77655071086818,18.911403497861297
Y11717,0.38344198113171357,24.087802519796956,5.686013145389279
Y11718,0.9744192513872961,18.63062298010409,3.9030944836584607
Y11719,0.6089999642024092,21.377326799605058,7.931565806124398
Y11720,0.21113412574972576,14.852868724275366,8.035343384778116
Y11721,0.7101689084633861,21.476729826666666,10.629552601470579
Y11722,1.2399673148445471,27.32742463720352,12.752262608472003
Y11723,0.8519337040603102,10.259844870066669,3.3146219385414257
Y11724,0.2999803942644346,7.833726539171374,2.5504839951628404
Y11725,0.3139876981294351,9.13643229089947,1.867570711904382
Y11726,0.25897016503488685,6.220061842107583,1.4013946673285256
Y11727,0.5349662317222154,10.68958036022903,4.239902461848569
Y11728,0.2914273946727073,12.133343551318696,5.028252388974059
Y11729,1.1356668340411618,32.95589847824968,4.104711597134321
Y11730,0.399436458608798,4.552850267405065,3.4542252459809717
Y11731,0.2762233914155817,4.0946454479103105,3.3074384902022604
Y11732,0.04289529741420072,1.8682604066485986,0.5254468070246319
Y11733,0.1330717846135169,4.616928859607084,1.2132793739433914
Y11734,1.2397319805202944,12.869573987632014,6.243972560156061
Y11735,0.979371057797747,15.117316034537435,6.915007970380085
Y11736,0.737480390249543,12.502135570601762,8.338911522438742
Y11737,0.6839993047860632,14.209563208648646,16.453107062764442
Y11738,0.45383704137036956,16.08725693090909,12.154435789967728
Y11739,0.692803476090094,82.5473756384312,14.754494793236962
Y11740,0.5500200423722014,45.5984388931737,15.878405466558526
Y11741,0.8543513651187533,19.387135995738443,21.31308467701454
Y11742,0.1349746047662533,3.9432352548258134,6.757632549791352
Y11743,1.0189619195196322,21.981443087035906,16.38936974223387
Y11744,0.660763773522897,19.4768427937011,15.116666546313308
Y11745,0.7674877634077969,20.54684444055069,6.3484432167338465
Y11746,0.9815375853455098,31.49229009945404,81.18223024050583
Y11747,0.955198145820947,14.242540431558353,12.160571028879364
Y11748,0.7725192772243149,47.67310829421671,21.064681168581885
Y11749,0.9748213316180204,21.45622992480576,13.172379551867
Y11750,0.4002518584195561,3.122650891158406,2.5125826693911715
Y11751,0.29324890179589885,10.296978643478258,5.310509843643336
Y11752,0.5954886101343014,22.240017543260176,9.166818750296628
Y11753,0.9011189247553796,23.170612825033757,12.758986129162306
Y11754,1.0375086453250904,97.2451505712362,103.65256488931921
Y11755,0.38911928069418633,5.612065850242955,9.193213213334833
Y11756,1.0149251056379156,32.26971612037495,11.98933164026371
Y11757,0.49943615632728094,9.847305744581526,7.4205399718543825
Y11758,0.2240436100926,4.835728975265084,3.7706836691479513
Y11759,0.8340734480161841,21.656198569441543,24.684173396175485
Y11760,0.3122762277878685,13.461409339027863,7.284913207596844
Y11761,0.6633942444653128,17.175090312565732,7.990093228941742
Y11762,0.44461307452885546,9.712425353280137,3.285208202265798
Y11763,0.19532334530947718,7.962754614691901,3.8026081739141193
Y11764,0.1456863773047021,4.66324622317189,2.6248307337012324
Y11765,0.26669906434400453,13.467685485797663,2.704712034471113
Y11766,0.8414314493001535,14.50979479662813,6.192383576932236
Y11767,0.1778964640701973,13.125794568945182,9.056846108147743
Y11768,0.3403219692544152,33.35795482972691,6.4114893654466565
Y11769,1.30370508047187,18.464709733029558,18.788270658054277
Y11770,1.329869290919665,15.233095548686691,9.638725325137084
Y11771,1.2602574144845078,12.605427729046667,5.648850094989733
Y11772,0.997716732520313,22.894608068340222,46.2396038555286
Y11773,0.16447141269925578,4.188439426993866,5.976115370516397
Y11774,1.0116309004074342,21.596047160992505,14.77768479949257
Y11775,1.1189919369820673,13.226866939948662,12.323065698914956
Y11776,1.203975842174423,15.552630170107397,25.059212421068224
Y11777,1.0348185480230805,11.647406072454213,7.104097066366647
Y11778,0.8300008878952637,15.299774957857144,26.95528791469226
Y11779,1.0204286750496214,20.840049799816327,11.432101830509904
Y11780,0.2898799053330334,9.189080271626986,6.9258663972928645
Y11781,0.16599388156722,4.882400373039216,1.8167244723591556
Y11782,1.1337628750019049,12.127393363182906,23.312612154567987
Y11783,1.1545178922581747,16.60234249102021,15.981328161250083
Y11784,1.1821661953921943,17.756334197911876,11.77019829079886
Y11785,1.0846197410236595,42.496843225684934,7.95850526627355
Y11786,0.12638600622242835,2.6767016706588698,0.5874175963494856
Y11787,0.345038376833459,4.099116792684268,2.265656467229728
Y11788,0.08353394282061434,1.4511453622040074,0.6223922702715905
Y11789,0.07260267014025261,2.7291896566455676,0.46110004110669944
Y11790,0.10647440492567815,3.0037125474402733,3.401889711568736
Y11791,0.19037593372386433,9.952617263081814,4.730701575956158
Y11792,0.9911105681034728,9.350142037272729,13.946541975168232
Y11793,0.9918173608719819,14.965469578861033,14.452640821015347
Y11794,0.7770869504063128,20.657997544824013,8.815250043871114
Y11795,1.2600156593378304,16.809943601276125,52.04293496482034
Y11796,0.9527637549151321,12.495382877638889,13.97231117139703
Y11797,0.4466102430423137,9.656724094534713,4.598251684969433
Y11798,1.0979510594148922,42.934377351073344,34.331699508959275
Y11799,1.3019776510328966,13.32536307856095,13.262013334966682
Y11800,1.3723107509545878,23.13733273773778,48.33530945613553
Y11801,0.4509650457405256,6.3227113727777775,10.448971167811761
Y11802,1.0755619114917059,21.219730126929136,9.54144156820335
Y11803,1.2377458974325946,33.20237691214647,11.583600270678374
Y11804,0.4158754268625207,8.72878534925373,8.808733577008997
Y11805,0.5986623059891523,11.091522817595807,3.5881977169772146
Y11806,0.4571820981139399,18.58763420925187,5.62779915641155
Y11807,0.5356848527397421,16.031913055920025,4.7897719440472954
Y11808,0.5321711246287829,16.133910344055106,11.460877913453565
Y11809,0.4333648829933212,12.403228295889647,15.787494081799137
Y11810,0.6244057972533755,21.0441996605522,6.6300870776564675
Y11811,0.7903717835604892,22.960364642534042,9.322683993255986
Y11812,0.46250103749692456,15.319586571664145,6.664209678560923
Y11813,0.26852383282478437,3.625660120281667,3.085466794071734
Y11814,1.1429420144405917,17.83265469110179,14.535683951870794
Y11815,1.2488714056769723,10.633165383955468,16.16755851846425
Y11816,1.1609547121637627,15.639512118039216,16.515503157461854
Y11817,1.1468338421390432,20.2088794005477,14.998770856194414
Y11818,1.1796121777848907,43.645200683084575,11.806607574313542
Y11819,1.1317016664312174,11.58977264354031,6.4997520190660385
Y11820,0.4048540134331236,4.480340972492816,13.404068767798186
Y11821,0.49607533855537284,18.41625039666667,7.3846512855417235
Y11822,1.1492441249187872,17.084390828013866,4.271800491265223
Y11823,1.2639259877752516,35.08583562916464,8.547933421922753
Y11824,0.6822538790868174,11.503639353179723,4.248060715653786
Y11825,0.25473980395758816,7.537993175495264,2.2334450630409304
Y11826,0.14606737314691648,6.0403847313257595,4.980051447246789
Y11827,1.033390574165433,27.54263496266667,8.19313275724182
Y11828,1.182408099018159,6.375848127354768,11.304393557486998
Y11829,1.3525780901051645,23.78392739991292,10.082272850275348
Y11830,0.6832424274523774,25.77638380135369,6.333092975758725
Y11831,0.16480065670634983,7.478407968127487,2.873790079262731
Y11832,0.5900895229471096,24.44707579671194,6.155607689033198
Y11833,0.42020729075894,12.738376102335833,5.066852124526836
Y11834,0.8479004515708458,26.488351613477878,6.5617978721766725
Y11835,0.6982299328625068,24.217251298394416,5.096118286978882
Y11836,0.15781427903745157,2.6653251306954124,1.9044800823651549
Y11837,0.9184538553104576,27.123806542879162,9.526368664823437
Y11838,0.6461640922345872,7.752482245193644,2.5187431164290737
Y11839,0.6014624142948491,7.4421112594865,2.381262554387275
Y11840,0.38636081400211486,6.751160834550798,4.715925461828748
Y11841,0.465319710148653,6.377816824883938,4.746103066578142
Y11842,1.2707238164982106,13.968993871800429,8.138395535161262
Y11843,1.293579195383333,23.349334547930976,12.079012511148118
Y11844,1.3583618037017884,17.478096062385713,14.94429055314978
Y11845,1.2363345653675568,15.507464107066037,11.41243864712317
Y11846,1.2556333437337017,13.908702595950746,17.442438529341167
Y11847,0.35641792531810235,7.421440136546186,5.452357086290699
Y11848,1.095223450202013,11.917266935902708,6.083993853046245
Y11849,0.19175922306230783,3.0030793802964406,2.349347929792337
Y11850,0.2982484576170448,15.146289309300649,7.697219953124543
Y11851,1.1135219533143623,28.814004571173466,19.818204428250038
Y11852,1.1371556655706134,13.0056434943529,6.9536068496392405
Y11853,0.6837999596116603,24.697774555705443,8.19960643227098
Y11854,0.2178845988399621,9.346962848003779,2.7345418463299813
Y11855,0.7684873617260003,20.430192061187608,7.350950746457924
Y11856,0.6824310073332299,22.608424806185024,13.092112733115602
Y11857,0.2966481754316415,11.808985676162491,3.44955192612784
Y11858,0.8891872939436424,22.72961452273568,23.769157434814844
Y11859,0.1475510132680393,2.311814079166667,1.9351319771859845
Y11860,1.284175157832068,9.93821441007744,10.015182277314974
Y11861,1.3109336742113953,17.57848374245833,9.924829135301533
Y11862,0.9089349561479555,22.14325691742897,12.840649351138346
Y11863,1.1300739353844123,12.666191579685263,9.46190816737737
Y11864,1.4040215223183665,15.004158267888082,12.376541750052619
Y11865,0.5730732035305447,8.988463424811716,3.6454484211433718
Y11866,1.335715461005681,38.81572779289511,12.390398390906832
Y11867,0.9015883441767033,31.48846858797767,6.280750006706965
Y11868,0.3240595578831253,12.126765530287317,4.569390690461253
Y11869,1.0613772502272618,29.36543219853441,9.784879182751906
Y11870,0.39647922424026905,7.244182208930669,1.7649168232621835
Y11871,0.5818073471952755,8.678235896011723,2.5943573988530915
Y11872,0.42048336897068417,6.761833012320014,1.9205595755968607
Y11873,1.2085086249600012,11.120311388358449,8.043461417570198
Y11874,1.1552189460825915,6.239856739571321,16.90449919819238
Y11875,1.3382602048018437,9.608607581297541,17.499820130171187
Y11876,1.2198017992174088,15.255783941747513,13.19791161866995
Y11877,1.123803896337684,16.508305411689292,16.772186606463546
Y11878,1.1881625227540236,32.68864694008439,46.20793591209888
Y11879,1.3934091164584934,18.564446830191,39.90936409318023
Y11880,1.229266222527315,37.57924529776882,31.892443539050632
Y11881,1.1364943711209257,38.131634196994945,6.279384781816438
Y11882,1.1351794008535232,18.342736538393392,11.097284566634844
Y11883,1.2294444537315976,9.490002816228246,4.902397334950871
Y11884,1.2964469118245157,20.99933519591488,24.774752720006767
Y11885,1.1568703165139955,30.394989648658953,20.634132795572356
Y11886,1.3301481715891843,16.93421925022096,4.532441262216936
Y11887,0.8469092559805581,9.402119831577608,2.794593814082731
Y11888,0.740119618346896,8.497909840525478,2.2941763052068227
Y11889,1.2518692330691266,15.729851592612357,16.76342537373002
Y11890,0.8816776752872686,27.857196567514123,10.040511487780654
Y11891,0.27181524961043707,7.125340369512822,2.207293507134823
Y11892,1.2378483305044083,18.695385490177774,7.14568435814861
Y11893,1.2249670564463158,20.648922651033818,19.245404833627095
Y11894,1.1712323994570784,23.059577432574766,14.4174789927737
Y11895,1.32614629545159,14.871011643284085,12.884206078735888
Y11896,0.9535075537500259,6.4515037923667915,4.48261691461757
Y11897,1.407545853263248,19.54583645394209,8.272376239006228
Y11898,1.1257366299332427,15.18339887724949,6.21524599123018
Y11899,1.0881547334894075,19.93144374994923,81.13868468947385
Y11900,0.09250738300869575,2.288013974308301,1.6973248791152131
Y11901,1.111484449057486,10.593720630516666,9.142593148635777
Y11902,1.2388745031981234,28.554358492504363,67.61671429846568
Y11903,0.8767776787331173,25.438584894608937,10.174346568390717
Y11904,0.5961620716965899,20.60727597517483,11.173605412669414
Y11905,0.4010037813717444,10.15111653078125,13.747977372585922
Y11906,1.3289190277154643,12.039796291668464,10.805187449226283
Y11907,1.0011203743324077,9.743353366071743,8.642147440540029
Y11908,1.2892505171085962,14.972284454962463,11.810013943549134
Y11909,0.654243095761192,8.253669015720858,4.2714815266250294
Y11910,0.20229460001883073,1.3611368380388469,1.6211799838364833
Y11911,0.0756456996733706,1.1116934450000004,0.6444393499017103
Y11912,0.29798369000343977,6.582640046006144,3.447581686526587
Y11913,0.8210232330221844,8.720000468657927,3.9232906523439057
Y11914,0.41894494866130677,3.8494545189700373,3.602021020254117
Y11915,0.5233254524599875,34.757424761855674,33.34399830669942
Y11916,1.2534292580935174,12.25133063576172,5.197548034695777
Y11917,1.15535854895965,39.089944121809516,14.180891282714144
Y11918,1.3357731028748017,16.456821102409023,33.591170051620004
Y11919,1.131537015612717,18.55878732963768,14.30415256948184
Y11920,1.279523642276155,14.514132086458332,25.78597554268801
Y11921,1.3059523337522916,14.16513903930128,14.625726207172997
Y11922,1.0964269558842765,17.16117819094417,7.82969873580049
Y11923,1.1473276473860154,14.516601789149147,5.408795877624067
Y11924,1.160803615371558,21.489829022717803,7.798807722483264
Y11925,0.7819310619902238,10.864515139453443,4.680934572571058
Y11926,1.1281922070007921,10.423376831978738,6.8323071734989975
Y11927,1.3102499909972958,14.80871251255147,5.72475322689508
Y11928,1.0757697394340051,14.171669712018867,14.260640095926753
Y11929,1.2149893250688766,9.62778107937742,5.600413297387188
Y11930,0.832313177078503,7.824721458966886,3.1670740237021615
Y11931,0.7323661924737216,5.555024265620987,1.9805791061714426
Y11932,0.8018223314606217,5.666296105853495,2.6250618856673746
Y11933,0.5954512775197989,8.824076667480844,2.8865997520221156
Y11934,1.197685157449702,9.877397821762086,5.389079023164365
Y11935,0.2507100937397163,11.149701839864223,2.9804624678770386
Y11936,0.7083320163679171,17.633797483872243,6.475903477718726
Y11937,0.9468210726253469,30.106380351525775,9.637576066931393
Y11938,0.6533682835708631,24.32238932774579,7.733024705153644
Y11939,0.18700602185082646,9.103160214323449,2.0950283305529416
Y11940,0.4641053772113841,6.177640469709474,2.1195797826184175
Y11941,0.033020666157002734,2.4075327480551123,0.8786371057038815
Y11942,1.116756939782085,26.962916445995372,7.780283295296547
Y11943,0.9630576854113415,42.68249557307459,22.54955165468117
Y11944,1.136206489656329,15.554450897595723,19.250747519059317
Y11945,0.3363893355018932,2.594637829188312,1.036778522532973
Y11946,0.29024451015492075,2.1631639434647822,0.712614062384787
Y11947,0.7949121785418848,12.928266596936618,14.67598103216019
Y11948,1.3189102444486427,13.524074619865424,6.881847354844963
Y11949,1.210580827266699,18.31580075949074,9.927617073512852
Y11950,0.9185588258718768,12.964464415967742,23.431431407470434
Y11951,1.4313634689712107,20.98288829489365,17.250479764730372
Y11952,0.2777370326581839,3.815229874870801,1.5858349226045374
Y11953,0.15729225456554774,8.374602155687832,0.8457349485549714
Y11954,0.04804471669002088,2.311458482476636,1.289865477088976
Y11955,1.398078836299252,18.296750171167922,15.713127760851744
Y11956,1.1345215477610782,5.721348220925001,5.571708636745124
Y11957,1.2327419335059993,16.10701600164827,9.78092044237608
Y11958,1.3158229980644922,19.66548203965731,43.51796004308355
Y11959,1.166759046114344,20.31821892349656,5.207742696039989
Y11960,1.1987679700396454,17.45870107202529,19.467522986062704
Y11961,1.4041174765912283,37.35903566023733,33.60259765459033
Y11962,1.4293297574833446,35.38850880393379,51.47270405610961
Y11963,1.1522670075139778,55.52364300172729,10.088688131679199
Y11964,1.200311718426766,24.988806880047623,10.48937605909754
Y11965,1.2691292085948431,12.341938406954167,22.190882781404284
Y11966,1.4123187548007088,19.388615042244506,36.253511736469584
Y11967,1.2954435826046438,23.673426238448137,9.75038650978211
Y11968,1.2690305134330004,13.434327577887437,4.0489011913321695
Y11969,1.322652418981802,18.41494633711129,4.938884843881737
Y11970,1.1904506898723481,31.696856141250002,28.447359706477506
Y11971,0.5279274952192133,15.04753061989756,5.337541948579826
Y11972,1.1969115615741428,19.954754592433183,5.61647849301137
Y11973,0.30798510810378005,9.902589697832589,2.0351787375895407
Y11974,1.0511249664386224,18.70746012126332,6.353579196250348
Y11975,1.198638700420591,25.540582922418697,11.718135309469313
Y11976,1.290321869237099,18.289656846415063,19.707123482622386
Y11977,1.160802571246596,21.9702388488993,7.203954307379776
Y11978,1.158961354088685,28.238945587153182,12.34714632072518
Y11979,1.1331507740238902,12.955891708047856,6.95165935581345
Y11980,1.366737625349052,31.36365929739904,17.082031995129558
Y11981,1.177660758039023,12.987747171976721,4.977296406974334
Y11982,1.0763090140234879,24.12984092684771,31.353041643184188
Y11983,0.9131329380006464,29.44513649007634,33.68938803841783
Y11984,0.39519601441909996,15.538332400175136,4.428730101396875
Y11985,0.7931006752468681,27.137386446563998,12.554466354508122
Y11986,0.9031268703181231,30.630732502576816,14.39520959979787
Y11987,0.2642620336993764,5.288523708373908,2.979397785991961
Y11988,0.2747311362114233,5.2007281669672665,7.484883616434179
Y11989,1.317811948446202,30.063559063438408,18.24527992586728
Y11990,0.9769038919281433,25.901707867726184,13.986195959670496
Y11991,1.201477975900633,23.394760561614902,18.918883396583592
