M4id,SMAPE,MASE,OWA
Q14555,0.033529864822877564,1.0062803282302304,1.2602525272452558
Q14556,0.020837518302487812,0.6651249673010888,1.076122981416578
Q14557,0.04213783228391321,0.8313690912087379,0.37193884381740216
Q14558,0.02071077960931155,0.845486812241964,1.002119441410314
Q14559,0.049047942263694785,1.8943449526352998,1.753060445439813
Q14560,0.11909178353457925,3.804450859642506,11.082454891386693
Q14561,0.1167701963798342,2.6701310502191666,5.605796140451342
Q14562,0.035856909399925446,0.8874027503716034,0.9993345514535348
Q14563,0.06507410504048358,1.7634941790557916,1.1330867084527152
Q14564,0.5708399792494411,5.304780009695247,1.4740226329726864
Q14565,0.02639133897403968,0.6813430657669044,1.6502965213138852
Q14566,0.4672621245296835,5.028123104229066,2.527843127701734
Q14567,0.02782903944903032,0.719058481984072,1.1207454003277872
Q14568,0.34838053756442733,2.6578000630961007,1.2250186204371685
Q14569,0.42834770853745135,5.181665573304108,1.7330659823000634
Q14570,0.12092677582010042,3.138275577211196,3.790885029555967
Q14571,0.32668889596987155,4.258217932459974,1.2682587303253117
Q14572,0.05411552710257388,0.9798283510071158,0.5635877915371161
Q14573,0.3643719650377256,2.023137410071821,5.067608095651984
Q14574,0.11421712031458725,3.551465609082656,1.6305833181289384
Q14575,0.0869822252010013,2.099251033607889,2.3250615610319585
Q14576,0.2838425281208312,1.344667268414997,0.9607801132310425
Q14577,0.1366903308428213,3.1361629138846103,1.3882826624174691
Q14578,0.12580918736705432,3.7769231945811526,0.9859501757401496
Q14579,0.10760051903747125,2.329957864996439,2.8115862767008113
Q14580,0.022615114538676328,0.5591029615975305,0.9460763611123464
Q14581,0.19204154598554277,1.404796053100254,1.272606296637227
Q14582,0.027805307924115577,0.7352822266093823,0.9423175598367619
Q14583,0.07987436524026231,2.8774712618342497,2.9571429745383644
Q14584,0.11700542000589262,1.8202499437731616,2.277244021891974
Q14585,0.16220898270554512,1.0518139213715108,1.6068846017030811
Q14586,0.15433844747094144,4.116579750109791,2.7432584259686905
Q14587,0.060656938809825894,1.4413000782921395,0.7705978028807452
Q14588,0.13654119402116635,0.9059092272379549,0.5927980290747026
Q14589,0.21729096553276966,5.575860434472575,2.499151542922277
Q14590,0.4139552228353891,1.9794950216331877,1.2685468862264058
Q14591,0.04785405234196628,0.9712893914189522,1.0816391907159573
Q14592,0.2516735646729803,0.6041304785671522,0.9614637646038706
Q14593,0.09252814211407476,1.257766934504917,1.3311705977330346
Q14594,0.08579694065667663,1.348400543926905,1.259860516041685
Q14595,0.11159819837987528,1.2387329941357288,1.849246096718168
Q14596,0.10708369343373816,2.4699309593765775,2.0518494992257237
Q14597,0.04697489306472294,0.380529017450154,0.8534299951914815
Q14598,0.09543741574270821,0.6770321156698625,2.283980634333476
Q14599,0.14045677317892824,2.815433743828416,1.8007053630626377
Q14600,0.10935730878176285,1.969406652106732,2.992630079615626
Q14601,0.011156209807213545,0.22084418693143973,0.3247819803136597
Q14602,0.14046941951166048,1.5888165728471788,1.2504514068662953
Q14603,0.04428051477575027,0.8414725967409586,0.39228487800596124
Q14604,0.02433573252545291,0.5235337370891062,0.8515962777875565
Q14605,0.06305200880146226,0.4941418756473507,0.40606914056603866
Q14606,0.04824225496084347,0.6585092757448642,0.9198190430132815
Q14607,0.5215507642046853,2.9208546713722794,4.297253852392165
Q14608,0.11021992262966854,2.4221353497569433,2.7656248768402674
Q14609,0.10907873761828524,2.616401973209604,2.231843389160638
Q14610,0.04593272127300593,0.9134917125198001,1.4234775403755973
Q14611,0.0506659870459758,1.143393497507697,0.917477263485996
Q14612,0.07442704418923966,1.1122526810978808,1.3468382005108708
Q14613,0.3048063790888381,5.008343072685834,8.199022637128394
Q14614,0.013855985976468744,0.39785576959005897,0.5678341605407022
Q14615,0.2230876598947298,6.188446212435159,1.7691872510201252
Q14616,0.3768025900549974,5.547862637521974,8.505179530302813
Q14617,0.0534393426343065,0.8973259728574203,0.6018121746373376
Q14618,0.04757371886385894,1.2527191456961864,0.44680068034229603
Q14619,0.3769296921613512,2.1275617787916636,1.7517792402778416
Q14620,0.04991335470931655,1.6645755970979204,3.9415027662294544
Q14621,0.11706426111998917,2.896076577786379,6.598478211144895
Q14622,0.050920609583564314,1.6634692626018546,1.8589411399486773
Q14623,0.12749403548047056,3.7584640076727784,1.2163065880035993
Q14624,0.24398795635287446,3.555894244926169,1.303055145205608
Q14625,0.22626598430558845,8.81157561774,4.039990070999668
Q14626,0.08149405337923563,2.4636961068910885,2.519141051850169
Q14627,0.1542654005977147,1.5482688976523158,0.9027573553436387
Q14628,0.021105667884336314,1.0916057793296263,1.4748036539312643
Q14629,0.1323367426050866,5.143292441325401,4.966673831896526
Q14630,0.10214084093662529,0.7956785341890167,1.0415847870937405
Q14631,0.060846447407522986,1.3014518833933386,1.3814917401024662
Q14632,0.10254221635783047,0.6187988040022129,0.9141935290232379
Q14633,0.016851680080042553,0.5672834865605939,0.5167715610428535
Q14634,0.04941850664013148,0.31057147132778307,0.4553694588813305
Q14635,0.022881057582953945,0.3177343239093856,0.6737957484730255
Q14636,0.3165670716319825,4.847227537694024,1.492624866647708
Q14637,0.03823593594340257,0.5933212477580357,0.6439247414739113
Q14638,0.05199152925342139,0.852977433928508,0.7460546768344887
Q14639,0.10793380350768114,1.944092163717092,4.754983731297255
Q14640,0.0877113503185149,1.412306757543716,1.0143583176332214
Q14641,0.13650572168493452,1.0124876435760908,0.8314902306567067
Q14642,0.2107069608531953,1.9147222699396664,1.3458808806436178
Q14643,0.13528762185192864,3.0280268930933563,10.492845961096306
Q14644,0.02204373591149524,0.3760358011428374,0.2623233309710308
Q14645,0.18874326094212165,1.4292098360229253,1.6282106059741608
Q14646,0.13583802022042143,3.4561628767429853,14.225511662377603
Q14647,0.08637592334910348,1.6289704550126516,2.553042272601883
Q14648,0.15651381929077504,4.76333573019435,1.36901819031776
Q14649,0.022412998166790883,0.8269183176204291,1.215686150804792
Q14650,0.031749076003645946,1.63968521308105,2.196238239776876
Q14651,0.026565836284347343,0.9191132156095245,0.9028502170810133
Q14652,0.07421064354956794,2.469012202474444,2.6215541298522
Q14653,0.14308101005910978,3.8685260581532477,14.690481124840227
Q14654,0.01841285419582671,0.7962321504846325,0.6052049431756756
Q14655,0.014307092731404274,0.45235218636031993,0.8603883084447019
Q14656,0.06947692505995523,1.9005988380758887,1.1992579469194633
Q14657,0.1418167349625089,2.713393804349893,5.132017914591654
Q14658,0.058788230219836334,1.2192088580758271,1.2027301221159221
Q14659,0.057753746793912354,0.6553017115015678,1.2466254252934845
Q14660,0.20690840982644698,2.0589341751597954,4.516110672360169
Q14661,0.1930525322848562,1.9454319260932,4.984122231227928
Q14662,0.05011184097901354,0.889771580810455,4.352011254342642
Q14663,0.13713456591224155,1.9367440094162947,1.4628904960962106
Q14664,0.01552528329040614,0.9024291152076013,1.2768945271441345
Q14665,0.04740511391288505,1.5417264567256233,1.1267570812450995
Q14666,0.07507221448725043,3.0561260957838696,3.1443694616729356
Q14667,0.09103920933352283,3.746623242460284,8.227502552110412
Q14668,0.4089291976972623,6.507787048581092,0.9271765148955505
Q14669,0.041531994529143836,1.506061337426076,7.673446437480017
Q14670,0.020865068305892673,1.0010896607488786,0.598645617628776
Q14671,0.027574894713733446,1.6838199708648147,1.3497939279121407
Q14672,0.030407702734174796,1.3164142272354824,0.7565222688176945
Q14673,0.010735400373704317,0.523668451022841,0.3348089098217793
Q14674,0.05040671673999518,1.88358614667476,1.012838223829268
Q14675,0.04089469589529711,1.6504600147838515,2.315734040090246
Q14676,0.03496333274613766,0.994065230757514,2.944952386247233
Q14677,0.05556500712867749,1.9541092855048054,5.390069939399198
Q14678,0.05414675343528624,1.939638483622788,9.401037270803164
Q14679,0.07743557803832352,2.7940702261603074,9.99816786340841
Q14680,0.045530543006649424,1.2488158263000764,1.3093962482375794
Q14681,0.014430269713540974,0.6445111814572893,1.1861429312448266
Q14682,0.09857380953850489,4.329377468171272,1.6348804790673896
Q14683,0.06456292791158874,2.428412667261448,0.6080751759839613
Q14684,0.03342596818514144,0.8854061291202708,0.9972406548437223
Q14685,0.014160930959335254,0.6324327053643942,0.3844715978361064
Q14686,0.8288589795758038,4.540674461040599,1.2927368854801
Q14687,0.46621454979445803,4.741924036877465,6.111165516030118
Q14688,0.018772992764605034,0.7286450059525246,0.978365920186274
Q14689,0.05652003811539818,1.760905976712046,2.6618861251133925
Q14690,0.05153217021176027,1.4938972333296614,1.9183515478119162
Q14691,0.15870010245379396,6.934526548401752,8.615804027420591
Q14692,0.1445585665917623,6.1740217553341274,2.1525608773331486
Q14693,0.03009237885319465,0.5834797239202508,0.9737139189587425
Q14694,0.2090900365448291,3.596236672449867,8.486551591872328
Q14695,0.21065144786764098,3.998838063978644,11.870332776767768
Q14696,0.18544046797201152,5.709247062125009,1.8551649312092446
Q14697,0.24090902746720824,9.14181578716747,6.004329127088379
Q14698,0.22998636049642857,3.7991470499434827,6.038874590790492
Q14699,0.02814812647052191,1.3537790225160595,1.3902997257907566
Q14700,0.03709559822914817,2.201405985939749,1.334429920271367
Q14701,0.060593850095036005,2.7907216681842164,3.005276096035071
Q14702,0.2511245551703051,7.0228891786286445,12.81387547502693
Q14703,0.13777852494337908,5.020657195931669,3.2738970241031016
Q14704,0.22997209498926463,7.106755147600173,5.186907215853276
Q14705,0.32385813891036225,9.889284749568205,25.40426846176686
Q14706,0.030158302593778552,1.4110459629045977,1.784164762863327
Q14707,0.055286580261544184,1.9703783359305793,0.5888902013297637
Q14708,0.01604170196735441,0.5950636777512692,0.9917907348878321
Q14709,0.15670989947002373,1.5850180591107457,0.5907416351985186
Q14710,0.027193919626999786,1.284646320934193,3.1865702232169677
Q14711,0.06125358805903525,2.5691134243268046,1.4127393932713985
Q14712,0.10701844592665757,4.93663131971371,2.2579699015616743
Q14713,0.14206038809823895,5.910480940616623,2.1055224808544826
Q14714,0.017491050296743162,0.7839616007273871,2.128624159358896
Q14715,0.028048956337229595,1.3123865208023238,2.0795322562127128
Q14716,0.1751706441735765,3.965148555611525,2.9440264881840577
Q14717,0.018692888754933704,0.95618403285738,0.5350742675182054
Q14718,0.13677076629553792,2.658514676799592,1.3475289007247917
Q14719,0.11782636526051157,2.1728020702257385,1.1744843918450716
Q14720,0.07316617834433592,0.9261399819657918,0.6395887615579353
Q14721,0.05521325991699803,1.0128789240251777,0.7925831359490112
Q14722,0.0469675828110402,1.0026939519398792,0.4053043309580854
Q14723,0.16650211636479537,3.0745912491099867,1.1665588541440488
Q14724,0.026265528375308357,0.5484145840551292,0.7642961027759292
Q14725,0.22466894396268722,1.4909754652143319,0.7900582286396001
Q14726,0.181699392790576,5.034905635720609,1.5333914506591793
Q14727,0.022027892747728352,1.0918728357715286,0.4889186285062773
Q14728,0.30947076353394304,4.371013572714402,0.9490576160565976
Q14729,0.024009171136912495,0.6621319840175782,0.6274649574641789
Q14730,0.03280058099351436,0.8237312561113199,0.7383561343270015
Q14731,0.0591810309035276,1.707718725935436,1.4906731459516676
Q14732,0.20167007339097798,2.22893148379664,3.8911458965862717
Q14733,0.08500541102607527,1.140955007762883,1.5436183830976629
Q14734,0.07530814924475931,0.8595003070462063,0.44131174041008153
Q14735,0.7853974660848788,16.08612168520357,2.7264759056270735
Q14736,0.1222121925840844,2.2687372070057723,0.6145218863501618
Q14737,0.8210366682348893,1.578121222463064,0.9819951286040582
Q14738,0.27473392629866794,1.2787229466681151,0.8609208775801345
Q14739,0.1272296493755112,2.0568117886547537,1.7206978478053923
Q14740,0.6578338027527246,2.7266549260785142,3.094374341659176
Q14741,0.08315061898785178,1.0967670070176794,1.2243152184583388
Q14742,0.06048351891262849,1.0146033985153011,0.3957875465947709
Q14743,0.25897160073786585,1.1067905960563156,1.060987365787292
Q14744,0.06382885380690108,3.242274171149283,1.0141773497200663
Q14745,0.08255134663201769,1.9148308640302842,6.360110668622201
Q14746,0.051514178286656075,0.9751543008577824,1.2096530005150608
Q14747,0.09618547061662336,1.2513105679160876,1.9362079497327498
Q14748,0.2609682069172733,5.092113419390455,3.135086233785219
Q14749,0.057402555674539335,1.2963572121657116,0.8159984435357035
Q14750,0.22438859969842898,1.9854965992350708,1.5421091086424186
Q14751,0.6529152440102076,2.5502241649408486,2.5431237862666998
Q14752,0.22762799008625162,2.0227674462798237,1.1393617370304305
Q14753,0.054630595874748944,0.9846435193196161,1.0197587316305676
Q14754,0.1450524172075715,1.138972562675113,2.5749844972202744
Q14755,0.3906322791715233,3.348943414937677,2.1484774708114456
Q14756,0.061922465670221395,0.9954549149510254,2.6308564655146602
Q14757,0.09133678434302553,1.927563734060037,2.919394835585096
Q14758,0.19662430033147857,4.904487104525217,5.047000089041179
Q14759,0.043606493780718104,1.7568228075655596,1.2634733758498493
Q14760,0.05624004551302011,1.5429097421258016,8.820228065396403
Q14761,0.015537188983025724,0.6494213306326084,1.9974827484130782
Q14762,0.03134105050970987,0.7033007535241417,1.9900362086605123
Q14763,0.23894671866467487,8.823433354213213,1.608002002969569
Q14764,0.13149451843771084,2.099627390765262,1.8157704811090256
Q14765,0.019498949028171585,0.7496654889666965,1.6755211339852962
Q14766,0.024184055354326314,1.323766267939734,1.0998680288230949
Q14767,0.028204435992627244,1.0217755073709012,0.8394044804259471
Q14768,0.032208567939938135,1.5876288652763637,3.0423893138737075
Q14769,0.07841035897769008,3.2548470644964396,0.7748867553038252
Q14770,0.048005846770305824,2.3909672407410945,0.8384211503623364
Q14771,0.05222655787851808,1.747266279982783,0.9544799977012721
Q14772,0.19761058274329352,8.084347465021997,14.795985580690111
Q14773,0.047115761768178624,2.2989267169941856,1.8250678941152825
Q14774,0.08544624010012546,3.7236526647931174,2.431191509513442
Q14775,0.054791292659236615,2.7850384388473457,5.291737999859525
Q14776,0.14092349418474265,3.83688300206645,8.992898456036803
Q14777,0.2223213636173399,5.9718377669684015,1.6093298663036983
Q14778,0.06517879720471856,1.575550904404642,1.5439096410430553
Q14779,0.10980803218550977,1.2190645720798756,4.635974360505604
Q14780,0.13415192498738712,2.704405640482049,2.337211955267933
Q14781,0.09367770004702253,1.783740167408691,2.30098343706441
Q14782,0.1458602764756704,2.3494905380298357,1.5410813946515516
Q14783,0.0239425488729018,0.7506270901605809,1.2121748625548951
Q14784,0.011509555756855732,0.5784957706084451,0.705861812679331
Q14785,0.09764735104589709,4.794846475493575,3.073995531846811
Q14786,0.05906474582205265,2.8264713083265005,3.634569350856541
Q14787,0.24520779141052723,5.720189276895201,5.418589237075291
Q14788,0.061296468232784174,2.403447068581812,4.835401676687422
Q14789,0.028344092381728393,1.2581704214207234,0.6081405906141943
Q14790,0.04704972118798635,2.4102520746914653,1.049681776301997
Q14791,0.10063860293829788,3.8563487585443395,0.9338698250626802
Q14792,0.14640496361049993,1.5362084486049559,4.070452577736763
Q14793,0.1062477367761191,0.9845457708475925,1.0527574490008125
Q14794,0.11164273775557278,3.6477004724203197,9.344947916801974
Q14795,0.17081603962595332,1.2350114732616218,1.1805256409764322
Q14796,0.23117910268658226,3.2617175455836565,1.473748970067677
Q14797,0.15679037896919368,1.7234214208487337,1.5679122227606639
Q14798,0.01138787510700496,0.5022513352813098,0.7984730746799639
Q14799,0.023278995819971678,0.6981520346588144,3.120302358984109
Q14800,0.14480025227669124,4.313714004224966,2.5229541126675317
Q14801,0.022486239356814017,1.0288749700863897,0.44162951720873844
Q14802,0.14325380875423657,3.414732447583902,1.8568407704283865
Q14803,0.20567029396632655,7.278625995840413,12.654968919965057
Q14804,0.020296856563351878,0.7737664825825058,0.5388279386188684
Q14805,0.17008012783351278,8.172164389528723,6.7494447041180505
Q14806,0.08181723258044127,4.3487289920426635,3.5473161477191573
Q14807,0.0049687786885064785,0.23549809084856674,0.19117038783524976
Q14808,0.36630149493533815,6.271945328484644,7.09074802848466
Q14809,0.024183989877650067,0.9339536780419252,1.1130771719933041
Q14810,0.04890821985602105,1.6108574463404732,1.337692418736988
Q14811,0.03489628577576815,1.3549278268372233,5.9635520877693935
Q14812,0.05812246920651973,1.9497503252914083,1.7585532776451487
Q14813,0.032149110912152314,1.304563558270772,1.7530346409439543
Q14814,0.20589968780404289,9.183116270491666,10.565069582700342
Q14815,0.01495518963549682,0.48924102472129605,1.2294815330849223
Q14816,0.05915506870313163,1.941643764361295,4.608478636482841
Q14817,0.07835141151664017,0.8414036922303011,1.3492151908565635
Q14818,0.010705858188877692,0.47174799061628697,1.4166360403806224
Q14819,0.46690592111516604,3.0245489054177055,2.7776386158752002
Q14820,0.5619938990426517,3.9217634575789093,2.128494076342095
Q14821,0.026418641725252184,0.9709246575125585,0.9600034308678254
Q14822,0.02367490555684997,0.7773926887839016,0.4812291037488555
Q14823,0.11295189837361111,2.333336779029667,3.513292748918508
Q14824,0.052902793256729856,1.5303209492427987,5.266291631046388
Q14825,0.07510170831128334,1.7585719095116341,0.7036421380043338
Q14826,0.06173537670098855,1.137412562238481,3.614845093949803
Q14827,0.0125066970793328,0.3186824357642958,0.6674209229631101
Q14828,0.12797247066667605,2.5682322337210284,1.8907720334513232
Q14829,0.07127392755549213,1.3694050841995702,1.9446261150093822
Q14830,0.13273197207199533,3.2602976599533333,3.549286009401393
Q14831,0.08414240433994433,2.102267577484883,0.9108057313255477
Q14832,0.015212104012124143,0.3364201569610398,0.9848666661789771
Q14833,0.47005907633107163,4.078281327322542,1.4729483981074951
Q14834,0.08491944714211963,3.0692450897436427,2.299185628943608
Q14835,0.005904497666151479,0.23759226776438955,0.13746525171637164
Q14836,0.02818146575095834,0.9586130329150182,1.0209748124447002
Q14837,0.08941835815519517,3.1620596673938657,6.7743908569417
Q14838,0.0693137948335004,2.335074475480108,5.666330569399403
Q14839,0.028477382318481743,1.0194750167579472,3.996824307035149
Q14840,0.05050631245062255,1.7064529815886231,3.448793398216547
Q14841,0.07985584410434304,2.855639435952138,4.4282383973624615
Q14842,0.09365274136652327,3.2061424809550907,2.816399600825675
Q14843,0.02560451184710658,1.5275484699587762,0.3902951333553777
Q14844,0.06097131861736926,1.5314920132733314,3.6881022993724315
Q14845,0.036044091039847584,1.3672725255081377,3.135893114438129
Q14846,0.06250943296554541,3.0948973401550695,0.850059650019782
Q14847,0.027859897449271198,1.0020423176175017,4.390725611319018
Q14848,0.05018275954171664,1.8458646730503132,7.912421430858578
Q14849,0.03264228435092788,1.5840295885136613,0.7151699741055704
Q14850,0.04180511142622582,2.154603724435624,0.7458972286353837
Q14851,0.03391157685014839,1.2819580890643745,4.27780067612717
Q14852,0.06311823946121238,1.3508999806176274,1.2751532328019626
Q14853,0.0642889851783289,2.09612243618674,3.673579059921357
Q14854,0.030014445823204797,1.2131586640419165,1.1013324158071445
Q14855,0.006524221130228401,0.31252849635958596,0.1951922187175296
Q14856,0.0896064502803988,3.207461986879588,6.338148506733102
Q14857,0.08656915724217448,3.6855327888546645,1.8267235089630738
Q14858,0.04494499977918628,1.0186849037354937,0.7845667877644203
Q14859,0.03171013887614296,1.7619110902118746,3.2611785391514223
Q14860,0.030831208779879212,0.6925925818499767,1.4250424863869795
Q14861,0.03460568493203142,1.1691479217984286,5.23940996495929
Q14862,0.013641541506668707,0.5727791254349509,0.795468569198419
Q14863,0.01851956456592027,0.4327842411748085,0.5376563604687872
Q14864,0.016328508697152307,0.9141353935901151,0.8179350871907746
Q14865,0.018335720471649056,0.7417672058174262,1.5308315039970029
Q14866,0.01923259762548947,0.7026169468223027,0.49703230416495825
Q14867,0.037901170714968964,1.0369830534853917,1.3345605946966774
Q14868,0.08714347023129415,3.806354806816735,2.2700688791948584
Q14869,0.15053791820152962,7.585758078379787,10.441914178451828
Q14870,0.1436342346170553,7.106698033784861,9.258343883680562
Q14871,0.1314128157826684,6.704144228375049,7.559000926710995
Q14872,0.22685009791813301,7.776196785731485,10.626676564099718
Q14873,0.044327252176716965,1.8422227298665435,8.769050098786819
Q14874,0.017137183193278116,0.7809859957653421,0.5085708259042507
Q14875,0.09893364951803355,3.1799578804334003,7.40850623339186
Q14876,0.049738375468736225,1.810943387624256,0.4670920064969485
Q14877,0.0511409934689165,2.8183387586093667,2.746283676634295
Q14878,0.005935070732315496,0.25483451913500693,0.5470206670115443
Q14879,0.010482419132868384,0.48840408259309237,0.4941654989568823
Q14880,0.0393668444390475,1.9187751328801566,2.586583353279682
Q14881,0.06775632435285958,4.483305590720175,5.853578975612196
Q14882,0.04119432771910542,1.5592627871871725,0.4175940890167976
Q14883,0.061481878311012025,1.0349424502455642,1.4807082406713032
Q14884,0.027303242960933054,1.2525893575626144,5.957613934138818
Q14885,0.1497257100491301,7.734783720054612,10.350418183012886
Q14886,0.17581806720851345,8.028961639283143,9.608062136200406
Q14887,0.08476130760621603,4.360355691446451,2.4203238914412313
Q14888,0.01686239074733257,0.7993579963379628,1.1362109156231885
Q14889,0.09733123429718929,1.4640434816144043,1.6250809481588062
Q14890,0.02604598518917131,1.2359803526176223,1.1180636622972688
Q14891,0.05925324847191954,3.0256281948110266,1.5374258055965622
Q14892,0.00508669725195317,0.2395925479022596,0.388689811205464
Q14893,0.005571766227760664,0.26332549209575273,0.2736045230567436
Q14894,0.062251972848037185,0.9700838166794502,0.9833655520243458
Q14895,0.020317913995302334,0.9354512437204614,0.6242111461420042
Q14896,0.2958002832022295,9.882799525147092,8.53857539145261
Q14897,0.14202538295668996,6.347796893762387,9.212068352009243
Q14898,0.006494378094627414,0.2874611066827955,0.5562512611183722
Q14899,0.05704727167631668,2.228785694636378,0.47985747297681414
Q14900,0.06505580147170034,1.2529397510096514,1.0135963821471548
Q14901,0.09714514693010079,2.841624400526097,2.4250844554396576
Q14902,0.1825181693090948,5.721933028699541,9.129104111070324
Q14903,0.031831678983605616,1.6366343351391033,1.2624290604392936
Q14904,0.1508511564445506,6.767204894733183,4.2289192829493105
Q14905,0.027706002130982565,1.2432100661373793,0.34463111384597556
Q14906,0.02489774915080957,1.0333305327887614,3.7331024242502453
Q14907,0.1455331136725757,6.011568018547105,2.194794430562437
Q14908,0.3622003514123292,10.448262931121665,46.006052425041915
Q14909,0.2064365895103485,7.124772674505283,7.881463449697728
Q14910,0.0825902216647495,3.8838009483712663,4.5520382336679415
Q14911,0.11892330482356583,4.93850961424172,3.3796431206427053
Q14912,0.04442104589001346,1.3547878833552838,0.9770421092879099
Q14913,0.029734860727220664,1.0167690064368502,1.5520281991432698
Q14914,0.11891328699734192,5.436705887666102,4.254627563705876
Q14915,0.024464138229980156,1.076556203947105,1.4850885205000204
Q14916,0.09188111000440964,3.799874922760302,6.22970766360149
Q14917,0.13696903980294556,5.876078696757468,2.0601446990223042
Q14918,0.033622572262121675,1.6264455023701228,3.1624549742069172
Q14919,0.12455836927973551,4.274324725663282,4.9138456716995655
Q14920,0.1906389681096845,4.435205104907266,3.5320285640678515
Q14921,2.0,2.0784919653893694,8.815730383262506
Q14922,0.024908249575389167,0.599965386978576,0.5205481132579377
Q14923,0.20134669098590668,1.8072102848355742,4.177361168139827
Q14924,0.25466977007279956,3.0906151558175856,2.9891603921929715
Q14925,0.1464290004584886,2.0398061666488765,1.7706187036697134
Q14926,0.08812170036149197,1.9441711383397802,2.8886754110322266
Q14927,0.08265308527686169,1.2394690491329907,0.8196593354105588
Q14928,0.20660742407284474,3.6260513286267484,2.2691511592043776
Q14929,0.10746024997711498,1.5201720371191936,1.5604371339075866
Q14930,0.24760753573769312,3.5890836224523524,1.8903803989843508
Q14931,0.21738689481991952,2.9077629564764775,1.6531773834825771
Q14932,0.3374706613484886,4.12599587047492,1.9935179895752138
Q14933,0.08324913089325539,1.2195303376449118,1.8456209816818636
Q14934,0.1694595513477544,2.2507953381398824,1.5477598749483121
Q14935,0.029635607033774082,1.462151248075237,1.8242839270639797
Q14936,0.04176432789285564,1.7323943999164597,3.988197179300891
Q14937,0.06490720365493291,1.8170704466929846,12.117313212646767
Q14938,0.03967958476421327,1.5675927358188895,1.4709049167433452
Q14939,0.026688169483084875,1.053429429728005,4.7475713804146205
Q14940,0.2205297271941548,2.1162823093589544,6.6650127814698
Q14941,0.10231785025786685,1.6937435402892695,1.404286029393039
Q14942,0.2618386780518431,3.8920725168481765,4.018460036632969
Q14943,0.38254170820068634,3.171403072691723,1.1524046802812173
Q14944,0.035457065109379696,0.3825330528816301,0.5175594176128109
Q14945,0.028807644854306647,0.30963341751782425,0.4122854676072907
Q14946,0.20154225016267688,4.768659599017161,2.06140759149882
Q14947,0.14736930435867918,2.624449287559557,2.7072183061398865
Q14948,0.11017159320998886,2.4346730497187314,1.859323995316276
Q14949,0.20477420069434257,3.490769067038561,0.9895354807191505
Q14950,0.19230588557468137,2.124550979232526,1.2339396620208696
Q14951,0.177041027192278,2.907204411078296,1.4578360485596233
Q14952,0.08770147825324678,1.335299042188078,2.753216705690646
Q14953,0.04140793051755966,0.9322746494890857,0.8491920644740578
Q14954,0.12990285446699268,1.194233102291371,5.578582868144646
Q14955,0.0448705697417623,0.713372504742876,0.47735116439017056
Q14956,0.23337781847389483,3.5617979094603025,2.2302598304536962
Q14957,0.06001854808484236,0.7361934885652702,0.625662091112503
Q14958,0.04317271160682899,0.5457146802452706,1.4926884988268072
Q14959,0.09502021675604067,0.9190435112079105,1.4925918407908592
Q14960,0.14802554276454105,3.2974871575215685,2.7911338919614743
Q14961,0.23569214972072494,5.341804814646356,5.782388567475369
Q14962,0.12653159909770909,1.3792065947379137,1.7451929951602763
Q14963,0.3968138394314344,3.4665474678003574,4.4862485520071
Q14964,0.07352108032554475,1.0543374706196629,1.2098339553553128
Q14965,0.20599865312600507,3.614580485061865,2.262077671513569
Q14966,0.27019314284813545,3.085071012944716,1.786255926939184
Q14967,0.08905478466197124,1.240772605977978,0.9100283910344515
Q14968,0.052329618107768226,1.1644688640709324,1.7760813515701637
Q14969,0.030559235683991104,0.6496164082173149,0.3998945350096655
Q14970,0.16415729245129765,3.0664133460290928,1.801671004296361
Q14971,0.09525933420899466,1.620358288112086,0.6482591563958948
Q14972,0.06352418872599858,1.5691771033462873,0.6919021812564932
Q14973,0.0772724486535179,0.8299542608043174,0.7176217585979641
Q14974,0.008781173315957732,0.38089038128217295,0.7654185919236229
Q14975,0.30781323119761717,3.4474649955784837,2.904418014260343
Q14976,0.04904148570380669,0.2550558901802505,0.4710579287343173
Q14977,0.7045981895199963,1.0242710735678942,0.7714101061949237
Q14978,0.7822852848617665,1.934923804294108,0.9327029185243989
Q14979,1.4027828339499275,3.0594321843118117,6.276059236653884
Q14980,0.42645365133891905,3.6731329116644043,3.6819492657741666
Q14981,0.7550435649884636,1.909975002403431,0.8274972708675135
Q14982,0.07786811890371653,1.453525344940245,0.5310163059419037
Q14983,0.304723979179617,2.2577239975136902,3.4494616785778156
Q14984,0.24874671258217995,1.1930167881776081,2.2626974631520786
Q14985,0.3420913831674316,2.1754740488843134,0.8198373096842111
Q14986,1.0279567352017314,3.854709455795777,2.257265491577962
Q14987,0.21939787874409028,0.7589385823486787,0.9555111489790411
Q14988,0.21164689595845348,1.2331842416788081,1.1975692609855089
Q14989,0.21166051598809488,4.355450028007584,0.8067931438810402
Q14990,0.14851982027033928,3.2800560562493577,2.166277646450541
Q14991,0.16513548683229484,2.6722195923261522,1.564316717882342
Q14992,0.4011769436362167,1.2918118005390107,1.2649296639434273
Q14993,0.6180198408788888,1.9347450146957168,6.094499837562335
Q14994,0.35935167766449105,3.6190196197657487,0.9286377329199795
Q14995,0.23024628949277456,3.594632552070566,0.8034230477605115
Q14996,0.2326744336455991,3.0683083748034403,0.541108094057603
Q14997,0.34376326036424576,2.4159781192366854,1.8606852037204427
Q14998,0.8808377162615239,3.1498317154493805,1.487009259303799
Q14999,0.25143928928185677,2.76923943435016,0.9752509237718066
Q15000,0.5290489451522842,1.5145531342049798,3.7979915972200096
Q15001,0.6281049729406565,2.4151832584155732,2.58764714638151
