M4id,SMAPE,MASE,OWA
Y11613,0.20830405989339598,5.145773979100741,1.2825225168618428
Y11614,0.0934178759807397,2.8320848938826306,3.1573679319145715
Y11615,0.08337030121180028,2.5064794816414686,1.0
Y11616,0.04243095069642699,2.0854430379746836,1.0
Y11617,0.09607371294330859,3.361672794117647,1.0
Y11618,0.05225890445601358,2.2499999999986935,2.587032056364195
Y11619,0.06485438672541813,2.781414415192632,0.5694988241908737
Y11620,0.12625944104168704,6.304017555705605,0.4580723275914161
Y11621,0.12766991571562272,6.488467323116074,4.064817461899112
Y11622,0.05166105175809602,2.8646657221920657,0.7906130739550349
Y11623,0.0887804740670604,3.8332521804790303,1.145537331085595
Y11624,0.09975952839225732,3.185547090706532,4.189556777803226
Y11625,0.17019110086834008,5.1749043726264725,0.5880539332481263
Y11626,0.14525306673274493,3.837861461157313,0.5693386308448343
Y11627,0.08887711698700891,3.259964830011724,0.4549934077681549
Y11628,0.1254704768526265,6.160257199113955,0.6100972382108512
Y11629,0.06622305361020486,2.963520295907589,0.6385985140654901
Y11630,0.08975197505247336,4.751532616348844,0.7417883952141208
Y11631,0.06550131220660974,2.3152788964448385,0.34962863283036705
Y11632,0.15345660984338283,7.46294812737833,1.372786355247836
Y11633,0.03783348491749333,2.005228642325416,0.2177479102454426
Y11634,0.023814398420755528,1.2314905414220483,0.11256508719395715
Y11635,0.04546053590467811,2.4853529411764708,0.2783995301051192
Y11636,0.015894697690699663,0.840174966352626,0.07175989467715378
Y11637,0.04134532974413265,2.1330084249551855,0.15557244972367446
Y11638,0.03875881171943984,2.213936181473251,0.5329292560636357
Y11639,0.029226424577974034,2.579763140170271,1.365505103874174
Y11640,0.014847181223282416,0.8305537216178214,0.4369904845194795
Y11641,0.19764942577027564,6.623689571936019,2.889731823002281
Y11642,0.18965815725664056,4.842505349491617,0.824670279678236
Y11643,0.05163071243734513,2.8462093618556805,0.5489679735520455
Y11644,0.03165725185670151,1.7951964589490401,0.8206277541918285
Y11645,0.08906918209993019,4.3058032245148175,1.351808609090381
Y11646,0.01033041269333082,0.7539184198054959,0.15978735226272545
Y11647,0.02049759396874162,1.369032919016245,0.4573105648572289
Y11648,0.4564667760169489,4.894444243788879,0.9953774522875902
Y11649,0.03207965885330394,1.3180918458168447,1.3217385228987841
Y11650,0.1084760809344829,1.3265530289050458,1.0
Y11651,0.06848506915994973,2.322766255360111,0.5438366073578541
Y11652,0.19063645580567498,1.3951452383767629,0.33143864281369695
Y11653,0.08216817974833658,4.632735921479776,0.6940612525671357
Y11654,0.23002749515812246,6.5926656386086595,1.5433637962293134
Y11655,0.09907704939248972,3.703850460584164,0.9389092852287838
Y11656,0.07302516647132921,4.763673740741136,0.5992474874559068
Y11657,0.28099074214171527,2.31826502047811,1.2269036330245675
Y11658,0.00980801675505541,0.8163859391597512,0.26393597521261036
Y11659,0.06302770206331756,1.8890634744356505,1.2159252739832853
Y11660,0.16904806327865052,9.592432474071751,0.9255960172568861
Y11661,0.2847211239144749,7.9943922400766265,0.75972617413412
Y11662,0.1020239613769716,2.4146536805110186,1.507125523928348
Y11663,2.0,19.131240240628046,1.1696470484919883
Y11664,0.030218330907225432,1.1685100504906172,1.2857553853126893
Y11665,0.12347525741964548,7.671086532765095,1.031487386764835
Y11666,0.23663872070437297,11.806339516887475,1.327926054297849
Y11667,0.36213051368420707,3.729074714700386,1.0
Y11668,0.4184096287732741,17.97717681823684,0.9778161823593476
Y11669,0.40239434092204324,5.030600307800217,0.999999999937004
Y11670,0.13074220605084763,0.9793505367364196,0.9608554573703656
Y11671,0.09404137347936074,10.705400372439566,1.008476164658342
Y11672,0.12607400595559162,1.6954741628883068,1.0974145049497706
Y11673,1.5227322155748075,1.539488285576766,5.6024966098096485
Y11674,0.36234191793122833,0.8033801105909522,0.8890107932253825
Y11675,0.04011534709981881,1.9046696433640027,0.35313370745036127
Y11676,0.3530610995278148,1.0556274256144926,1.2092088124922764
Y11677,0.2446499253549619,1.9261682242990654,1.0
Y11678,0.09058292423259269,0.5745042492917848,1.0
Y11679,0.08274767660770473,1.7786392565645766,1.6177236101098107
Y11680,0.04272089635882933,3.2450204101601265,0.9915167188183198
Y11681,0.29357457071213766,15.770291713011066,1.0538880451547534
Y11682,0.029137729233944577,0.9273733860485578,0.7152863482996688
Y11683,0.3644408070016261,10.06658848058379,1.2510805939728296
Y11684,0.04366226593528255,3.738724284311754,0.22917178054228157
Y11685,0.2469923374663944,2.9639116325956008,0.8447458824939205
Y11686,0.9418802421842162,14.6610880461496,0.9757595727164707
Y11687,0.5020927976476028,4.826914416329919,1.6083179440531232
Y11688,0.22608681929084273,1.9656094272809976,0.898091078308002
Y11689,0.002630379781872666,0.25664504005483,0.03453626121357349
Y11690,0.03281076640568801,2.8441017916600857,0.3704574077291358
Y11691,0.10432560678773284,1.570459889911899,1.0
Y11692,0.11131938031481066,5.455088626396781,1.6939465307526054
Y11693,0.004394533472863561,0.44414317913006574,0.6600957729926732
Y11694,0.09247917875458063,3.356664249426287,1.00000000264982
Y11695,0.05235673868244941,0.7781787423871349,0.504054502459392
Y11696,0.029249755738828823,2.3265230026670967,1.2305870257172808
Y11697,0.020385403236247098,1.0840055861637363,0.34579572275109044
Y11698,0.03520974886150392,1.8732370141031736,0.915972021852067
Y11699,0.11594695162023105,2.9411650014576827,1.394728950098925
Y11700,0.032406962836368076,1.3107495902572415,0.986062731808439
Y11701,0.08694643090332532,3.268586514896492,1.976826658902612
Y11702,0.19099574440212463,2.896790543338187,1.000000001238317
Y11703,0.26539254379109983,6.873238601918126,0.8936401360017217
Y11704,0.08539707742350018,2.8967253665626926,1.6252018612790005
Y11705,0.08867537496391793,2.0689928199039866,1.7138063204504639
Y11706,0.08024331693527871,3.4186197916666994,1.365738771867076
Y11707,0.04662617959287684,3.1341983315898045,0.9147767417811015
Y11708,0.05187826029977697,3.5077958146967534,0.8935779520349452
Y11709,0.06992116802350319,2.237780771374596,1.9261175209660102
Y11710,0.07929650333845469,3.5373421551016553,1.6359684359852849
Y11711,0.05927071834327241,1.3696042809331905,1.9901045349161255
Y11712,0.019950972026298076,1.9294327824921167,1.0
Y11713,0.028548357542228172,0.7094473558472677,0.24029033505920458
Y11714,0.1286303239741331,5.089336779239277,3.919620306421269
Y11715,0.18000991865111263,7.5195693255915215,2.908382024979484
Y11716,0.023835338344123103,2.3904755197065417,0.8419791040040436
Y11717,0.06051136091419121,4.7837563451776655,1.0
Y11718,0.2468577153959011,8.661609660851216,1.2861288474695989
Y11719,0.05477384709013087,2.6437738064831673,0.8258228712665021
Y11720,0.022601646887933605,1.788969410310847,0.9107762144944623
Y11721,0.01948081652411573,0.8956650170607109,0.3510384107589782
Y11722,0.013008315547193122,0.5290654394419294,0.17519297636689274
Y11723,0.28397862993417106,6.266583699251598,1.4492962497685027
Y11724,0.1612545333201505,5.45009416195406,1.5504372125633388
Y11725,0.0969960848013635,3.352756480213859,0.6250551161760417
Y11726,0.1134847726020109,3.1873543363513077,0.660827651385445
Y11727,0.0799051303326962,2.394136250236555,0.7588373139621032
Y11728,0.01958471699082777,0.9215332977449835,0.35850299565379573
Y11729,0.043932737536290616,2.147012632154802,0.20207220464192197
Y11730,0.07394799629523428,1.0705495278238217,0.7110714119147235
Y11731,0.08245329027000704,1.3595114245066184,1.039439915790043
Y11732,0.15894424979809016,7.526748284873188,2.0331850306225454
Y11733,0.23535702302972927,9.97971231987012,2.3803997965263073
Y11734,0.28199173630875723,5.567093802675806,1.9189626942077016
Y11735,0.07240626599653777,1.625679911818731,0.6047900692440692
Y11736,0.11597754028183342,2.820538995742079,1.5521758038864062
Y11737,0.010840555283002049,0.315315315313693,0.30387517323265567
Y11738,0.04276069880413561,1.9819009356417217,1.2984688526320907
Y11739,0.006165000891879618,1.0681374246562945,0.1552057805376138
Y11740,0.0034773365513758175,0.38851655771111165,0.11506117839121
Y11741,0.006920581555493213,0.23768835645830205,0.2072321362424967
Y11742,0.0073709791182469744,0.22895228318300376,0.3801934251814332
Y11743,0.13735554898503846,4.376764339332811,2.6226354663858817
Y11744,0.01641185575677194,0.6687951061473717,0.43427401741056076
Y11745,0.014700165256015231,0.5873062409554161,0.14427404617663234
Y11746,0.0002682851706832488,0.013895717754909259,0.027401410730942644
Y11747,0.0017956531274711987,0.04147240117894739,0.027588741483115096
Y11748,0.005557809357645184,0.5169963930237387,0.18168657820439338
Y11749,0.0034038815964948406,0.11778273429442712,0.05645819240310738
Y11750,0.059207973409769105,0.5406376113276417,0.3986918179986014
Y11751,0.06567634186700731,2.8292508604680577,1.311293003228124
Y11752,0.029735154707962775,1.5609785634120041,0.5342540218385562
Y11753,0.0012077804427260107,0.04727177496621316,0.020534606772682745
Y11754,0.010613910561069513,1.6656389429912457,1.3282193280418406
Y11755,0.08668119480465476,1.4620991253672568,2.20435065056064
Y11756,0.004856771134819432,0.24798388577031708,0.07026972978772111
Y11757,0.1394021371837799,3.2514258816418136,2.2400270120089782
Y11758,0.04681900199943199,1.1420791997594228,0.8357896096360649
Y11759,0.020327058756892915,0.7997362505217229,0.7224208876058169
Y11760,0.000912365437962992,0.04632393670367939,0.02298926439424028
Y11761,0.31615643997751236,13.2515922186821,4.8321308548694155
Y11762,0.047105862544658865,1.266042899548775,0.3844948692441335
Y11763,0.09417838584548925,4.40825141429342,1.9618157410831327
Y11764,0.060376451173956104,2.1003865216827977,1.1332124578221325
Y11765,0.15010451465081726,9.863044861425603,1.7342300120465306
Y11766,0.1107530628136761,3.030828516377649,1.0
Y11767,0.026709379484321855,2.2178363520468256,1.4402436504454188
Y11768,0.02115816366833667,2.445017934946479,0.431539027943038
Y11769,0.11189026468379842,2.6473570551634467,2.0085463371991934
Y11770,0.10551060945489577,2.2826855123674914,1.0
Y11771,0.1697210896496397,3.2553333333333336,1.0
Y11772,0.059449056499628485,2.391804053510893,3.525116102034513
Y11773,0.04167655892529021,1.1647764132030243,1.5843869655639642
Y11774,0.05588119060806352,1.8857677902621721,1.0
Y11775,0.453376597869292,7.183538625217207,5.636371647684269
Y11776,0.07052537949660963,1.628480509149467,1.895509506935802
Y11777,0.38637825096446443,9.25989010989011,3.721654764694505
Y11778,0.07948852741125174,2.520634920634017,3.281375182243071
Y11779,0.03945360838228611,1.3302532746483053,0.5510930554731743
Y11780,0.0389770490712908,1.4325396825396826,1.0
Y11781,0.03177465958923834,1.0723039215605168,0.37219807425333284
Y11782,0.13131077645224637,2.2033672131973847,3.2792111299247955
Y11783,0.5085521118644089,9.59083007388093,7.817703981621928
Y11784,0.1272941886858379,3.1141276362990538,1.5649447016468785
Y11785,0.19465734373353075,11.371405557691762,1.701002575436601
Y11786,0.10786690373796777,2.6475332738508732,0.5371946138118686
Y11787,0.08988485038315715,1.2354235423599813,0.6303999895703609
Y11788,0.23179794433480025,4.381177856339367,1.8023699664588808
Y11789,0.13713957266390078,5.757535085521175,0.9188917425233182
Y11790,0.08094481587324208,2.1997480958506577,2.5369980958857834
Y11791,0.04575487526069286,2.776814108123735,1.2217116219309534
Y11792,0.04517501911714966,0.6964029035722433,0.789432932351153
Y11793,0.3001928062167913,6.082912733653653,4.963985588017975
Y11794,0.03961685582514873,1.527129726110618,0.5330828382934734
Y11795,0.028694294907058066,0.6907095907377512,1.5277407588973322
Y11796,0.11448775090021424,2.552319406835681,2.1240223694170344
Y11797,0.03992142780440149,1.099104210136639,0.4611773504353162
Y11798,0.017169426920128964,1.1371641586058108,0.674822678613981
Y11799,0.07740429810135536,1.3732470334412084,1.0
Y11800,0.021984662950982822,0.6755555555555556,1.0
Y11801,0.14950062021842117,2.8826038994711967,4.0461130226725315
Y11802,0.09107843181150692,2.9173228346456694,1.0
Y11803,0.05227648780669377,2.432269639968181,0.6217454761588239
Y11804,0.023033307244261256,0.5923236627721528,0.5368864950853871
Y11805,0.10361010309828338,2.6429435329489075,0.7208143722409677
Y11806,0.015391548889586106,0.795709986703085,0.21245174922889554
Y11807,0.11006632736657677,4.190716955200023,1.101648323193059
Y11808,0.0372804099699429,1.5706609974504764,0.9361688220365671
Y11809,0.06456541801707123,2.50937414907655,2.7206417469990876
Y11810,0.03494390725938166,1.6776984376016069,0.43701296626763003
Y11811,0.12819028472086924,5.244966683392063,1.763145361859979
Y11812,0.07174953692060732,2.9440409955236837,1.143707478414572
Y11813,0.11259971286022213,1.351698124203644,1.21687611902925
Y11814,0.1245776016702091,3.183169491127113,1.9443489733718136
Y11815,0.32979994472470947,4.1909838914590765,5.009948300718898
Y11816,0.48896380709532933,8.752450980392156,7.766469951153766
Y11817,0.09156671470509058,2.635902111613199,1.471101574622094
Y11818,0.07071888496558482,4.69972836449428,0.9089291427394414
Y11819,0.26016013764955775,3.962748659339045,1.7714142833530402
Y11820,0.20100866769960868,2.5114942528738227,7.030575166079594
Y11821,0.06008835076850607,2.827380952380952,1.0
Y11822,0.2490366747169278,5.511230453905389,1.1053909743893007
Y11823,0.2052820011440333,9.145174090915729,1.700275884391885
Y11824,0.10954619256136193,2.845633738792738,0.8260611137712481
Y11825,0.1998629485421464,5.7140396210016196,1.7213922299662912
Y11826,0.025943305102789554,1.1590909090909092,0.9186837852086012
Y11827,0.07246477327570834,3.136931473981901,0.7125697775252626
Y11828,0.16159711790697992,1.7146179790596774,2.067913990249515
Y11829,0.1517075103991106,4.502549827427494,1.4149992048011673
Y11830,0.026859804608107298,1.4638393004811743,0.2951434439018246
Y11831,0.05672485183698502,2.7747198906638877,1.0263322145360378
Y11832,0.021080018256862315,1.208085429405862,0.25568924521025405
Y11833,0.0750910594468852,2.7806790009795517,0.9960856856287013
Y11834,0.038254663103266605,1.8512046820203518,0.361899490648282
Y11835,0.08024966940922384,3.877897792257602,0.683458844173374
Y11836,0.08266350568269484,1.4417389065314543,1.0136074098373271
Y11837,0.05667732220888206,2.7886960338926494,0.7419825235457005
Y11838,0.22639910637570526,3.5506577252425187,1.0
Y11839,0.22582623486483508,3.5453157652028278,1.0
Y11840,0.3163448933219877,5.583864447475385,3.8785612969108065
Y11841,0.1709567022709386,2.6917533482257445,1.8547018787695126
Y11842,0.08616089862151027,1.6435405894919788,0.7034146521193723
Y11843,0.08434595849259051,2.6468855218855216,1.0
Y11844,0.21742776489461033,4.503465481846168,2.8948414149931248
Y11845,0.17526721781945612,3.5555318215604985,1.9646499779826017
Y11846,0.2666111054089755,4.53123729273011,4.400739311478378
Y11847,0.20505879545678588,5.877142374662772,3.670201632018374
Y11848,0.0647079314957259,1.1475042347089823,0.4475804681839175
Y11849,0.3353819217745275,6.799846727294084,4.703721018886184
Y11850,0.1546278496740784,8.436484808647117,4.128719642458577
Y11851,0.10415678539559503,4.245532334410875,2.2592097818973826
Y11852,0.05537958137165893,1.0493328164487847,0.42435732926399417
Y11853,0.0028198693557004127,0.14801349681422182,0.04020607218637784
Y11854,0.010904889390769432,0.5298473578857888,0.14557426072790422
Y11855,0.09773810109556962,3.8581790301677708,1.1173580207535665
Y11856,0.025323893959796503,1.2500974935065734,0.5835202025451475
Y11857,0.03244632461352744,1.5610544506877868,0.4137080517450328
Y11858,0.17666472539382938,8.151824357704536,6.161083712386674
Y11859,0.09176819767010098,1.4616581476218482,1.2132541945212352
Y11860,0.10957754231840144,1.6396232055030528,1.1492062975628574
Y11861,0.20174266685884337,4.379754952103709,1.8758188083317384
Y11862,0.13001700654044493,5.6697851697834265,2.3721097876021084
Y11863,0.0880463196899144,1.7747962923941916,0.9487888219413387
Y11864,0.5937996703255775,8.378472222222223,5.804992771022753
Y11865,0.2599616562993011,7.207810320781032,2.139076184779481
Y11866,0.13731917449548284,6.714986197157399,1.591647707161999
Y11867,0.07133716406918526,3.7599028151897613,0.599350622855618
Y11868,0.06793015718491136,3.0131185579127426,1.0395110739711728
Y11869,0.014527904498608928,0.6543120761931752,0.16650127699251865
Y11870,0.21339698768246876,4.373227307063134,1.004338244739818
Y11871,0.2176076416341656,4.111360437948088,1.0846851901299601
Y11872,0.2235778739081081,4.104415610024759,1.088840705643653
Y11873,0.5580744986354028,6.884110659414852,4.192055084897893
Y11874,0.2781315802100079,2.124907612737877,4.694382869275046
Y11875,0.3069772291566198,3.442923309637384,4.794805034463394
Y11876,0.07258054463615833,1.5360696517568673,0.9779670525082559
Y11877,0.07091775458380503,1.7249245852186892,1.3060874640085003
Y11878,0.03351010986621578,1.5875527426125953,1.64210607116441
Y11879,0.10834096362054968,2.5231143552340543,3.908404146230576
Y11880,0.03026908439503899,1.6216397849462367,1.0
Y11881,0.10299558626787725,5.545454545454687,0.7035018685124526
Y11882,0.09990884411804683,3.0045079945264304,1.2738102200733432
Y11883,0.4544790070131075,4.8787793170677825,2.0878803930816883
Y11884,0.271401997240518,6.842896810324359,6.230789777100839
Y11885,0.02491863719086815,1.1111111110897862,0.5589093018867526
Y11886,0.21805677492297812,4.398855828733871,0.9104562681057244
Y11887,0.1893512716539024,2.855386842211954,0.7219499304645964
Y11888,0.17699965686169308,2.6723058002690143,0.6260475845529971
Y11889,0.058921120303063935,1.2808988764044944,1.0
Y11890,0.024678822882916628,1.216384180793058,0.34342873523205275
Y11891,0.13737847347846707,4.45871945854424,1.2355414165914111
Y11892,0.10466998829423219,2.5605962430934084,0.7462940889488361
Y11893,0.14335353718015617,3.9120772946813243,2.7646190124508667
Y11894,0.15146901050312608,4.832183550496959,2.2926908131687673
Y11895,0.10105175183637206,2.2026749451800423,1.3049357878086179
Y11896,0.20705359064510329,2.4848547989468837,1.2524148224935931
Y11897,0.18586331291707944,4.328835871942957,1.3624117252129886
Y11898,0.24807617671125493,5.011387839813622,1.6091016215162053
Y11899,0.011440189133200093,0.3630517085725246,1.0817845065371379
Y11900,0.13000468959557582,3.5217391304306847,2.4965045925003917
Y11901,0.17188302126695199,3.1795867377135987,1.8856759949308088
Y11902,0.029239285940301563,1.1858958427272364,2.032834999034132
Y11903,0.07227079773082148,3.095903165735568,1.0
Y11904,0.10667903452913136,4.724319109960621,2.241607389051301
Y11905,0.06393985666818298,1.9384056600035202,2.386795957291319
Y11906,0.16688043018390242,2.5202608105861573,1.6653189277169613
Y11907,0.2162975490427033,2.9841279365420097,2.1577337637620886
Y11908,0.1187841132077642,2.6140825611124234,1.431573052235084
Y11909,0.04750028609238823,0.8172238622043747,0.3550309485119481
Y11910,0.14778437472859116,1.044917399076634,1.211303004286625
Y11911,0.2339515222715872,4.0826213866118515,2.1720909340264107
Y11912,0.03576496547023852,0.949742341130685,0.4527358936723841
Y11913,0.10321723209015415,1.7937621924337355,0.6091523166351975
Y11914,0.231626712808678,2.3069533873393535,2.0632229516913787
Y11915,0.013803324052900483,1.2079037800687284,1.0
Y11916,0.20681696452487897,3.2374985525886317,1.0550006339189628
Y11917,0.026912014074900365,1.580952380940094,0.42068349729407306
Y11918,0.04783571826999194,1.109655783556188,1.576063676620185
Y11919,0.03443048336414229,0.9739130434750378,0.5531890030004835
Y11920,0.12447050765547481,2.7300215583405842,3.340915405838876
Y11921,0.07215180040418058,1.3798902986673456,1.021268026796626
Y11922,0.146261080375622,3.6217228562362824,1.2765784038793546
Y11923,1.3202812434385562,17.83983983983984,6.388082317866146
Y11924,0.5567012233250345,13.458333333333334,4.173823848132674
Y11925,0.13731258224471485,2.7989203778677467,0.9696804570365262
Y11926,0.3036180866282065,4.146551724141402,2.174349246599644
Y11927,0.29132727723163004,5.05147058823965,1.5315579459182715
Y11928,0.34472449957981866,6.427340455100319,5.287186266522337
Y11929,1.4211106844954156,12.57610962168603,6.844614381031935
Y11930,0.1321941979705942,2.0563765736179533,0.6206210835220785
Y11931,0.4600429974973488,7.240711047380834,1.717795429183166
Y11932,0.19378061383418402,2.079301075268829,0.7539065572373327
Y11933,0.22040249966288158,5.152402085739457,1.3138728027904376
Y11934,1.4802845014030526,14.0673593440769,7.053988406533852
Y11935,0.02708079153942357,1.4047450372666084,0.3470375309007796
Y11936,0.06481841471423373,2.278660792402773,0.6949896462871786
Y11937,0.0152882946575853,0.7715199871562634,0.1919777869834609
Y11938,0.006699327561000002,0.3472345639336661,0.09256739029472383
Y11939,0.038314203182906716,2.0344227551748926,0.44817807854390823
Y11940,0.19343069296220047,3.3577367017193747,1.0
Y11941,0.08266433279784052,6.146607990501888,2.221481751851674
Y11942,0.4502891315803141,14.689814814814815,3.5585096905626803
Y11943,0.006225138561185478,0.4405118419843659,0.17944095736729437
Y11944,0.20284290741188593,4.331246677016032,4.148984711454004
Y11945,1.4599698383863562,6.5054535938908185,3.6296462798732945
Y11946,1.600807737187442,6.10804438110816,2.9739717681949642
Y11947,0.17958907747822483,3.8137092820129603,3.7327291120879282
Y11948,0.6214554864357335,8.374591410107742,3.6260610469866306
Y11949,0.09748013687874098,2.462962962962963,1.0
Y11950,0.1836916656823391,3.6303813228490154,5.429132800618476
Y11951,0.12674259757639825,3.2032844079084795,1.9055071467804692
Y11952,0.04224316072024556,0.7183822219009796,0.2660530706784727
Y11953,0.1360540466512564,7.150793650820976,0.7268812843090123
Y11954,0.028421782090528803,1.3512461058960608,0.7585293774307662
Y11955,0.46301192735879804,8.560265243558538,5.94191422569051
Y11956,0.35841925040528483,2.4948136659938682,1.995355640164692
Y11957,0.05453756392852061,1.196781592047793,0.5419673338699649
Y11958,0.08233384344983502,2.141919076378049,3.4394492127176846
Y11959,0.11988039869072624,3.38745704467761,0.6647707318309505
Y11960,0.0901147405666216,2.1850574712771578,1.8078905461142338
Y11961,0.07697743274990765,3.6323729904140887,2.3465079158544215
Y11962,0.034653057709126224,1.6470258136822742,1.6501206850834023
Y11963,0.11208749102416099,8.852104360829042,1.2173619647113278
Y11964,0.15348214631726986,5.166861090915144,1.6502401908563757
Y11965,0.15253848789910884,2.41666666667796,3.2565889080871155
Y11966,0.043905423086756525,1.1612174327242253,1.4948573265866945
Y11967,0.21191159134399531,6.246305511976837,1.9554001575683908
Y11968,0.2884545046496661,4.68504425973599,1.1124206187389853
Y11969,0.2605469279049819,5.745504223701534,1.1893308759152266
Y11970,0.1407704772694943,6.0851945431256045,4.132237834666517
Y11971,0.028864688025505625,1.0835680857484744,0.33272743694237306
Y11972,0.2582344908418123,6.57108429579515,1.4573264199240956
Y11973,0.05473301140171904,2.059043348285162,0.3909441542288249
Y11974,0.13734136527620824,3.701674277016743,1.0
Y11975,0.0816350765710856,2.9177958446251124,1.0
Y11976,0.047437212172634934,1.1756611475918937,0.9212743138620976
Y11977,0.2595253509525611,7.402756442710061,1.9216008091308765
Y11978,0.01939091057551637,0.8025048169716589,0.2605659840048834
Y11979,0.7682101909610363,10.343140998033954,5.033784169329062
Y11980,0.03132862058440629,1.3088690490583574,0.5068852424188701
Y11981,0.1746720950120844,3.0274520776265397,0.9020301947151929
Y11982,0.139598170065692,5.8124440065141165,5.357493746377383
