M4id,SMAPE,MASE,OWA
Y11604,0.06049474245222932,2.7253436619718294,0.9999969511104214
Y11605,0.2600188051955516,11.18791031190995,1.000017985457082
Y11606,0.03365440816665296,2.255063991404903,0.9999119621037917
Y11607,0.08066738400309419,1.8549979996421528,1.000007908923276
Y11608,0.0642946807178112,1.5621527433436533,0.9917209686233026
Y11609,0.06716193611572117,1.7583984392033536,1.000007303076043
Y11610,0.1279406752175959,5.987550674683545,1.0000360684184322
Y11611,0.2543403764283542,10.886963975233195,1.0000184688265454
Y11612,0.10711929960001569,5.305455696089386,1.0000108986343155
Y11613,0.1646234061943335,3.959150712250713,0.999996718867751
Y11614,0.03020560352929655,0.878814839950058,0.9999025013347334
Y11615,0.08661263441288229,2.608517249244062,1.0398001710605476
Y11616,0.04253549116195827,2.0906979620253185,1.0024917951853904
Y11617,0.09916637267518323,3.475924223345585,1.0330884847485655
Y11618,0.02041508671120702,0.8607059601144996,1.000021846190433
Y11619,0.11559658508055475,4.812505734895834,1.0000012428787632
Y11620,0.29035207783851963,13.098443900067522,1.0000168053210428
Y11621,0.03302048288732414,1.5224517086161922,1.0001717374536134
Y11622,0.06762092313117826,3.5054640618025754,1.000028941442979
Y11623,0.08013745210831803,3.2397801055600315,1.0000172005101324
Y11624,0.02452683214579195,0.7388059701492538,0.9999999995436364
Y11625,0.30054648149416163,8.486046924923125,1.000019120144347
Y11626,0.264271479784908,6.515610052929321,1.0000139217829962
Y11627,0.20389274154683004,6.919167356389215,1.0032458460279894
Y11628,0.2290454620259128,9.162479415456557,1.0000511949960849
Y11629,0.10789783049813075,4.467254317953474,1.0000412131166825
Y11630,0.12697192092798756,6.11810127615062,1.0000519333588085
Y11631,0.19147695065745995,6.482359046509545,1.0000094303153937
Y11632,0.12300362387474317,4.982630895253355,1.000073822944842
Y11633,0.186318176487115,8.627563428748667,1.0000372105307416
Y11634,0.22365523752325697,10.379628396934116,1.00003145650527
Y11635,0.17655809512693899,8.304014180000003,1.000039069142069
Y11636,0.24146802963337743,10.81447677802345,1.000032810264236
Y11637,0.2818979682388927,12.968903649769588,1.000020006743809
Y11638,0.07338700853557806,4.117407844190949,1.0000134885778282
Y11639,0.021742684479915158,1.8604498925275108,1.0000660681686768
Y11640,0.034506269208968494,1.872009397479695,1.0000417089191584
Y11641,0.07156280990981051,2.1942314975431105,0.9998063741436379
Y11642,0.23271708705193117,5.802620666656452,0.9998967707265223
Y11643,0.09845098637235387,4.9632696624905615,1.0000463441215106
Y11644,0.038730077986192046,2.178944373284538,0.9999941356264361
Y11645,0.06641938564049328,3.159903751170234,0.9999881382754046
Y11646,0.06582282271169776,4.636247694468705,1.0000565494930607
Y11647,0.04522446909284775,2.9675321280410865,1.0000467108457904
Y11648,0.4160628255882564,4.221785791526973,0.8829315350182647
Y11649,0.024403251537971776,0.9918578080428836,1.0000000015982866
Y11650,0.1084760374164781,1.3265530289050458,0.999999799411979
Y11651,0.12772618921565132,4.211618874886963,0.9999749375193892
Y11652,0.6428595125309581,3.8081174046364974,0.999956855037638
Y11653,0.12028504493798324,6.571402225830498,1.0000187036203236
Y11654,0.15377754353781325,4.143838154154151,0.9999758834628447
Y11655,0.10561656744325193,3.940941206956117,0.9999451797320329
Y11656,0.12295616803463538,7.878439610826711,0.9999465307971487
Y11657,0.23253222511365998,1.8612259791463828,0.9999407122685999
Y11658,0.03725595237973927,3.0849711950846084,0.9999589104551454
Y11659,0.05374587492023844,1.5004442588118942,1.0000614626310844
Y11660,0.183227869518001,10.329741948211668,0.9999774641832817
Y11661,0.3837364976215105,10.282814226995193,1.0000199007190378
Y11662,0.06617467613607342,1.6400280208463358,1.0000627901088008
Y11663,1.8858073665044968,14.959597889733208,0.9999467675563782
Y11664,0.02362302553944172,0.9041948493220282,1.000000003020424
Y11665,0.11941380577285761,7.454597960200626,0.9999623182579972
Y11666,0.1751397905943962,9.048347129157625,0.9999638640066679
Y11667,0.2987144765708673,3.1437324527018973,0.8339567775603532
Y11668,0.4709854535633302,16.84504221077856,1.0000273504214565
Y11669,0.35608314926826984,4.534151990737668,0.8931126130487366
Y11670,0.1705010221147931,1.3048346342884902,1.2666396415212384
Y11671,0.09338215285693423,10.60058938547486,1.0000028083482255
Y11672,0.11450511855752561,1.5493503975179368,0.9997648960356641
Y11673,0.6665970879801569,0.19307328055241363,1.0569411245695555
Y11674,0.3289654272255974,1.1876784547475945,1.0000769873523194
Y11675,0.11543920606394127,5.309714272958373,1.0000727295401473
Y11676,0.32984803871650265,1.005477214180341,1.1404636805537613
Y11677,0.24840693363575503,1.9619933428037386,1.0169779171785749
Y11678,0.09058425896907894,0.574514075769594,1.0000159196207319
Y11679,0.05001383847629623,1.1250435388366422,1.000000034521856
Y11680,0.04277877015485471,3.249460425000003,0.9928666438170654
Y11681,0.2794544521950966,14.86147447302263,0.9981520941722781
Y11682,0.04161264346850028,1.3372855614835943,1.0264677040804142
Y11683,0.30110896701235207,7.7926301146729235,1.0000094305429874
Y11684,0.20071854369443118,15.52621645945583,1.000028502008302
Y11685,0.29051411005194916,3.531055359734093,0.9999509582496788
Y11686,0.9838424492097237,15.029105871244036,1.009681036924884
Y11687,0.29451617507158306,3.192757660167131,0.9999994128788369
Y11688,0.2751106092931044,2.310458431947652,1.0740647038739284
Y11689,0.07817161087544684,7.245397935541375,1.000028050123189
Y11690,0.09236231330551171,7.374923378785483,1.0000407039935002
Y11691,0.1079350087061522,1.6213032600391597,1.033486148781468
Y11692,0.06661592158657893,3.1771329207910965,0.9999544630222219
Y11693,0.006651111833407576,0.6734934207557286,1.0000061502040967
Y11694,0.09239240641036338,3.3533477015507462,0.9990368329777457
Y11695,0.09208077337760916,1.320122626044336,0.8704406147319506
Y11696,0.023838589388700412,1.8851257540394963,1.0000141352140528
Y11697,0.0602842950929926,3.067277142750965,1.0000394286141119
Y11698,0.039076499805254315,2.0124768266253876,1.0000467845817398
Y11699,0.08417570226721934,2.082916677900576,0.9999916235708155
Y11700,0.03285940092466335,1.3295190596964581,1.0000060140068054
Y11701,0.04477659792178799,1.624792130522425,1.0000443163062547
Y11702,0.19099181184746852,2.896724386134205,0.9999782873111676
Y11703,0.3003336550813325,7.606624409010931,1.0000197994577782
Y11704,0.05359239643857446,1.7482288385229074,0.9999999998984666
Y11705,0.05174723954965432,1.2071224856688334,0.9999999833719305
Y11706,0.05918566068261819,2.485026041666667,0.9999999996982609
Y11707,0.0522308082092525,3.345963951533129,1.0000811465430879
Y11708,0.059934476877918454,3.8068412619755483,1.0000715106605904
Y11709,0.03670748906908543,1.1490702380236313,0.9999854569709187
Y11710,0.0494281553160138,2.121142573319794,1.0000000037002317
Y11711,0.029389614637033105,0.6975765075474638,1.0000278537403355
Y11712,0.019951196602484147,1.929454263510428,1.0000111948682844
Y11713,0.12314831123931173,2.8520655873951224,1.0000231658295986
Y11714,0.033819021875405635,1.2608277649562245,0.9999038393411075
Y11715,0.06413031022314955,2.497871455697383,0.9999026673802414
Y11716,0.02829370448086178,2.840621039290241,0.9999999949508215
Y11717,0.06051145918609315,4.783764458883248,1.0000016600595343
Y11718,0.19505941521214462,6.628820635450758,1.0000182835189215
Y11719,0.0662276476990346,3.206161137440758,0.9999999801915527
Y11720,0.02479127554865018,1.9661968599033814,1.0000066774953047
Y11721,0.05493352755831582,2.577742222222219,0.9999864828464393
Y11722,0.07670281043868653,2.926622130693706,1.0000440014866592
Y11723,0.20546952202179516,4.132775528500002,1.0000628888243064
Y11724,0.10651342426047207,3.4736682981167633,1.005823812982049
Y11725,0.15118556204061542,5.509544448571434,1.0000035336261321
Y11726,0.16773948411839998,4.9409824686948856,1.0000124613969257
Y11727,0.10460791911870432,3.1762169736923584,1.0000338328831675
Y11728,0.05448476621722096,2.577393629091438,1.0000115256000979
Y11729,0.22998083530912772,10.074927186615186,1.0000299503073724
Y11730,0.09874080633825151,1.590215733122363,1.000015765834053
Y11731,0.07886833079370287,1.3156866659288735,1.0000555219118301
Y11732,0.08285339981873406,3.5044626693569367,1.000056553805491
Y11733,0.10795637799192388,3.8673133337175365,1.0000333967658033
Y11734,0.16258406003181308,2.64671510102017,1.000023857055416
Y11735,0.11853517661746739,2.7152284510140845,1.0000094014279979
Y11736,0.07657126819205085,1.7743077835531453,1.0000194547153773
Y11737,0.03542433050068233,1.0450666450450472,1.0000204017734196
Y11738,0.03305388732699291,1.5206082380165273,0.9999656543011323
Y11739,0.039197766624594746,6.975587857762349,1.0000228540629337
Y11740,0.029884611118433917,3.4152679575130107,1.0000210983099556
Y11741,0.0328656438549392,1.1658473991210585,1.0000393673680925
Y11742,0.019144898344136886,0.6099475956596278,1.0000169630837958
Y11743,0.051145862769385736,1.7101132585572318,1.000069366843142
Y11744,0.03701427661210659,1.5732192373972451,1.0000495062152581
Y11745,0.09731214671718556,4.272049956195239,1.000033561692128
Y11746,0.009787319823141174,0.5073044710048662,1.0000006950699163
Y11747,0.06301788060264997,1.5542476109657524,0.9999977223216578
Y11748,0.03015902184623989,2.88703200449186,1.0000393252116835
Y11749,0.06143078151764156,2.0483992069776393,1.0000572291966
Y11750,0.1388903865563923,1.4569792286816166,1.0000293587625246
Y11751,0.05038136298665579,2.144857971014494,0.9999681777535806
Y11752,0.05525196307904179,2.9434172340716716,1.0000052832398365
Y11753,0.05737695013369074,2.361426415693743,1.0000237694506473
Y11754,0.008002361058592476,1.2522728191310177,0.9999994645721022
Y11755,0.03852218734941292,0.6773566569484937,1.0000004149836288
Y11756,0.06729302955645532,3.6274879167601104,1.000025382940966
Y11757,0.06069078333235422,1.489425390685783,1.0000273989274722
Y11758,0.05565131854360724,1.3753081129950124,0.9999224482551301
Y11759,0.027690303968180948,1.1252275235272788,1.0000159595586269
Y11760,0.03900671248640075,2.0509182021557852,1.0000357521442882
Y11761,0.07342596936170813,2.473425053914951,1.0000918471730635
Y11762,0.12403410555406957,3.2529535620914487,1.0000133276090057
Y11763,0.048676791709998675,2.216625453584839,1.0000356435522189
Y11764,0.05344665763138729,1.8477101217948733,1.0000069196392107
Y11765,0.09168900182382268,5.386087994811936,1.0000425961094621
Y11766,0.11075359521343164,3.030844418689789,1.0000050269707377
Y11767,0.018592631585435778,1.5359189746611595,0.9999826480509286
Y11768,0.04930120866281249,5.635131405344694,1.000033069417069
Y11769,0.0547425993064924,1.3414093471264366,0.9998991298649003
Y11770,0.10552644628190118,2.2830480766784467,1.000154464681485
Y11771,0.16973666946601404,3.2556601485333325,1.0000960951794886
Y11772,0.017151611407419557,0.6673815610192834,1.0000393831478147
Y11773,0.026203835272587007,0.7384900339468322,1.00033396435546
Y11774,0.055620392525311264,1.87727486142322,0.99541464587743
Y11775,0.07305272371904696,1.4174775694784736,0.9998898868929267
Y11776,0.038122567682467356,0.8388356207637222,0.99991997140797
Y11777,0.11327367792630116,2.2970478961538436,1.0001447981768963
Y11778,0.02470063424207586,0.7543303577777748,1.0004756917330604
Y11779,0.0718789044631118,2.403934262448977,0.9999374684670441
Y11780,0.038980280292818865,1.4326603325396814,1.0000835608362422
Y11781,0.0873364320400989,2.8172342857843145,0.9999383813937115
Y11782,0.03903810122131871,0.6895031031996183,0.999874737080219
Y11783,0.05600414326191209,1.4639186347240338,1.0002125597297975
Y11784,0.08013777390997205,2.01998026091954,0.9999314074071239
Y11785,0.11149677132096171,6.865719859462199,0.9999678552639875
Y11786,0.19558811050336655,5.063405004400857,1.0000119821854097
Y11787,0.1344905380670869,2.085286584268427,1.000012933945799
Y11788,0.13298145264774286,2.3533604828779615,0.9999962148222368
Y11789,0.14878375426187648,6.285482897362871,1.0000221647115608
Y11790,0.03252104493928471,0.850967007963595,1.0000000187399496
Y11791,0.03748991158113355,2.270636783463431,1.0000171211055138
Y11792,0.0574408842146313,0.8787302787878788,0.9999331004875295
Y11793,0.05652609681869982,1.3170863392138652,0.9998809128200103
Y11794,0.07517525417641346,2.832239114699793,0.9999785832402422
Y11795,0.018896415161888915,0.4493949394939494,1.0000000154841269
Y11796,0.05488288948240643,1.180580555555553,1.0000208546092337
Y11797,0.08773286975683421,2.3521550839487957,1.0000492731377932
Y11798,0.025399805888110635,1.6882763267740015,1.0000839673991613
Y11799,0.07739848974407182,1.373148639266452,0.9999266550224899
Y11800,0.021987941255026348,0.6756568973333338,1.0001495651379586
Y11801,0.039088122090929135,0.675645635259259,1.000132890232762
Y11802,0.08581577233461384,2.7567144283464566,0.9435825123096465
Y11803,0.08463722120258875,3.8863059646464637,0.9999846088600594
Y11804,0.0426283411334496,1.111022665174128,1.000289524863439
Y11805,0.1454707658187884,3.623859386396467,1.0000495250312436
Y11806,0.07341864318476261,3.6967149941913373,1.0000347491109958
Y11807,0.09960987554926176,3.815540196629727,0.9999972726132635
Y11808,0.040451451403692086,1.6520783459798942,1.0000057191438958
Y11809,0.02440772687865692,0.8974201621634887,0.999961162223324
Y11810,0.08102106858543882,3.789618107651993,1.000026034319215
Y11811,0.07143313227260858,3.0287225815585206,0.999999753543227
Y11812,0.06252976078911776,2.5825384840206276,0.9999952889991586
Y11813,0.09380835328794246,1.0958322736112507,0.9999774134182864
Y11814,0.061091947632867676,1.721846340604026,1.0002112106949426
Y11815,0.05962571602240676,0.9340819346576437,1.0001985536930726
Y11816,0.05445780231584151,1.3360726078431349,1.0002126795002075
Y11817,0.059788982317576796,1.868830179976442,1.0000848166482363
Y11818,0.07767847959774084,5.179180582089552,1.0000143912877044
Y11819,0.14056592094817985,2.3417308262015504,0.9999416321484835
Y11820,0.02684433893245407,0.3822767678160909,1.00024078841837
Y11821,0.060085333284497555,2.8272452267857138,0.9999508892728514
Y11822,0.22317345435806832,5.033350813743217,0.9999777973680235
Y11823,0.11762757355334762,5.524127345985402,0.9999615510467684
Y11824,0.1317374746805675,3.467931597849466,1.0000100155673528
Y11825,0.11918119227114173,3.236100086132645,1.0000288599577611
Y11826,0.02823027288504093,1.2621366666666651,1.0000123280465072
Y11827,0.10252817507160693,4.366546646666663,0.9999715300299514
Y11828,0.08043668200292133,0.8062416497812783,1.0000362914619991
Y11829,0.1056791158343298,3.228537974358974,0.9999435841470099
Y11830,0.09255355934715437,4.878370068947682,1.0000192627051285
Y11831,0.05536143877213959,2.6992488935305174,1.000037487237907
Y11832,0.08330200439748446,4.676624139345948,0.9999978182979603
Y11833,0.07564782544308271,2.7821812583560828,1.0000357950293715
Y11834,0.10861372541274132,4.981991735803601,1.00001573316362
Y11835,0.11901333875533238,5.598856066059481,1.0000022448167942
Y11836,0.08259237961277761,1.4405621751419786,1.0127576857510832
Y11837,0.09184130622008856,4.144677149145233,1.1506008373864365
Y11838,0.23164386465004064,3.6277226020938715,1.0224351898076567
Y11839,0.2310015245317801,3.621529429361477,1.0222070676472113
Y11840,0.07314494150964,1.627457711335013,1.000152871455328
Y11841,0.08569873479658162,1.5702397506035313,1.0000854119937062
Y11842,0.12462920491716106,2.296632442346209,0.9999009362990228
Y11843,0.08434226339010069,2.646776748484849,0.9999575481249187
Y11844,0.06936895594845693,1.696788261785714,1.0002083411464433
Y11845,0.08298960300655503,1.9570836567610057,1.0001611817195633
Y11846,0.05558248509946496,1.131971274684993,1.0002097176469147
Y11847,0.059613639816598306,1.5073829546184758,1.0002316908921478
Y11848,0.14738091251257304,2.515665071257281,0.9999610159508125
Y11849,0.0802313538148537,1.301089294506202,1.000104430714516
Y11850,0.03623108957987684,2.1139701867339555,0.9998538113788347
Y11851,0.04532313038566085,1.9115927358276625,0.9998642611553228
Y11852,0.13303852798700863,2.426237354788877,0.999945205535987
Y11853,0.07153289555575032,3.6109645767073926,1.00001906507553
Y11854,0.07662224094902331,3.560176720228086,1.0000076443286567
Y11855,0.08748807922106112,3.452799177854273,1.0000674964051992
Y11856,0.04419976294518874,2.1042396029618757,1.0000114917998384
Y11857,0.08001022643930006,3.70006680317897,0.9999877781420394
Y11858,0.03009244612081362,1.2638184588927097,1.000103800216134
Y11859,0.07429040318266375,1.227545484848486,1.000218195057115
Y11860,0.10163605705416105,1.3432039636363626,0.9998236802600862
Y11861,0.10457860636548848,2.402486019444445,0.999874150499429
Y11862,0.056084584519659,2.3371902633402653,1.0000191467122188
Y11863,0.09324509750132637,1.8622310851216037,1.000149234572554
Y11864,0.08599295152702306,1.781540304166666,1.0001588626527191
Y11865,0.12724973048146893,3.2244329006973476,0.9999660130726791
Y11866,0.0849435846777863,4.285788489367814,0.9999685322783503
Y11867,0.12057115130713518,6.193831694568064,1.0000008903967255
Y11868,0.06567710193905381,2.884304122106161,1.0000272388466183
Y11869,0.08852054980732132,3.8745154263611097,1.00002313835111
Y11870,0.24163890134959806,4.875955591736006,1.1285318068338404
Y11871,0.20777146440540883,3.909492587198743,1.0335383672050193
Y11872,0.21300867916414312,3.8914717823121494,1.0348541624786285
Y11873,0.12068858708638992,1.830385336073059,0.9998819277452768
Y11874,0.05426654170376032,0.4986285572801188,1.0002107243061575
Y11875,0.05847952743787593,0.7937565227946927,1.0002918938517906
Y11876,0.07159459546657014,1.6308239089552217,1.0001355849629476
Y11877,0.05209828156908514,1.379384367269984,1.0001691481348218
Y11878,0.020095902777439337,0.9821637852320678,1.0000973625314382
Y11879,0.026738694457612497,0.6704688703163028,1.000224989527783
Y11880,0.0302699869261437,1.6216883345430118,1.0000298777552508
Y11881,0.14850175936249657,7.772612121212124,0.9999844391907082
Y11882,0.07909406410087126,2.339561878978983,1.0000931527472914
Y11883,0.2053009507481065,2.486038051338688,0.9998969804867228
Y11884,0.040991455682946494,1.171300866030231,0.9998800947914468
Y11885,0.04445472965362853,1.993838900617285,1.0000060158957735
Y11886,0.2387780570092346,4.845758080808081,0.9999552564726855
Y11887,0.2676093327320542,3.876915575674299,0.9998778708081755
Y11888,0.29213817091302524,4.134386859341825,0.9998861497401582
Y11889,0.05891401345910102,1.280749288764044,0.9998813002135419
Y11890,0.07274056489388304,3.499349148248584,0.9999747861002162
Y11891,0.1122680504042566,3.574358974358974,1.0
Y11892,0.13954866971273153,3.4478383637037036,0.9999063857311938
Y11893,0.05031327722304919,1.4591485953623191,0.9998103713435549
Y11894,0.0644847498576565,2.16025851962617,0.9999161308237086
Y11895,0.0790394105689403,1.6550743360808702,1.0001959978058168
Y11896,0.16896520326616607,1.9425946131970246,1.0001060749745743
Y11897,0.13398598136252463,3.235861800486617,0.99995218286448
Y11898,0.1396074075786517,3.4778432308793468,1.000093757850623
Y11899,0.010577826568915566,0.3355576158940393,1.00004991156065
Y11900,0.05336423373568727,1.377564433596838,1.0000672506787047
Y11901,0.09420902453428841,1.633503343333335,1.0001015093734047
Y11902,0.014322892565279471,0.5857625945317078,0.9999261055234494
Y11903,0.07226844545455852,3.0958076031657344,0.9999682922418622
Y11904,0.04686820368296175,2.1407257187257205,1.0000419288354272
Y11905,0.06478042953142066,1.9634203592708317,2.4178885044941363
Y11906,0.09330125687381564,1.6347270510529015,1.0000954854783437
Y11907,0.09233438533741117,1.51281559798775,1.0000827411457243
Y11908,0.08433826986594258,1.7976567738738751,1.0001956170480588
Y11909,0.12723064539091825,2.4270389826175878,1.000007770955976
Y11910,0.1130037333749661,0.9373881144110271,1.0000460764044723
Y11911,0.11268869429989116,1.7999733266666649,0.9999858408320172
Y11912,0.08088819691154762,2.0499780416282642,1.0000274016253008
Y11913,0.16593017307628266,3.008461985018725,1.0000110713352663
Y11914,0.10187106888033308,1.245446484644194,1.0001000015930168
Y11915,0.013803024329045692,1.2078776567010292,0.9999783295416789
Y11916,0.1953131457612345,3.0800595814453127,0.9999935326164824
Y11917,0.06481884697200342,3.709451356190478,0.9999799645957943
Y11918,0.030659470947509742,0.6974394495412838,1.0002723756955505
Y11919,0.06317499585064323,1.7347000082608706,0.9999511893906523
Y11920,0.038506157460817335,0.7918916666666642,1.0002812108172885
Y11921,0.06824733108085827,1.4008359096153868,1.0001360837386786
Y11922,0.11325256885862718,2.870063828407225,0.9999221965918896
Y11923,0.1731896173622376,3.4610505308308306,0.9998744356286674
Y11924,0.11984793105171304,3.6341889827651523,0.9999198453778277
Y11925,0.13574223508746183,3.016986113630233,1.0000370217351287
Y11926,0.1335102717809362,1.9978827127586205,0.999795207280134
Y11927,0.1846987824798342,3.399248917156864,0.9999187685281092
Y11928,0.060627731055687445,1.3141904704402503,0.9997856878358768
Y11929,0.17620503702012882,2.2353315563598453,0.9998604782143872
Y11930,0.20439985797992744,3.4591683092501357,1.0000223632791923
Y11931,0.28627545407031635,3.959797483355947,1.0000117946138807
Y11932,0.23988961967563197,2.9705260924059145,1.0000300047778574
Y11933,0.1712594894191617,3.843048668773946,1.0000334716633952
Y11934,0.18146145452995768,2.3632505493355946,0.999849721831797
Y11935,0.07914082297137372,3.9922317756623147,1.000029675480673
Y11936,0.09369974427501256,3.2321959050122104,0.9951471274069287
Y11937,0.08159658261801303,3.924582371035125,1.0000121341134165
Y11938,0.07369971018770172,3.6848713615023505,1.0000106836028482
Y11939,0.08684260343841388,4.469685125650898,1.0000051764226492
Y11940,0.19642108981728343,3.407241696410296,1.0151016726401068
Y11941,0.03770963416936112,2.7308523107858638,1.0000076001893825
Y11942,0.11621661867679257,4.529802314814816,0.9999335641171385
Y11943,0.03485306678399116,2.4436923934349224,1.0000171049457662
Y11944,0.046849461514176675,1.0909979729729724,0.9997964316968181
Y11945,0.2992858742781986,2.733190785844156,1.0001343258814357
Y11946,0.4061879224019936,3.0445427435515877,1.0001162090703222
Y11947,0.04601720495511136,1.0704225352112675,1.000000020632926
Y11948,0.15362851745733028,2.6107592725155286,0.9998926168965253
Y11949,0.09747339181200658,2.4628045768518536,0.9999332492944768
Y11950,0.03246306471126454,0.6978924731182796,0.9998032897783466
Y11951,0.06304353375771717,1.779708979365081,1.0001901786308862
Y11952,0.1544315050537264,2.7785226164082704,1.0000340302079533
Y11953,0.18447092854485433,9.984275410317457,1.0000140989174513
Y11954,0.03734560265219091,1.7874282169781937,1.0000256388331523
Y11955,0.067795614408873,1.6944652877646196,1.00020290825135
Y11956,0.15703291429484148,1.4624367084615386,1.0005891966606113
Y11957,0.10026668966920371,2.2157284958793206,0.9998888990566748
Y11958,0.02344713697464074,0.6360691144708424,1.0000000368421706
Y11959,0.18341741064603756,5.01093821554983,0.9999515104265881
Y11960,0.047667450972075066,1.2668370377011515,1.0001327885915927
Y11961,0.032335040120435234,1.5705145856000018,0.9999021870653442
Y11962,0.021372670502656163,0.9808051755331072,0.9998818556934199
Y11963,0.09271721777339387,7.399378021212117,1.012252901743421
Y11964,0.09130013052788417,3.190376176190477,0.9999676326134908
Y11965,0.04408792563676132,0.7918249999999999,1.000197736873182
Y11966,0.030070300739684665,0.7591531359439669,0.9999999812577495
Y11967,0.10521162720939109,3.2929554619851653,0.9999451062097358
Y11968,0.2571947483205874,4.246276844535074,0.9999865839879647
Y11969,0.21632139224258276,4.8929801136559155,0.9999932684070888
Y11970,0.03301544686415243,1.5206500000000005,0.9998782358186605
Y11971,0.0886263270206955,3.1890833697399517,0.9999863999274088
Y11972,0.17326693886279068,4.613297690468986,0.999961825669889
Y11973,0.1443697834269502,5.112030907623319,0.9999842183654767
Y11974,0.1373308582154103,3.7014138642313537,0.9999265733750184
Y11975,0.08162583174506553,2.9174817267389335,0.9998895491804705
